"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
326,2294.97320679999,2295.13152729999,7.69925546646118,-3.6555757522583,0.0298018469810486,0.0286422578573227,-0.0619735717773438,0.0817745327949524,0.158320500006084,"fixation","sub07",0.3,27,100,90,"right","left",2,"right"
326,2295.19820170001,2295.68984959999,-7.43505954742432,-3.95784568786621,0.0593011156082153,0.0884195101976395,0.119859099388123,-0.113898634910583,0.491647899980308,"fixation","sub07",0.3,27,100,90,"right","left",2,"left"
326,2295.764858,2295.9231882,7.7263115644455,-4.07264053821564,0.0536521615505218,0.0438469085097313,-0.161675810813904,0.114172101020813,0.158330200007185,"fixation","sub07",0.3,27,100,90,"right","left",2,"right"
327,2297.95654079999,2298.02319939999,-0.0453867502510548,-1.92937535047531,0.0612351117879152,0.020887759655714,0.0866807773709297,0.0408483445644379,0.0666586000006646,"too short","sub07",0,100,90,0,"left","up",2,"noFix"
327,2298.0481915,2298.36481849999,0.532057523727417,-1.45086267590523,0.04828279864043,0.0651124492585659,-0.0634988993406296,-0.164809584617615,0.316626999992877,"fixation","sub07",0,100,90,0,"left","up",2,"noFix"
327,2298.4314988,2298.59815329999,-5.89552736282349,-2.04414659738541,0.0316349910736084,0.0930869845569134,-0.0298124551773071,-0.0497703850269318,0.166654499989818,"fixation","sub07",0,100,90,0,"left","up",2,"noFix"
327,2298.63148919999,2298.8231543,-7.92338514328003,-4.19761478900909,0.0548479823112488,0.0394216117143631,0.0439208745956421,0.106859266757965,0.191665100006503,"fixation","sub07",0,100,90,0,"left","up",2,"left"
327,2298.8898201,2299.13977540001,0.225653482601047,7.09895896911621,0.0421927492562681,0.0664307948112488,0.102945321239531,0.115869164466858,0.249955300008878,"fixation","sub07",0,100,90,0,"left","up",2,"up"
328,2300.83141300001,2300.8564797,-0.607861697673798,-2.32528829574585,0.00283459537625313,0.0113663063764572,0.0318683385848999,-0.0228677988052368,0.0250666999927489,"too short","sub07",0.7,90,100,63,"left","left",2,"noFix"
328,2300.87314700001,2301.35648519998,-0.281625680625439,-1.40792483091354,0.11593412463069,0.142459129339457,0.0778948208317161,-0.0798437595367432,0.483338199977879,"fixation","sub07",0.7,90,100,63,"left","left",2,"noFix"
328,2301.4064836,2301.6064477,0.00668399035930634,8.08444809913635,0.0570437783030793,0.0439290040969849,0.0683927126228809,-0.122083902359009,0.199964100000216,"fixation","sub07",0.7,90,100,63,"left","left",2,"up"
328,2301.6898258,2301.9481729,-8.02820825576782,-2.63099563121796,0.0452959088802338,0.101450350999832,-0.0363683700561523,-0.0577297806739807,0.258347099996172,"fixation","sub07",0.7,90,100,63,"left","left",2,"left"
328,2302.0148398,2302.0731736,9.09056186676025,-4.03369557857513,0.0485214082717896,0.0518555142045021,-0.0649845600128174,0.0754891633987427,0.0583337999996729,"fixation","sub07",0.7,90,100,63,"left","left",2,"right"
329,2303.4148264,2303.4981537,0.113762483000755,-0.760597422719002,0.0308597721196711,0.0237064263671637,0.0253796707838774,0.126370966434479,0.0833273000025656,"too short","sub07",0.7,90,63,100,"up","right",2,"noFix"
329,2303.5148222,2303.87314750001,0.0969410985708237,-1.38686037063599,0.15841343520619,0.0366954903244972,-0.169604867696762,-0.142127364873886,0.35832530001062,"fixation","sub07",0.7,90,63,100,"up","right",2,"noFix"
329,2303.92312960001,2304.28144810001,-0.21176789700985,6.64887094497681,0.051568240403384,0.0708938255310059,0.0925220437347889,-0.125031709671021,0.358318500002497,"fixation","sub07",0.7,90,63,100,"up","right",2,"up"
329,2304.3731175,2304.6064491,8.91998958587646,-5.2027416229248,0.0886300071716309,0.0469328719139099,0.0904128551483154,0.0845073461532593,0.233331600000383,"fixation","sub07",0.7,90,63,100,"up","right",2,"right"
329,2304.6647816,2305.0481062,-6.14727532863617,-4.67000043392181,0.0658376564025879,0.0651642781734467,0.250131487846375,0.21612948179245,0.383324599999469,"fixation","sub07",0.7,90,63,100,"up","right",2,"left"
329,2305.05643890001,2305.1980611,-6.14948010444641,-4.69135236740112,0.0797005876779556,0.061204602098465,-0.126322627067566,-0.136829257011414,0.141622199997073,"fixation","sub07",0.7,90,63,100,"up","right",2,"left"
330,2306.73136400001,2306.77307799998,-0.797737300395966,-1.52786862850189,0.0564112890779972,0.0355745188236237,-0.0477341860532761,-0.0304587185382843,0.0417139999772189,"too short","sub07",0.85,90,100,76,"up","left",2,"noFix"
330,2306.7897481,2307.23974939999,-0.0530076809227467,-1.34634181857109,0.0405158513367176,0.0720993227899075,0.0808977440465242,-0.0636683702468872,0.450001299992437,"fixation","sub07",0.85,90,100,76,"up","left",2,"noFix"
330,2307.3064149,2307.43142220001,-6.78282141685486,-3.64109802246094,0.0218178081035614,0.0311242133617401,0.0452066659927368,0.0401240587234497,0.12500730001193,"fixation","sub07",0.85,90,100,76,"up","left",2,"left"
330,2307.4897523,2307.7980672,-1.33976680040359,6.60402297973633,0.0404983982920647,0.048132580947876,-0.0736573338508606,0.0525972843170166,0.308314900001278,"fixation","sub07",0.85,90,100,76,"up","left",2,"up"
330,2307.86473069999,2308.1397228,-7.55599403381348,-4.89938974380493,0.0599858051776886,0.0857689450263977,-0.0515276193618774,0.109302997589111,0.274992100006784,"fixation","sub07",0.85,90,100,76,"up","left",2,"left"
330,2308.22305969999,2308.60636020001,8.58809471130371,-4.77662396430969,0.0450827608108521,0.0541237030506134,0.0657036304473877,0.0552090406417847,0.383300500019686,"fixation","sub07",0.85,90,100,76,"up","left",2,"right"
331,2310.4980835,2310.9814113,0.305717393755913,-1.10302865505219,0.0426603859137744,0.0443709416985512,-0.0472873337566853,-0.0681407749652863,0.483327800000552,"fixation","sub07",0.95,90,100,86,"left","left",2,"noFix"
331,2311.07306400001,2311.25638580001,0.0174174346029758,7.29917001724243,0.0469686230398715,0.0890089370727539,0.0641802893951535,0.0482282638549805,0.18332179999561,"fixation","sub07",0.95,90,100,86,"left","left",2,"up"
331,2311.3230526,2311.6647105,-7.19346952438354,-2.7068737745285,0.0803038002490997,0.0718330202579498,0.0659264326095581,-0.070555567741394,0.341657900004066,"fixation","sub07",0.95,90,100,86,"left","left",2,"left"
332,2313.17294810001,2313.248035,-0.644730597734451,-1.67209225893021,0.0480501760661602,0.0420548563957214,-0.0397727563977242,-0.0518212020397186,0.075086899989401,"fixation","sub07",0.95,86,90,100,"right","right",2,"noFix"
332,2313.2647052,2313.6313606,-0.0333042964339256,-1.43506035208702,0.0376566670507193,0.0699187526464462,0.0918034575879574,0.0977979302406311,0.366655400008312,"fixation","sub07",0.95,86,90,100,"right","right",2,"noFix"
332,2313.70636459999,2313.88969079999,8.98239231109619,-4.16916632652283,0.0570084483146667,0.0337724809169769,-0.212924480438232,0.0909922122955322,0.18332620000001,"fixation","sub07",0.95,86,90,100,"right","right",2,"right"
332,2313.97302609999,2314.2480046,-0.328739939257503,8.99281120300293,0.0569958114266396,0.0687269968986511,0.110187763348222,-0.0964395999908447,0.274978500005091,"fixation","sub07",0.95,86,90,100,"right","right",2,"up"
332,2314.3396827,2314.406286,-7.29094457626343,-7.16796231269836,0.0392874662876129,0.118373176574707,-0.0474146604537964,0.181010365486145,0.0666033000015887,"fixation","sub07",0.95,86,90,100,"right","right",2,"left"
333,2315.98962579999,2316.22301150001,-0.121932968497276,-2.21541386842728,0.034808290120773,0.0532087216615677,-0.102278094738722,-0.0758149325847626,0.233385700019426,"fixation","sub07",0.3,100,90,27,"up","up",2,"noFix"
333,2316.23967949999,2316.45637290001,0.193234793841839,-2.03179442882538,0.0427431083746254,0.0512594154059887,0.0435638027265668,0.0941921770572662,0.216693400012446,"fixation","sub07",0.3,100,90,27,"up","up",2,"noFix"
333,2316.52301579999,2316.7146771,0.0463871862739325,7.22808265686035,0.0571019242811948,0.0261380331516266,0.0394722945056856,-0.210291624069214,0.191661300006672,"fixation","sub07",0.3,100,90,27,"up","up",2,"up"
333,2316.78135239999,2316.814682,-8.39624118804932,-4.13465338945389,0.00685856051445007,0.184271896541119,0.191112756729126,-0.144129931926727,0.0333296000026166,"too short","sub07",0.3,100,90,27,"up","up",2,"left"
333,2316.82301719999,2317.08135410001,-8.41422128677368,-4.26915383338928,0.0903790231704712,0.0737563015937805,-0.127714395523071,0.0929757356643677,0.258336900020367,"fixation","sub07",0.3,100,90,27,"up","up",2,"left"
333,2317.148021,2317.2980215,-0.152603941038251,6.96292924880981,0.0307368510441855,0.0463885136604309,0.0620892439037561,-0.107165336608887,0.150000499997986,"fixation","sub07",0.3,100,90,27,"up","up",2,"up"
334,2319.0062988,2319.15630789999,-0.104862084830529,-1.37658670544624,0.0617363193215802,0.0275974169790745,0.0441707829013467,0.0514336228370667,0.150009099990712,"fixation","sub07",0.85,90,76,100,"up","right",2,"noFix"
334,2319.1896429,2319.4563009,1.33207878470421,-1.84021782875061,0.0716777986228466,0.0668323473930359,0.0912943482398987,-0.0644990801811218,0.266657999993186,"fixation","sub07",0.85,90,76,100,"up","right",2,"noFix"
334,2319.5229602,2319.7146273,8.42170715332031,-3.55879008769989,0.0202374017715454,0.0756247936248779,-0.0840349197387695,0.0615638494491577,0.191667099992628,"fixation","sub07",0.85,90,76,100,"up","right",2,"right"
334,2319.7812763,2320.22294119999,1.20273959636688,6.95145845413208,0.0300173810362816,0.168738686800003,0.0887297391891479,0.0560643672943115,0.441664899990428,"fixation","sub07",0.85,90,76,100,"up","right",2,"up"
334,2320.26460750001,2320.40627370001,-0.127467711223289,8.12812173366547,0.0205717804979067,0.0575236445188522,-0.0419568065553904,-0.0549885034561157,0.141666199997417,"fixation","sub07",0.85,90,76,100,"up","right",2,"up"
335,2322.13121550001,2322.18126550001,0.428131967782974,-0.942157417535782,0.0177006459161639,0.0193317875862122,-0.0167574919760227,0.0375642478466034,0.0500500000052853,"fixation","sub07",0.7,63,100,90,"right","left",1,"noFix"
335,2322.20626180001,2322.514597,-0.088017251342535,-1.34699419140816,0.0333844047367573,0.0435427394986153,0.0330879520624876,0.0583461821079254,0.308335199995781,"fixation","sub07",0.7,63,100,90,"right","left",1,"noFix"
335,2322.5812521,2322.7729099,7.91871523857117,-4.54175639152527,0.0309117722511291,0.0254356696128845,-0.0885212421417236,0.0912036895751953,0.191657799994573,"fixation","sub07",0.7,63,100,90,"right","left",1,"right"
335,2322.85620189999,2323.14792090001,-7.98368144035339,-4.70796632766724,0.0466507953643799,0.0444995198249817,0.186301708221436,0.0531836748123169,0.291719000015291,"fixation","sub07",0.7,63,100,90,"right","left",1,"left"
335,2323.2145883,2323.3729109,0.974771440029144,6.69396066665649,0.0149787331402302,0.0539094945430756,-0.0799911469221115,-0.0704175233840942,0.158322599992971,"fixation","sub07",0.7,63,100,90,"right","left",1,"up"
335,2323.43123130001,2323.52288510001,9.08277368545532,-4.12746286392212,0.0482025698661804,0.0424249493122101,0.0976674556732178,0.126078963279724,0.09165380000195,"fixation","sub07",0.7,63,100,90,"right","left",1,"right"
336,2325.47285420001,2325.4812548,-0.429501213133335,-0.588083177804947,0,0,-0.169481530785561,0.265409395098686,0.00840059999609366,"blink","sub07",0.85,100,90,76,"up","up",1,"noFix"
336,2325.4979205,2325.73124180001,-0.121480464935303,-1.2728311419487,0.0318591826122254,0.0594955292701721,0.0601053573191166,-0.0946698784828186,0.233321300009266,"fixation","sub07",0.85,100,90,76,"up","up",1,"noFix"
336,2325.77289740001,2325.9812316,1.82158744335175,-0.615714550018311,0.0621691589713097,0.118498485016823,0.0887798964977264,-0.0603315010666847,0.208334199996898,"fixation","sub07",0.85,100,90,76,"up","up",1,"noFix"
336,2326.03954200001,2326.2812156,0.569416522979736,8.27812623977661,0.0551426515638828,0.0228651675224304,-0.0424622744321823,-0.091984748840332,0.241673599986825,"fixation","sub07",0.85,100,90,76,"up","up",1,"up"
336,2326.34791110001,2326.6645541,-7.41159391403198,-3.7104863524437,0.0447414764642715,0.0894462794423103,0.0640451908111572,0.191963195800781,0.316642999998294,"fixation","sub07",0.85,100,90,76,"up","up",1,"left"
336,2326.73957929999,2326.9562151,8.82545709609985,-3.88120627403259,0.03053178191185,0.0486950550198555,0.0903215408325195,0.0667518973350525,0.216635800010408,"fixation","sub07",0.85,100,90,76,"up","up",1,"right"
337,2328.85611199999,2328.9561754,0.0685544572770596,-1.02651679515839,0.0319664995059371,0.0567678614079952,0.0353484302759171,-0.0428377538919449,0.100063400008366,"too short","sub07",0.95,86,90,100,"right","right",2,"noFix"
337,2328.98117239999,2329.2894964,0.485769011080265,-0.773009657859802,0.050140156070888,0.0764267499804497,-0.0782288312911987,-0.0745320618152618,0.308324000012362,"fixation","sub07",0.95,86,90,100,"right","right",2,"noFix"
337,2329.3478395,2329.65618200001,0.239053003489971,8.12443232536316,0.0455741082027554,0.174940482616425,-0.0723661473020911,-0.122751355171204,0.308342500007711,"fixation","sub07",0.95,86,90,100,"right","right",2,"up"
337,2329.74784289999,2329.93115919999,6.97645115852356,-4.94640278816223,0.0428257949352264,0.0781659569263458,-0.0625542402267456,0.118427634239197,0.183316299997387,"fixation","sub07",0.95,86,90,100,"right","right",2,"right"
337,2330.01449900001,2330.28117319998,-7.33323681354523,-4.99059891700745,0.0327836223363876,0.0596993101358414,0.0607054233551025,-0.0726600885391235,0.266674199971021,"fixation","sub07",0.95,86,90,100,"right","right",2,"left"
338,2332.2060904,2332.31449060001,0.153292186558247,-1.47233748435974,0.017551919464767,0.0469623874425888,0.0262676905840635,0.0285125374794006,0.108400200013421,"fixation","sub07",0.85,76,90,100,"right","right",2,"noFix"
338,2332.33950259999,2332.65617079999,0.519203916192055,-1.08728185296059,0.0297991958856583,0.0439730564653873,0.0476577319204807,-0.0891734212636948,0.316668200001004,"fixation","sub07",0.85,76,90,100,"right","right",2,"noFix"
338,2332.69782850001,2333.38114479999,7.72400176525116,-4.73310947418213,0.0557590754270554,0.0482317319154739,-0.106010437011719,0.113999724388123,0.683316299982835,"fixation","sub07",0.85,76,90,100,"right","right",2,"right"
339,2334.9061408,2334.922855,-0.721203222870827,-1.50478605926037,0.0295395873695612,0.0900727553755045,-0.0814719647169113,0.127835854887962,0.0167141999991145,"too short","sub07",0.85,100,90,76,"left","up",2,"noFix"
339,2334.93952289999,2335.19782479999,-0.0732218101620674,-1.92665940523148,0.0456556404322386,0.0893570258975029,-0.128504942636937,0.108557432889938,0.258301900001243,"fixation","sub07",0.85,100,90,76,"left","up",2,"noFix"
339,2335.2145137,2335.3811779,0.846889644861221,-2.31052273511887,0.0392382442831993,0.0755716833472252,0.0842257738113403,-0.100649416446686,0.166664199990919,"fixation","sub07",0.85,100,90,76,"left","up",2,"noFix"
339,2335.439509,2335.5811755,7.31512379646301,-3.88628923892975,0.0950129611730575,0.0379242730379105,-0.136711001396179,0.185553312301636,0.141666499999701,"fixation","sub07",0.85,100,90,76,"left","up",2,"right"
339,2335.722824,2336.30614320001,-8.24164772033691,-3.53933918476105,0.0508603813648224,0.0563131543636322,-0.32158088684082,0.189413368701935,0.583319200013648,"fixation","sub07",0.85,100,90,76,"left","up",2,"left"
339,2336.3144723,2336.3144723,-8.52890539169312,-3.46019911766052,0,0,0.149115562438965,-0.128350794315338,0,"blink","sub07",0.85,100,90,76,"left","up",2,"left"
340,2339.93110439999,2340.18942149999,0.743704527616501,-0.467168152332306,0.147590015172958,0.176885049348604,-0.0452225804328918,-0.111002635210752,0.258317100000568,"fixation","sub07",0.95,90,100,86,"up","left",2,"noFix"
340,2340.2310807,2340.4560734,-1.31359821557999,-1.348975867033,0.231968902516365,0.16891471953392,-0.1534224152565,-0.101289480924606,0.224992699993891,"fixation","sub07",0.95,90,100,86,"up","left",2,"noFix"
340,2340.50607249999,2340.8810657,-0.1901845484972,7.81751561164856,0.046692837318778,0.0744077641010284,0.0510415881872177,0.145123839378357,0.374993200006429,"fixation","sub07",0.95,90,100,86,"up","left",2,"up"
340,2340.964397,2341.19772709999,-8.75110685825348,-6.48739874362946,0.0812251442670822,0.204206101369858,-0.0542882680892944,-0.232695460319519,0.233330099988962,"fixation","sub07",0.95,90,100,86,"up","left",2,"left"
340,2341.2643925,2341.57268289999,8.12360334396362,-4.65964603424072,0.101171809244156,0.0443563606739044,0.112041592597961,-0.083181619644165,0.308290399989346,"fixation","sub07",0.95,90,100,86,"up","left",2,"right"
340,2341.63937860001,2341.71438749999,-9.20812368392944,-4.42245435714722,0.0435111914634705,0.0430453056335449,-0.0629124641418457,0.0684754848480225,0.0750088999775471,"too short","sub07",0.95,90,100,86,"up","left",2,"left"
341,2343.30602420001,2343.3394293,0.431919395923615,-1.30560672283173,0.0340343207716942,0.0449524152874947,-0.0314663946628571,-0.0151599943637848,0.0334050999954343,"too short","sub07",0.5,90,100,45,"up","left",2,"noFix"
341,2343.37274039999,2343.72274710001,-0.284707456827164,-1.25532186031342,0.0305114347547293,0.130095348322392,0.0433211773633957,-0.150358363986015,0.350006700013182,"fixation","sub07",0.5,90,100,45,"up","left",2,"noFix"
341,2343.7727243,2344.00606959999,0.575017981231213,8.68281030654907,0.0191646470680833,0.103327326536179,-0.0430413447320461,-0.110601186752319,0.233345299988287,"fixation","sub07",0.5,90,100,45,"up","left",2,"up"
341,2344.08107140001,2344.42270809998,-8.95599412918091,-2.78287649154663,0.110411406898499,0.0674541176319122,0.0619442462921143,-0.127156138420105,0.341636699973606,"fixation","sub07",0.5,90,100,45,"up","left",2,"left"
342,2346.15605149999,2346.172714,-0.331832630559802,-1.71724426746368,0.0449439952980727,0.105027208900452,-0.0442601479589939,-0.132189512252808,0.0166625000128988,"too short","sub07",0.95,86,100,90,"left","left",3,"noFix"
342,2346.26439210001,2346.54773569999,2.83861976861954,3.09706962108612,0.0329790964365006,0.0415945378661156,-0.047865629196167,-0.0513069033622742,0.283343599978252,"fixation","sub07",0.95,86,100,90,"left","left",3,"noFix"
342,2346.6060874,2346.8143996,1.28238135576248,7.53128242492676,0.0953449666857719,0.148774171113968,-0.0799579471349716,-0.184992074966431,0.208312200004002,"fixation","sub07",0.95,86,100,90,"left","left",3,"up"
342,2346.8977394,2347.2810821,-7.56912803649902,-5.2682900428772,0.0586072355747223,0.105406138801575,-0.101604580879211,-0.150282382965088,0.383342700006324,"fixation","sub07",0.95,86,100,90,"left","left",3,"left"
342,2347.3560548,2347.7060542,8.53452682495117,-4.87851858139038,0.0255551456451416,0.160952596378326,0.07478928565979,0.0969347953796387,0.349999400001252,"fixation","sub07",0.95,86,100,90,"left","left",3,"right"
343,2352.59765449999,2353.03931539999,-0.0916077308356762,-0.681521095335484,0.0427748718112707,0.104153733723611,0.0659567192196846,-0.167689280584455,0.441660900003626,"fixation","sub07",0.3,100,27,90,"up","up",2,"noFix"
343,2353.08931339999,2353.38931160001,0.110458698123693,7.4211094379425,0.11660198526755,0.157426462769508,-0.0532846860587597,0.11857533454895,0.299998200018308,"fixation","sub07",0.3,100,27,90,"up","up",2,"up"
343,2353.5226484,2353.7809726,7.61485314369202,-4.02462160587311,0.112424118518829,0.0952561549901962,0.108361482620239,-0.0733815431594849,0.258324199996423,"fixation","sub07",0.3,100,27,90,"up","up",2,"right"
344,2357.0975601,2357.54757530001,0.110905915498734,-0.536272469907999,0.0386039255261421,0.0706053255982697,0.0556895285844803,0.108228951692581,0.450015200010967,"fixation","sub07",0.7,63,100,90,"left","left",2,"noFix"
344,2357.6059253,2357.80592100001,0.839415077120066,6.41575443744659,0.025356639354676,0.0982131867885589,0.0540518090128899,-0.0820070505142212,0.199995700008003,"fixation","sub07",0.7,63,100,90,"left","left",2,"up"
344,2357.8642409,2358.0391887,8.30338072776794,-2.52783000469208,0.0722027596950531,0.0601752701282501,0.0999554395675659,0.0790109038352966,0.174947799998336,"fixation","sub07",0.7,63,100,90,"left","left",2,"right"
344,2358.10591519999,2358.49757399999,-7.51731657981873,-4.5046226978302,0.0683491274356842,0.0384504271030426,0.0584410429000854,0.0773067474365234,0.391658799999277,"fixation","sub07",0.7,63,100,90,"left","left",2,"left"
344,2358.539244,2358.6142101,-11.3773174285889,-5.46230912208557,0.0129691586494446,0.0733448515892029,0.0811400413513184,0.132413387298584,0.0749661000008928,"fixation","sub07",0.7,63,100,90,"left","left",2,"left"
345,2360.3975722,2360.46424640001,0.637999296188354,-0.479718212038279,0.0326817429497838,0.0203367736637592,0.0278399214148521,0.0397333167493343,0.0666742000030354,"too short","sub07",0,100,90,0,"up","up",2,"noFix"
345,2360.48924729999,2360.7892492,0.124763213098049,-0.880770474672318,0.0863483529701829,0.0714025265514851,-0.0959220565855503,-0.0953563004732132,0.300001900002826,"fixation","sub07",0,100,90,0,"up","up",2,"noFix"
345,2360.8475766,2361.1892405,0.576983273029327,7.49857902526855,0.116400540679693,0.10822266254425,0.0615821555256844,0.112203359603882,0.341663899991545,"fixation","sub07",0,100,90,0,"up","up",2,"up"
345,2361.25590620001,2361.58089270002,-8.77821779251099,-4.18715476989746,0.0370563044071197,0.0600768261194229,0.0453541278839111,-0.143054127693176,0.324986500010709,"fixation","sub07",0,100,90,0,"up","up",2,"left"
345,2361.65589959999,2361.77256500001,-0.926063120365143,6.85441422462463,0.0325199046224356,0.0705983167648315,0.0455776304006577,-0.0697110891342163,0.116665400011698,"too short","sub07",0,100,90,0,"up","up",2,"up"
346,2363.5391847,2364.0475881,-0.110260970890522,-0.894211754202843,0.134361375039071,0.0524194905638695,0.0698387697339058,0.0741976946592331,0.508403400002862,"fixation","sub07",0.3,27,90,100,"right","right",2,"noFix"
346,2364.1059102,2364.33091509998,7.38005256652832,-4.18021845817566,0.16985956993103,0.0575598761558533,-0.135274648666382,0.141486883163452,0.225004899984924,"fixation","sub07",0.3,27,90,100,"right","right",2,"right"
346,2364.4058997,2364.63918879999,-7.70375370979309,-4.03953039646149,0.0535383411884308,0.0523743335723877,0.126483082771301,-0.0628203749656677,0.233289099996909,"fixation","sub07",0.3,27,90,100,"right","right",2,"left"
347,2366.08083719999,2366.12251149998,0.672067469917238,-1.09930098056793,0.03246353432592,0.0392921940743923,0.0334454192779958,-0.0635460391640663,0.0416742999950657,"too short","sub07",0,0,100,90,"left","left",2,"noFix"
347,2366.1558541,2366.56414719998,-0.416075814515352,-1.51927411556244,0.0953629554726183,0.206672592151165,-0.233813058584929,0.12047877907753,0.408293099986622,"fixation","sub07",0,0,100,90,"left","left",2,"noFix"
347,2366.6058724,2366.8142126,7.23335027694702,-3.36062026023865,0.0599437411308289,0.225561911916733,-0.132631659507751,0.14080399274826,0.208340199998929,"fixation","sub07",0,0,100,90,"left","left",2,"right"
347,2366.8808764,2367.2308755,-7.75956463813782,-4.22461009025574,0.0507002552032471,0.104644744205475,-0.0990644693374634,0.193053305149078,0.349999099998968,"fixation","sub07",0,0,100,90,"left","left",2,"left"
347,2367.28916659999,2367.48081699999,7.63138675689697,-4.34823060035706,0.0437178001642227,0.0956679584741592,-0.0839338302612305,-0.204662203788757,0.191650399996433,"fixation","sub07",0,0,100,90,"left","left",2,"right"
347,2367.5475269,2367.74749339999,-7.98113369941711,-3.99028837680817,0.0608193095684052,0.0870584378242493,0.13376784324646,-0.25723522901535,0.199966499989387,"fixation","sub07",0,0,100,90,"left","left",2,"left"
348,2369.864099,2370.3558567,-0.401159062981606,-0.924591779708862,0.037835339833796,0.0982359420239925,0.0532074430957437,-0.0944346431642771,0.491757700001472,"fixation","sub07",0,90,0,100,"right","right",2,"noFix"
348,2370.42251430001,2370.66415499999,7.43409705162048,-3.65066349506378,0.0509027988910675,0.158425925731659,-0.0613014698028564,0.0818291306495667,0.241640699983691,"fixation","sub07",0,90,0,100,"right","right",2,"right"
348,2370.7308161,2371.11415379999,0.282247215509415,7.6201024055481,0.0344731433361769,0.164276716518402,-0.0890548871830106,-0.0935235023498535,0.383337699997355,"fixation","sub07",0,90,0,100,"right","right",2,"up"
348,2371.1808131,2371.6141436,7.88660264015198,-4.4724817276001,0.0675651101589203,0.0866293138504028,0.0695492029190063,-0.152657210826874,0.433330500003649,"fixation","sub07",0,90,0,100,"right","right",2,"right"
349,2373.35572939999,2373.43079609999,0.562229886651039,-0.818339943885803,0.0335115247607231,0.0344198121339083,0.0224349945783615,0.0657692551612854,0.0750666999956593,"fixation","sub07",0.7,100,63,90,"up","up",2,"noFix"
349,2373.447464,2373.79745819999,0.204894660972059,-1.0424547046423,0.0583195703228004,0.0931273916691542,-0.0560846040025353,0.108019702136517,0.349994199990761,"fixation","sub07",0.7,100,63,90,"up","up",2,"noFix"
349,2373.8724565,2373.98910599999,6.62731146812439,-3.52311193943024,0.0309860029220581,0.0440891302585602,-0.0730730295181274,0.0786914825439453,0.116649499992491,"fixation","sub07",0.7,100,63,90,"up","up",2,"right"
349,2374.05577219999,2374.38077989999,0.5606819242239,7.36427962779999,0.0458618846073747,0.16867276289463,0.145760208368301,-0.107118010520935,0.325007699997514,"fixation","sub07",0.7,100,63,90,"up","up",2,"up"
349,2374.46410810002,2374.6807827,9.12833738327026,-4.40571022033691,0.0637782855033874,0.0509119893550873,0.0523438453674316,-0.150970220565796,0.216674599985708,"fixation","sub07",0.7,100,63,90,"up","up",2,"right"
349,2374.7557559,2374.8557835,-6.42850196361542,-3.54903000593185,0.0227612445831299,0.0351252465248108,0.110505938529968,0.0814014673233032,0.100027599997702,"fixation","sub07",0.7,100,63,90,"up","up",2,"left"
350,2376.6640324,2376.87241920001,-0.210108730010688,-0.877742484211922,0.0385811371520162,0.0397252173677087,-0.0474515110254288,-0.0782401598989964,0.208386800004519,"fixation","sub07",0.5,100,45,90,"up","up",2,"noFix"
350,2376.9307656,2377.18909859999,1.49959462881088,3.70549178123474,0.0302333569407463,0.214424306702614,-0.0775971710681915,-0.147213041782379,0.258332999990671,"fixation","sub07",0.5,100,45,90,"up","up",2,"noFix"
350,2377.22242049999,2377.4307577,0.129901671665721,8.1574912071228,0.0336949653731659,0.0752136970996857,-0.0867721638642251,-0.0923269987106323,0.20833720000519,"fixation","sub07",0.5,100,45,90,"up","up",2,"up"
350,2377.50574759999,2377.7390729,8.48762464523315,-4.51438820362091,0.0580034927845001,0.113642915439606,-0.0800783634185791,-0.0803545713424683,0.23332530001062,"fixation","sub07",0.5,100,45,90,"up","up",2,"right"
350,2377.81407360001,2377.9973975,-7.28548896312714,-3.49708783626556,0.0227870485782623,0.0449409272074699,0.169024109840393,-0.0719626545906067,0.183323899997049,"fixation","sub07",0.5,100,45,90,"up","up",2,"left"
350,2378.02240870001,2378.02240870001,-4.90869355201721,3.38256311416626,0,0,-0.982082724571228,-2.95834690332413,0,"blink","sub07",0.5,100,45,90,"up","up",2,"noFix"
351,2380.08899989999,2380.11406820001,0.233566381037235,-1.00205582380295,0.0372238094508648,0.00493311411738396,-0.0241115372627974,0.0762270987033844,0.025068300019484,"too short","sub07",0.7,100,90,63,"left","up",1,"noFix"
351,2380.1723889,2380.51405879999,3.74142467975616,-1.90277391672134,0.0528209547758102,0.15241500878334,0.0763105154037476,0.161820739507675,0.341669899993576,"fixation","sub07",0.7,100,90,63,"left","up",1,"noFix"
351,2380.57238779998,2380.63905139999,2.89174312353134,5.14447200298309,0.0131009180903435,0.0635128224849701,0.037295937538147,0.178864479064941,0.0666636000096332,"fixation","sub07",0.7,100,90,63,"left","up",1,"up"
351,2380.68905019999,2380.94740759999,0.218423987389542,9.08047389984131,0.0356854058936471,0.102361974334717,-0.0508288890123367,-0.0930361747741699,0.258357400001842,"fixation","sub07",0.7,100,90,63,"left","up",1,"up"
351,2381.0140694,2381.264079,-6.6408007144928,-3.51457571983337,0.0270987901210785,0.0319713267087936,0.0611122846603394,0.111812353134155,0.25000960000034,"fixation","sub07",0.7,100,90,63,"left","up",1,"left"
