"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
294,1786.02138629998,1786.26305160002,8.69566440582275,-4.91646862030029,0.0346770346641541,0.0460155929088593,0.126093864440918,-0.0795172452926636,0.24166530004004,"fixation","sub09",0.85,76,100,90,"left","left",3,"right"
294,1786.32973230007,1786.41300520004,-7.88282656669617,-5.30501079559326,0.028912846326828,0.0265957889556885,-0.103704452514648,0.0695983171463013,0.083272899966687,"fixation","sub09",0.85,76,100,90,"left","left",3,"left"
295,1788.09639400005,1788.46300060005,0.448691434692591,-1.35082283616066,0.0554820276740938,0.0658335030198097,0.0483860410749912,0.0734193027019501,0.366606600000523,"fixation","sub09",0.7,63,90,100,"right","right",3,"noFix"
295,1788.52971169999,1788.81305840006,0.335786245763302,9.10836458206177,0.0344263735949993,0.0571851880073547,0.0307134315371513,0.170707702636719,0.283346700074617,"fixation","sub09",0.7,63,90,100,"right","right",3,"up"
295,1788.9047282,1789.26301870006,8.62015533447266,-5.04850578308105,0.0985995397567749,0.0956190015792847,0.0653510093688965,0.115504026412964,0.358290500065777,"fixation","sub09",0.7,63,90,100,"right","right",3,"right"
295,1789.33799540007,1789.57963360002,-8.56599593162537,-5.15897870063782,0.0222624851703644,0.0735569392204285,0.0405845642089844,0.0892330408096313,0.241638199950103,"fixation","sub09",0.7,63,90,100,"right","right",3,"left"
296,1791.16300830001,1791.41298960004,-0.327301961369812,-1.09265454113483,0.0445183343175799,0.0925682756513357,0.035164836794138,-0.103170156478882,0.249981300032232,"fixation","sub09",0.95,86,100,90,"left","left",4,"noFix"
296,1791.4546387,1791.55464400002,0.18180013448,-0.0349422609433532,0.0567788082227111,0.060859533037059,-0.0504681915044785,0.0658252006396651,0.100005300017074,"too short","sub09",0.95,86,100,90,"left","left",4,"noFix"
296,1791.6212999,1791.92130310001,-0.671127699315548,9.45331954956055,0.0824154087737203,0.07846606092453,0.0515648610889912,0.0987551212310791,0.300003200012725,"fixation","sub09",0.95,86,100,90,"left","left",4,"up"
296,1791.9963003,1792.27129300003,-7.54722166061401,-3.6340639591217,0.0825936397075653,0.05270324614048,-0.0688343048095703,-0.0695083141326904,0.274992700025905,"fixation","sub09",0.95,86,100,90,"left","left",4,"left"
296,1792.33795880002,1792.57124790002,9.46805334091187,-4.90178894996643,0.0770592129707336,0.0477607206344604,0.0675992965698242,-0.0783988237380981,0.233289099996909,"fixation","sub09",0.95,86,100,90,"left","left",4,"right"
297,1793.97967749997,1794.07134570001,0.0443167611956596,-1.81269651651382,0.0214980639070272,0.0510524974107742,0.0454465970396996,-0.038500040769577,0.0916682000388391,"fixation","sub09",0.3,27,100,90,"left","left",4,"noFix"
297,1794.09634520003,1794.33799230005,-0.224461361765862,-0.953178465366364,0.0320846058055758,0.0363987001955509,0.0444392883218825,0.0422650128602982,0.241647100017872,"fixation","sub09",0.3,27,100,90,"left","left",4,"noFix"
297,1794.40467680001,1794.59632409998,-1.01870158314705,9.14079332351685,0.0277715497612953,0.178732609462738,0.0299896150827408,0.0813906192779541,0.191647299972828,"fixation","sub09",0.3,27,100,90,"left","left",4,"up"
297,1794.67964009999,1794.85461189999,-7.64998650550842,-3.92364323139191,0.057493775510788,0.0986852585077286,-0.0393048524856567,0.0644991397857666,0.17497180000646,"fixation","sub09",0.3,27,100,90,"left","left",4,"left"
297,1794.92129639996,1795.17126680003,8.57656311988831,-4.31558167934418,0.0394214349746704,0.0769526389360428,0.135333061218262,0.068419337272644,0.249970400065649,"fixation","sub09",0.3,27,100,90,"left","left",4,"right"
297,1795.22960030002,1795.27126030001,-8.85498738288879,-5.37074875831604,0.0283112244129181,0.0587318370580673,0.0614118576049805,-0.0754387378692627,0.0416599999880418,"too short","sub09",0.3,27,100,90,"left","left",4,"left"
298,1796.90463429998,1797.30461260007,-0.234054878354073,-1.17345640063286,0.122946249845624,0.180243291985989,0.0543664013966918,-0.0711109936237335,0.399978300090879,"fixation","sub09",0.95,90,100,86,"left","left",3,"noFix"
298,1797.3712769,1797.67125270003,-0.747692510485649,8.09214603900909,0.0474500343471765,0.049936739730835,0.048164427280426,-0.0600521564483643,0.299975800036918,"fixation","sub09",0.95,90,100,86,"left","left",3,"up"
298,1797.74624460004,1798.01288420003,-8.0242383480072,-4.10657060146332,0.0192955559492111,0.0593448586821556,-0.0652233362197876,0.0664689540863037,0.266639599984046,"fixation","sub09",0.95,90,100,86,"left","left",3,"left"
298,1798.08789580001,1798.19624020002,7.15779113769531,-4.90338850021362,0.0177506742954254,0.0614796090602875,-0.0687711238861084,0.0872596502304077,0.108344400010537,"fixation","sub09",0.95,90,100,86,"left","left",3,"right"
298,1798.20457150007,1798.20457150007,5.87333607673645,-5.00582361221313,0,0,0.611758351325989,0.0912516117095947,0,"blink","sub09",0.95,90,100,86,"left","left",3,"right"
299,1799.70462120004,1799.74628199998,0.405405029654503,-0.495912253856659,0.0348425072014332,0.0541724390208721,0.0303939804434776,-0.102913569658995,0.0416607999359258,"too short","sub09",0.5,100,90,45,"up","up",3,"noFix"
299,1799.76294460002,1800.07960560004,-0.341306023299694,-0.889935448765755,0.067291611007601,0.0814867079660296,0.0689891697838902,-0.060498908162117,0.316661000018939,"fixation","sub09",0.5,100,90,45,"up","up",3,"noFix"
299,1800.13792509999,1800.42960500001,-0.811114996671677,7.83512258529663,0.0718755703389645,0.0763808860301971,0.0510771870613098,0.0739164352416992,0.291679900023155,"fixation","sub09",0.5,100,90,45,"up","up",3,"up"
299,1800.50457889994,1800.74627030001,-7.86392045021057,-4.00907933712006,0.0464517864704132,0.0558128042936325,0.0678030252456665,-0.0815256834030151,0.241691400064155,"fixation","sub09",0.5,100,90,45,"up","up",3,"left"
299,1800.82125479996,1800.99622770003,0.0536490334197879,7.13722586631775,0.109117427950166,0.0798971222162247,-0.0573579994961619,0.0607987642288208,0.174972900073044,"fixation","sub09",0.5,100,90,45,"up","up",3,"up"
300,1803.36283390003,1803.71287680004,-0.234448738396168,-1.10108341276646,0.111579714259878,0.106399018210173,0.0540226800367236,-0.120269954204559,0.35004290001234,"fixation","sub09",0.85,100,90,76,"up","up",3,"noFix"
300,1803.7711823,1804.05453379999,0.424789384007454,7.0205272436142,0.0600947983369231,0.103766524672508,0.0403441414237022,0.102665781974792,0.283351499994751,"fixation","sub09",0.85,100,90,76,"up","up",3,"up"
300,1804.12950720004,1804.38786200003,-7.01328372955322,-2.62216079235077,0.0368184127807617,0.0398707072734833,0.0454940795898438,0.0844094157218933,0.258354799996596,"fixation","sub09",0.85,100,90,76,"up","up",3,"left"
300,1804.45452580001,1804.61286260001,0.16491487249732,6.89858913421631,0.037111093711853,0.0856743892908096,0.0356533373706043,0.0932390689849854,0.158336799999233,"fixation","sub09",0.85,100,90,76,"up","up",3,"up"
301,1806.21277530002,1806.62118299998,-0.0212347786873579,-0.60456520318985,0.058274625280872,0.107706891936064,0.0686846717726439,-0.0550934746861458,0.408407699957024,"fixation","sub09",0,0,100,90,"left","left",4,"noFix"
301,1806.67119150003,1806.69621130003,-7.44623255729675,-3.95000159740448,0.0866685500621796,0.0208088011980057,0.11871337890625,0.175761580467224,0.0250197999994271,"fixation","sub09",0,0,100,90,"left","left",4,"left"
301,1806.70454499999,1806.82952810003,-7.49420261383057,-3.97892951965332,0.0316851851463318,0.0948339238643646,-0.0468409061431885,-0.162318885326385,0.124983100045938,"fixation","sub09",0,0,100,90,"left","left",4,"left"
301,1806.89621310006,1807.0962185,7.61274492740631,-4.22975039482117,0.0586775779724121,0.0766316796541214,-0.109069108963013,-0.076472282409668,0.200005399936344,"fixation","sub09",0,0,100,90,"left","left",4,"right"
301,1807.15455939999,1807.21288559999,-8.11416435241699,-4.58241844177246,0.0589859887361526,0.0531424442768097,-0.135472774505615,0.0397001504898071,0.0583262000000104,"fixation","sub09",0,0,100,90,"left","left",4,"left"
302,1808.68777110003,1809.02952680003,-0.0380812287330627,-1.34532916545868,0.0632411487232894,0.172844924265146,0.0872760191559792,-0.376164570450783,0.341755700006615,"fixation","sub09",0.5,90,45,100,"up","right",2,"noFix"
302,1809.09618370002,1809.354505,-0.455537587404251,8.22941398620605,0.0574220744267106,0.0564414673805237,-0.0622813254594803,-0.0955972671508789,0.258321299974341,"fixation","sub09",0.5,90,45,100,"up","right",2,"up"
302,1809.42951829999,1809.64618340001,8.255087018013,-3.50744062662125,0.103625486397743,0.0816918254256248,-0.0859630107879639,-0.0992705225944519,0.216665100015234,"fixation","sub09",0.5,90,45,100,"up","right",2,"right"
302,1809.71284530003,1809.8211463,0.536593846976757,6.85864400863647,0.0282548113122582,0.0404986634016037,0.0851315855979919,0.148717522621155,0.108300999971107,"fixation","sub09",0.5,90,45,100,"up","right",2,"up"
303,1812.65445999999,1812.75445890002,-0.258661773055792,-1.50248548388481,0.0252355560958385,0.0557811237037182,-0.0455501228570938,-0.103037327528,0.0999989000265487,"too short","sub09",0,90,100,0,"left","left",1,"noFix"
303,1812.77112340002,1812.99611740001,-0.162719084881246,-1.45598834753036,0.0468043669687584,0.0699890066742897,-0.0468882126733661,0.16905951499939,0.224993999989238,"fixation","sub09",0,90,100,0,"left","left",1,"noFix"
303,1813.05445289996,1813.27944919997,0.0548257753252983,6.95184206962585,0.0617447199800983,0.0620755753040314,-0.0700304484344088,0.116154193878174,0.224996300006751,"fixation","sub09",0,90,100,0,"left","left",1,"up"
303,1813.34610229998,1813.54610260006,-7.18881630897522,-4.56840634346008,0.0256825749635696,0.0746732271194458,0.0536235570907593,-0.151394367218018,0.200000300072134,"fixation","sub09",0,90,100,0,"left","left",1,"left"
303,1813.62113119999,1813.80446210003,-0.100291788578033,6.91229701042175,0.0297308418095112,0.0857876794338226,0.0624143648892641,0.129477500915527,0.183330900035799,"fixation","sub09",0,90,100,0,"left","left",1,"up"
304,1815.52105430001,1815.85443110002,-0.125592197291553,-1.15991051495075,0.035111663803272,0.0933305318534374,0.051379257813096,-0.0988838225603104,0.333376800001133,"fixation","sub09",0.85,76,90,100,"left","right",1,"noFix"
304,1815.91277580004,1816.0877727,-0.525927126407623,7.9980890750885,0.0153900064051151,0.0772557475090027,-0.029326818883419,-0.132691383361816,0.174996899964754,"fixation","sub09",0.85,76,90,100,"left","right",1,"up"
304,1816.15441710001,1816.32940430002,-7.25013613700867,-4.18404173851013,0.0414945915699005,0.0425543227672577,0.0640546083450317,0.068998396396637,0.174987200007308,"fixation","sub09",0.85,76,90,100,"left","right",1,"left"
304,1816.39609600004,1816.70442250004,7.18702125549316,-4.3470311164856,0.0274176285266876,0.09159075050354,-0.0433535575866699,-0.0687090158462524,0.308326500002295,"fixation","sub09",0.85,76,90,100,"left","right",1,"right"
304,1816.762781,1816.92107200006,-7.20726811885834,-4.89054179191589,0.0228697627544403,0.0534345949888229,-0.0749969482421875,0.109432101249695,0.158291000057943,"fixation","sub09",0.85,76,90,100,"left","right",1,"left"
305,1818.37933880003,1818.44608300005,-0.846866995096207,-1.51249706745148,0.0179379962772131,0.0796008181214333,0.051779180765152,-0.0685515701770782,0.066744200012181,"too short","sub09",0.7,63,100,90,"left","left",4,"noFix"
305,1818.47108069999,1818.72943130007,0.204069325700402,-1.42978268861771,0.0252763249721378,0.0320537757754326,0.0527496915310621,0.0605935454368591,0.25835060008103,"fixation","sub09",0.7,63,100,90,"left","left",4,"noFix"
305,1818.79609309998,1818.98774030007,-0.0512995892204344,7.21641659736633,0.0338856074376963,0.0644894860267639,0.0375393605791032,0.151510238647461,0.191647200088482,"fixation","sub09",0.7,63,100,90,"left","left",4,"up"
305,1819.05443340004,1819.24607580004,-7.91496920585632,-4.7402880191803,0.0628673691272736,0.045394883108139,0.0545722246170044,-0.298706412315369,0.191642399993725,"fixation","sub09",0.7,63,100,90,"left","left",4,"left"
305,1819.30442270002,1819.48776070005,8.84863448143005,-4.4312117099762,0.0413425954341888,0.0692172728061676,-0.0901789665222168,-0.0951210260391235,0.183338000031654,"fixation","sub09",0.7,63,100,90,"left","left",4,"right"
305,1819.56274740008,1819.63775950001,-0.455010272562504,8.31980431079865,0.0182821526437998,0.0315925735473633,0.0718089044094086,-0.106866121292114,0.0750120999291539,"too short","sub09",0.7,63,100,90,"left","left",4,"up"
306,1821.02940040006,1821.40440920001,-0.130109917372465,-0.893666744232178,0.0604952794343233,0.0592283430397511,-0.0470548132434487,-0.103329837322235,0.375008799950592,"fixation","sub09",0.85,90,76,100,"up","right",3,"noFix"
306,1821.46273860004,1821.74607380008,-1.02973629534245,6.80030620098114,0.0349126286745071,0.141312928247452,-0.0261479914188385,-0.0540816783905029,0.283335200045258,"fixation","sub09",0.85,90,76,100,"up","right",3,"up"
306,1821.82108049997,1821.90442729997,-7.72403240203857,-4.21504688262939,0.0294483675956726,0.0631429063081741,-0.0290101766586304,0.0964199304580688,0.0833468000055291,"fixation","sub09",0.85,90,76,100,"up","right",3,"left"
306,1821.98773259996,1822.10438090004,7.64515423774719,-5.17785692214966,0.0220532253742218,0.0421626676082611,-0.112802505493164,0.0872517824172974,0.116648300085217,"fixation","sub09",0.85,90,76,100,"up","right",3,"right"
307,1823.64599040005,1824.03769860003,-0.6200270652771,-1.10697197914124,0.0313879973530769,0.0609401553332806,-0.0377290025353432,-0.0898549109697342,0.391708199982531,"fixation","sub09",0.95,90,100,86,"left","left",2,"noFix"
307,1824.10436870006,1824.30437490001,-0.624584391713142,10.0111694335938,0.0471796226173639,0.0535019328117371,0.0392114743590355,0.0630543231964111,0.200006199942436,"too short","sub09",0.95,90,100,86,"left","left",2,"up"
307,1824.37935410003,1824.74603190005,-7.30224108695984,-3.37301063537598,0.0299587918281555,0.0645096343517303,0.039697527885437,-0.0845372676849365,0.366677800018806,"fixation","sub09",0.95,90,100,86,"left","left",2,"left"
308,1826.96266090003,1827.00432780001,-0.378766141831875,-1.85021531581879,0.0383485145777464,0.0534264649629593,-0.0364576540887356,-0.0819855630397797,0.0416668999823742,"too short","sub09",0.7,63,100,90,"left","left",3,"noFix"
308,1827.0376707,1827.3043281,0.0220115929841995,-1.30799239873886,0.0336092341952026,0.0436351743578911,0.0509134083986282,0.105938404798508,0.266657400003169,"fixation","sub09",0.7,63,100,90,"left","left",3,"noFix"
308,1827.37096950004,1827.52929650003,-0.130267632557661,8.15824103355408,0.0236863534456672,0.0807827648162842,0.025105495005846,0.162653803825378,0.158326999982819,"fixation","sub09",0.7,63,100,90,"left","left",3,"up"
308,1827.60430910002,1827.81264020002,-7.41180777549744,-4.85224199295044,0.0364659938335419,0.0965027000427246,0.0419298410415649,0.102583885192871,0.208331100002397,"fixation","sub09",0.7,63,100,90,"left","left",3,"left"
308,1827.87930590002,1828.15430320002,7.64400744438171,-4.80088067054749,0.0374108442306519,0.0811517972946167,0.0495026111602783,-0.103928089141846,0.274997300002724,"fixation","sub09",0.7,63,100,90,"left","left",3,"right"
308,1828.21263990004,1828.33763190004,-7.95275723934174,-5.17354393005371,0.0207990805149078,0.0380937664031982,-0.0441480875015259,-0.0932639837265015,0.124991999997292,"fixation","sub09",0.7,63,100,90,"left","left",3,"left"
309,1829.75432990002,1830.10433400003,-0.430787138640881,-1.48931312561035,0.0522241269260645,0.059691003370285,-0.0508066453039646,0.06978440284729,0.350004100007936,"fixation","sub09",0.3,90,27,100,"up","right",1,"noFix"
309,1830.17097530008,1830.37098870002,-0.494702965021133,7.30468189716339,0.0361386608764529,0.0896151542186737,0.0323208421468735,0.145479440689087,0.200013399939053,"fixation","sub09",0.3,90,27,100,"up","right",1,"up"
309,1830.44601890002,1830.69601490005,7.91012787818909,-3.57774955034256,0.0274946870326996,0.0410809323191643,0.0468602180480957,0.059273362159729,0.24999600002775,"fixation","sub09",0.3,90,27,100,"up","right",1,"right"
309,1830.76266930002,1831.1876457,0.16241660900414,8.65460681915283,0.0773985189201194,0.051404386138916,0.0551711190491915,0.091355562210083,0.424976399983279,"fixation","sub09",0.3,90,27,100,"up","right",1,"up"
310,1832.76256030001,1832.81262639997,0.728256791830063,-1.73508009314537,0.0332596927911043,0.0416266161203384,-0.0228037685155869,-0.0481858849525452,0.0500660999678075,"too short","sub09",0.3,90,27,100,"right","right",4,"noFix"
310,1832.83762170008,1833.13760309998,-0.343767884653062,-1.64120957255363,0.0294538442823803,0.0482222763419151,-0.0546850459650159,-0.0815365612506866,0.299981399904937,"fixation","sub09",0.3,90,27,100,"right","right",4,"noFix"
310,1833.21262090001,1833.47091119998,-0.769263297319412,8.3552622795105,0.0824958142876625,0.16620706744194,0.0500646159052849,0.0885740518569946,0.258290299971122,"fixation","sub09",0.3,90,27,100,"right","right",4,"up"
310,1833.54592800001,1833.82093510003,7.54815149307251,-3.92943274974823,0.046825767660141,0.0831558486700058,-0.0633264780044556,0.0890947580337524,0.275007100019138,"fixation","sub09",0.3,90,27,100,"right","right",4,"right"
310,1833.91259880003,1834.17092310003,0.130278954282403,8.16590178012848,0.0721586111899232,0.0620870633840561,-0.0329642100259662,0.132446885108948,0.258324299997184,"fixation","sub09",0.3,90,27,100,"right","right",4,"up"
311,1835.83757920004,1835.92924300005,-0.24431317858398,-1.29797941446304,0.0226479572016746,0.039066806781292,0.0307874365244061,-0.0682363212108612,0.0916638000053354,"fixation","sub09",0.5,90,45,100,"up","right",3,"noFix"
311,1835.99586560001,1836.22924370004,-0.0194915011525154,3.32353931665421,0.0994067872568965,0.20688397282362,-0.0376056768000126,0.0806179642677307,0.233378100034315,"fixation","sub09",0.5,90,45,100,"up","right",3,"noFix"
311,1836.28759020002,1836.49591170001,0.574007049202919,9.37523174285889,0.0378953098207712,0.0827481101989746,0.0481947585940361,-0.0416154861450195,0.208321499987505,"fixation","sub09",0.5,90,45,100,"up","right",3,"up"
311,1836.57924019999,1836.89592370007,7.77696168422699,-4.76737451553345,0.0537118995666504,0.0591360407352447,0.0579993724822998,-0.11606228351593,0.31668350007385,"fixation","sub09",0.5,90,45,100,"up","right",3,"right"
311,1837.01259660005,1837.22926720005,-0.115483517758548,7.30961716175079,0.0348406714559533,0.0308760708332062,0.0403020773082972,0.0325050354003906,0.216670599998906,"fixation","sub09",0.5,90,45,100,"up","right",3,"up"
311,1837.30426020001,1837.40427830006,-8.15024125576019,-4.45987975597382,0.0378040900468826,0.0236537800312042,0.058964729309082,0.0986708402633667,0.100018100056332,"fixation","sub09",0.5,90,45,100,"up","right",3,"left"
311,1837.47928149998,1837.57093280001,1.33069658279419,6.5770400762558,0.0607878499031067,0.0406741659164429,-0.0590240657329559,0.0473363399505615,0.0916513000265695,"fixation","sub09",0.5,90,45,100,"up","right",3,"up"
312,1839.39592419995,1839.74588120001,-0.216353569179773,-0.916958086192608,0.0683743404574692,0.0961099292144179,-0.0658871829509735,0.180237080901861,0.349957000056747,"fixation","sub09",0.85,90,100,76,"up","left",1,"noFix"
312,1839.80420700001,1840.00420350005,-0.268683508038521,8.61012983322144,0.04433727175151,0.0894949712276459,0.0612355961930007,0.154460906982422,0.199996500043198,"fixation","sub09",0.85,90,100,76,"up","left",1,"up"
312,1840.06257060007,1840.24589040002,-6.32496094703674,-0.932443827390671,0.0249733185768127,0.0734954558998346,0.104926109313965,-0.265929378569126,0.183319799951278,"fixation","sub09",0.85,90,100,76,"up","left",1,"noFix"
312,1840.27922080003,1840.52919180004,-8.24432969093323,-3.55621427297592,0.0419184133529663,0.0871353195905685,0.0496083498001099,-0.114605188369751,0.24997100001201,"fixation","sub09",0.85,90,100,76,"up","left",1,"left"
312,1840.61252080003,1840.82919270004,0.694069758057594,7.68531918525696,0.0572158523440361,0.0550213639497757,0.0287732183933258,0.0549317598342896,0.216671900008805,"fixation","sub09",0.85,90,100,76,"up","left",1,"up"
312,1840.91252190003,1841.22918970004,7.68430924415588,-3.47849768400192,0.0535330389976501,0.0732533887982368,0.0472047328948975,0.0754337310791016,0.31666780001251,"fixation","sub09",0.85,90,100,76,"up","left",1,"right"
312,1841.30418989999,1841.50419810001,-8.34043908119202,-5.19258832931519,0.0238273384094238,0.0675527383804321,-0.0496656894683838,0.0929802656173706,0.200008200015873,"fixation","sub09",0.85,90,100,76,"up","left",1,"left"
312,1841.55414229998,1841.55414229998,-0.0721065327525139,3.2079941034317,0,0,-0.99907985702157,-1.29990476369858,0,"blink","sub09",0.85,90,100,76,"up","left",1,"noFix"
313,1844.20417819999,1844.56250149995,-0.0386150106787682,-1.32666891813278,0.062950967001915,0.0553177564144135,-0.0460564009845257,-0.0983292758464813,0.358323299966287,"fixation","sub09",0.85,100,76,90,"up","up",3,"noFix"
313,1844.62914530002,1844.92080789997,-0.137217294424772,7.67740178108215,0.113935266019357,0.150740576934814,0.0487354202196002,-0.112426280975342,0.291662599949632,"fixation","sub09",0.85,100,76,90,"up","up",3,"up"
313,1844.99582960003,1845.20414540003,7.75186991691589,-3.70231664180756,0.0425285187721252,0.0760996931791306,0.0440053939819336,-0.156310141086578,0.20831580000231,"fixation","sub09",0.85,100,76,90,"up","up",3,"right"
313,1845.26248940005,1845.48749790003,-8.26572751998901,-5.23969697952271,0.0592742511749268,0.0741963834285736,0.073875904083252,0.106188058853149,0.225008499983232,"fixation","sub09",0.85,100,76,90,"up","up",3,"left"
313,1845.5624918,1845.57910720003,0.28547577559948,4.43356442451477,0.0164895482182503,0.0226993856906891,0.0309576764702797,0.0606238842010498,0.016615400032606,"too short","sub09",0.85,100,76,90,"up","up",3,"up"
314,1847.55406820006,1847.90416860004,0.734053179621696,-1.12832126021385,0.0557469687581062,0.0703841524422169,0.0381936579942703,-0.108429580926895,0.350100399984512,"fixation","sub09",0,90,0,100,"right","right",3,"noFix"
314,1847.9707916,1848.30419780005,0.312022492289543,8.88299632072449,0.0265521287284791,0.124107672643661,0.0433333143591881,-0.0561614036560059,0.333406200050376,"fixation","sub09",0,90,0,100,"right","right",3,"up"
314,1848.38752360002,1848.70418300002,7.34000205993652,-4.99565768241882,0.0484818185806274,0.0999254409313202,-0.085179328918457,-0.108685731887817,0.316659400006756,"fixation","sub09",0,90,0,100,"right","right",3,"right"
314,1848.79582500004,1849.06250090001,0.117413220927119,8.91106724739075,0.0269658017870039,0.029015355348587,0.0490184798836708,-0.0539264678955078,0.266675899969414,"fixation","sub09",0,90,0,100,"right","right",3,"up"
314,1849.14579360007,1849.42081639997,8.41178750991821,-4.9117842912674,0.0533679641246796,0.0975816958665848,-0.0847498178482056,-0.188583254814148,0.275022799905855,"fixation","sub09",0,90,0,100,"right","right",3,"right"
315,1851.20416249998,1851.59580340004,-0.251978602260351,-1.07995843887329,0.105980669834465,0.149995088911057,-0.0465740077197552,-0.0835332348942757,0.391640900052153,"fixation","sub09",0.85,76,90,100,"right","right",1,"noFix"
315,1851.65418350004,1851.92083240004,0.404431290924549,6.81273984909058,0.0379612447723746,0.0616026198863983,0.0430680364370346,-0.0431087017059326,0.266648899996653,"fixation","sub09",0.85,76,90,100,"right","right",1,"up"
315,1852.00413920003,1852.22080419998,-8.02483642101288,-4.43801188468933,0.0304983781099319,0.0574753945827484,0.0411239862442017,0.0870224237442017,0.216664999956265,"fixation","sub09",0.85,76,90,100,"right","right",1,"left"
315,1852.28747010004,1852.65412850003,7.80548095703125,-4.87116289138794,0.0378604700088501,0.0675592777490616,0.0968790054321289,0.0850512981414795,0.3666583999875,"fixation","sub09",0.85,76,90,100,"right","right",1,"right"
315,1852.72079520003,1852.87912980001,-7.36258363723755,-4.70729064941406,0.0451255318164825,0.0473209922790527,-0.0605219602584839,0.0834304094314575,0.158334599982481,"fixation","sub09",0.85,76,90,100,"right","right",1,"left"
315,1852.95412459999,1853.26240040007,0.105276169255376,6.82488536834717,0.0479194798249751,0.0759118188858032,0.0608300101011992,-0.0982648134231567,0.308275800081901,"fixation","sub09",0.85,76,90,100,"right","right",1,"up"
315,1853.33743650001,1853.47077550006,8.30685806274414,-5.02893829345703,0.0404306186199188,0.0353023396968842,0.0354099273681641,-0.151699423789978,0.13333900005091,"fixation","sub09",0.85,76,90,100,"right","right",1,"right"
316,1856.24574610003,1856.6040926,0.163928166031837,-1.57486897706985,0.0734415723860264,0.0827230131626129,-0.100024878978729,-0.160513252019882,0.35834649996832,"fixation","sub09",0.95,90,86,100,"left","right",1,"noFix"
316,1856.6623883,1856.94577049999,-0.148321971297264,7.51017439365387,0.0991573965042829,0.108442349982262,-0.0526134222745895,0.11279821395874,0.283382199995685,"fixation","sub09",0.95,90,86,100,"left","right",1,"up"
316,1857.02071119996,1857.2207072,8.33316540718079,-4.82476723194122,0.0732953644752502,0.0726516785144806,0.0467827320098877,-0.0913592576980591,0.199996000039391,"fixation","sub09",0.95,90,86,100,"left","right",1,"right"
316,1857.28733600007,1857.78738500003,-7.88543820381165,-5.56889224052429,0.0794957463741302,0.139242599487305,-0.100400924682617,0.150248408317566,0.500048999965657,"fixation","sub09",0.95,90,86,100,"left","right",1,"left"
317,1859.47903859999,1859.854047,-0.0214660838246346,-1.11035937070847,0.0629989380206913,0.0832639249920845,-0.0344466660171747,-0.126265898346901,0.375008400005754,"fixation","sub09",0.95,100,90,86,"up","up",4,"noFix"
317,1859.90405170002,1860.15403520002,-0.506311476230621,8.79668927192688,0.0651242742486298,0.0462365175247192,0.0461676120758057,0.098278284072876,0.249983499990776,"fixation","sub09",0.95,100,90,86,"up","up",4,"up"
317,1860.22905180004,1860.37905819999,-3.03773540258408,-1.60984373092651,0.0218985781431198,0.116920862334967,0.0532951951026917,-0.192637920379639,0.150006399955601,"fixation","sub09",0.95,100,90,86,"up","up",4,"noFix"
317,1860.42072030006,1860.47071670002,-7.57904028892517,-4.73997282981873,0.0269310641527176,0.0201930401086807,0.0313935279846191,0.057328462600708,0.0499963999609463,"too short","sub09",0.95,100,90,86,"up","up",4,"left"
317,1860.52904550004,1860.74567550002,7.97403454780579,-4.5558032989502,0.0301609820365906,0.0817626096725464,0.0643447637557983,-0.142993211746216,0.216629999980796,"fixation","sub09",0.95,100,90,86,"up","up",4,"right"
318,1863.00398119999,1863.20397149998,-0.19333951571025,-1.40032163262367,0.0253218841154594,0.0541792434990406,0.0220115901902318,0.0792441666126251,0.199990299995989,"fixation","sub09",0,90,100,0,"left","left",4,"noFix"
318,1863.25401210005,1863.43734480004,0.0699750474886969,5.13736414909363,0.0200142126783729,0.0838666957139969,0.0759626942453906,0.0559780597686768,0.183332699991297,"fixation","sub09",0,90,100,0,"left","left",4,"up"
318,1863.4790093,1863.62900640006,-0.344557240605354,8.95517468452454,0.0197630213901401,0.0410994016170502,-0.0287574529647827,-0.0302214622497559,0.149997100059409,"fixation","sub09",0,90,100,0,"left","left",4,"up"
318,1863.70401689998,1863.94566770003,-8.67610454559326,-4.90240502357483,0.0294299866676331,0.0654021697998047,0.134255886077881,-0.0682240724563599,0.241650800046045,"fixation","sub09",0,90,100,0,"left","left",4,"left"
318,1864.07899029995,1864.17898580001,-0.840680807828903,7.78625965118408,0.0357657511711121,0.0190924820423126,-0.0659409463405609,0.0839550495147705,0.099995500058867,"fixation","sub09",0,90,100,0,"left","left",4,"up"
319,1866.46233620006,1866.77898860001,-0.259021678764839,-1.22366347908974,0.0438714220807306,0.0367609281957149,-0.0349933858960867,-0.0526200532913208,0.316652399953455,"fixation","sub09",0.7,100,90,63,"up","up",1,"noFix"
319,1866.82900660002,1867.06228840002,0.0711056962609291,6.32857286930084,0.0285503690960817,0.0557790470123291,0.0645814295858145,-0.102395296096802,0.233281799999531,"fixation","sub09",0.7,100,90,63,"up","up",1,"up"
319,1867.12900689995,1867.43733610003,-7.8128674030304,-5.24440288543701,0.0540671463489532,0.070406023979187,0.0758808851242065,-0.141512274742126,0.308329200081062,"fixation","sub09",0.7,100,90,63,"up","up",1,"left"
