"duration","item","trial","participant","Condition","UVal","LVal","RVal"
1.10828559985384,"noFix",12,"sub06",0.95,90,100,86
1.27494880044833,"up",12,"sub06",0.95,90,100,86
1.67489339970052,"right",12,"sub06",0.95,90,100,86
0.458361100405455,"noFix",13,"sub06",0,0,90,100
0.633317000232637,"right",13,"sub06",0,0,90,100
0.641650000121444,"noFix",13,"sub06",0,0,90,100
0.908310200087726,"left",13,"sub06",0,0,90,100
0.916650900151581,"noFix",13,"sub06",0,0,90,100
1.14162029977888,"right",13,"sub06",0,0,90,100
0.441678599920124,"noFix",14,"sub06",0.95,86,90,100
0.616638300009072,"right",14,"sub06",0.95,86,90,100
0.625001200009137,"noFix",14,"sub06",0.95,86,90,100
0.833297400269657,"up",14,"sub06",0.95,86,90,100
0.833310700021684,"noFix",14,"sub06",0.95,86,90,100
1.00830169999972,"left",14,"sub06",0.95,86,90,100
1.00829100003466,"noFix",14,"sub06",0.95,86,90,100
1.24996780045331,"right",14,"sub06",0.95,86,90,100
0.416640600655228,"noFix",15,"sub06",0.7,100,63,90
0.60833750013262,"right",15,"sub06",0.7,100,63,90
0.608274400234222,"noFix",15,"sub06",0.7,100,63,90
0.924991000443697,"up",15,"sub06",0.7,100,63,90
0.92496420070529,"noFix",15,"sub06",0.7,100,63,90
1.09166399994865,"left",15,"sub06",0.7,100,63,90
1.09999080002308,"noFix",15,"sub06",0.7,100,63,90
1.33331259991974,"right",15,"sub06",0.7,100,63,90
1.34165299963206,"noFix",15,"sub06",0.7,100,63,90
1.69164279988036,"up",15,"sub06",0.7,100,63,90
0.475029100198299,"noFix",16,"sub06",0.7,90,100,63
0.616625099442899,"right",16,"sub06",0.7,90,100,63
0.62496990012005,"noFix",16,"sub06",0.7,90,100,63
0.816652800422162,"up",16,"sub06",0.7,90,100,63
1.06662099994719,"left",16,"sub06",0.7,90,100,63
1.07501020049676,"noFix",16,"sub06",0.7,90,100,63
1.23331169970334,"up",16,"sub06",0.7,90,100,63
0.450017000548542,"noFix",17,"sub06",0.7,90,100,63
0.608348899986595,"right",17,"sub06",0.7,90,100,63
0.616681200452149,"noFix",17,"sub06",0.7,90,100,63
0.808348000049591,"up",17,"sub06",0.7,90,100,63
0.799973200075328,"noFix",17,"sub06",0.7,90,100,63
1.03333240002394,"left",17,"sub06",0.7,90,100,63
1.04166989959776,"noFix",17,"sub06",0.7,90,100,63
1.39996139938012,"up",17,"sub06",0.7,90,100,63
0.491733699571341,"noFix",18,"sub06",0.3,100,27,90
0.650002899579704,"right",18,"sub06",0.3,100,27,90
0.658358199056238,"noFix",18,"sub06",0.3,100,27,90
0.941696900408715,"up",18,"sub06",0.3,100,27,90
0.95002770004794,"noFix",18,"sub06",0.3,100,27,90
1.11669860035181,"right",18,"sub06",0.3,100,27,90
1.12504580011591,"noFix",18,"sub06",0.3,100,27,90
1.36670849984512,"up",18,"sub06",0.3,100,27,90
0.450056800153106,"noFix",19,"sub06",0.5,90,100,45
0.60830309940502,"right",19,"sub06",0.5,90,100,45
0.616660699713975,"noFix",19,"sub06",0.5,90,100,45
0.808337300084531,"up",19,"sub06",0.5,90,100,45
0.808310099877417,"noFix",19,"sub06",0.5,90,100,45
0.999995199497789,"left",19,"sub06",0.5,90,100,45
1.00831069983542,"noFix",19,"sub06",0.5,90,100,45
1.09995420044288,"up",19,"sub06",0.5,90,100,45
0.433428199961782,"noFix",20,"sub06",0.3,90,100,27
0.575002300087363,"right",20,"sub06",0.3,90,100,27
0.575000599958003,"noFix",20,"sub06",0.3,90,100,27
0.766664300113916,"up",20,"sub06",0.3,90,100,27
0.774962699972093,"noFix",20,"sub06",0.3,90,100,27
0.966648500412703,"left",20,"sub06",0.3,90,100,27
0.974997599609196,"noFix",20,"sub06",0.3,90,100,27
1.10832139989361,"up",20,"sub06",0.3,90,100,27
0.433417400345206,"noFix",21,"sub06",0.3,100,90,27
0.558356299530715,"right",21,"sub06",0.3,100,90,27
0.558312099892646,"noFix",21,"sub06",0.3,100,90,27
0.791710000019521,"up",21,"sub06",0.3,100,90,27
0.79171449970454,"noFix",21,"sub06",0.3,100,90,27
1.18336730031297,"left",21,"sub06",0.3,100,90,27
1.28333569969982,"noFix",21,"sub06",0.3,100,90,27
0.441730100195855,"noFix",22,"sub06",0.85,76,90,100
0.608360399957746,"right",22,"sub06",0.85,76,90,100
0.616694199386984,"noFix",22,"sub06",0.85,76,90,100
0.808355699758977,"up",22,"sub06",0.85,76,90,100
0.808356799650937,"noFix",22,"sub06",0.85,76,90,100
0.941696899477392,"left",22,"sub06",0.85,76,90,100
0.408316600136459,"noFix",23,"sub06",0.7,100,90,63
0.575015899725258,"right",23,"sub06",0.7,100,90,63
0.583349299617112,"noFix",23,"sub06",0.7,100,90,63
0.800013200379908,"up",23,"sub06",0.7,100,90,63
0.800016799475998,"noFix",23,"sub06",0.7,100,90,63
1.26670859986916,"left",23,"sub06",0.7,100,90,63
1.28335510008037,"noFix",23,"sub06",0.7,100,90,63
1.52501739980653,"up",23,"sub06",0.7,100,90,63
1.54169279988855,"noFix",23,"sub06",0.7,100,90,63
1.82501129992306,"right",23,"sub06",0.7,100,90,63
1.82501040026546,"noFix",23,"sub06",0.7,100,90,63
2.0416689994745,"left",23,"sub06",0.7,100,90,63
0.425033999606967,"noFix",24,"sub06",0.5,45,100,90
0.7249844991602,"right",24,"sub06",0.5,45,100,90
0.724990000016987,"noFix",24,"sub06",0.5,45,100,90
1.0416524996981,"left",24,"sub06",0.5,45,100,90
1.05000080028549,"noFix",24,"sub06",0.5,45,100,90
1.33331089979038,"right",24,"sub06",0.5,45,100,90
1.33331569982693,"noFix",24,"sub06",0.5,45,100,90
1.49994119908661,"left",24,"sub06",0.5,45,100,90
0.391658099833876,"noFix",25,"sub06",0.7,90,63,100
0.574998299591243,"right",25,"sub06",0.7,90,63,100
0.583335300441831,"noFix",25,"sub06",0.7,90,63,100
0.883347100112587,"up",25,"sub06",0.7,90,63,100
0.891678399872035,"noFix",25,"sub06",0.7,90,63,100
1.08332880027592,"left",25,"sub06",0.7,90,63,100
1.08332430012524,"noFix",25,"sub06",0.7,90,63,100
1.32498120004311,"right",25,"sub06",0.7,90,63,100
1.3333254000172,"noFix",25,"sub06",0.7,90,63,100
1.6582741998136,"up",25,"sub06",0.7,90,63,100
0.383335500024259,"noFix",26,"sub06",0,90,0,100
0.566685299854726,"right",26,"sub06",0,90,0,100
0.575051200110465,"noFix",26,"sub06",0,90,0,100
0.883340099826455,"up",26,"sub06",0,90,0,100
0.891671100165695,"noFix",26,"sub06",0,90,0,100
0.999990899581462,"right",26,"sub06",0,90,0,100
0.39997240062803,"noFix",27,"sub06",0.5,45,90,100
0.641659299843013,"right",27,"sub06",0.5,45,90,100
0.641656199935824,"noFix",27,"sub06",0.5,45,90,100
0.941645899787545,"left",27,"sub06",0.5,45,90,100
0.958264499902725,"noFix",27,"sub06",0.5,45,90,100
1.12497430015355,"up",27,"sub06",0.5,45,90,100
1.13325450010598,"noFix",27,"sub06",0.5,45,90,100
1.46661390038207,"right",27,"sub06",0.5,45,90,100
1.47495500044897,"noFix",27,"sub06",0.5,45,90,100
1.6165734003298,"left",27,"sub06",0.5,45,90,100
0.383392199873924,"noFix",28,"sub06",0.85,90,76,100
0.600034199655056,"right",28,"sub06",0.85,90,76,100
0.608368000015616,"noFix",28,"sub06",0.85,90,76,100
0.825031399726868,"up",28,"sub06",0.85,90,76,100
0.825043299701065,"noFix",28,"sub06",0.85,90,76,100
1.05835279962048,"left",28,"sub06",0.85,90,76,100
1.05835530068725,"noFix",28,"sub06",0.85,90,76,100
1.22495280019939,"right",28,"sub06",0.85,90,76,100
0.383271499536932,"noFix",29,"sub06",0.7,100,63,90
0.608315299730748,"right",29,"sub06",0.7,100,63,90
0.608341699931771,"noFix",29,"sub06",0.7,100,63,90
1.00834880024195,"up",29,"sub06",0.7,100,63,90
1.02500739973038,"noFix",29,"sub06",0.7,100,63,90
1.30000600032508,"right",29,"sub06",0.7,100,63,90
1.30834509991109,"noFix",29,"sub06",0.7,100,63,90
1.56667159963399,"up",29,"sub06",0.7,100,63,90
1.57500730035827,"noFix",29,"sub06",0.7,100,63,90
1.7166562997736,"left",29,"sub06",0.7,100,63,90
0.39167289994657,"noFix",30,"sub06",0,100,0,90
0.591648499947041,"right",30,"sub06",0,100,0,90
0.600003300234675,"noFix",30,"sub06",0,100,0,90
0.99167209956795,"up",30,"sub06",0,100,0,90
1.00834519974887,"noFix",30,"sub06",0,100,0,90
1.33335450105369,"right",30,"sub06",0,100,0,90
1.3416524999775,"noFix",30,"sub06",0,100,0,90
1.7249639001675,"up",30,"sub06",0,100,0,90
0.425067499279976,"noFix",31,"sub06",0.3,27,100,90
0.658326999749988,"right",31,"sub06",0.3,27,100,90
0.658268000464886,"noFix",31,"sub06",0.3,27,100,90
1.00827990053222,"left",31,"sub06",0.3,27,100,90
1.00831720046699,"noFix",31,"sub06",0.3,27,100,90
1.32497460069135,"right",31,"sub06",0.3,27,100,90
1.33332030056044,"noFix",31,"sub06",0.3,27,100,90
1.47499110037461,"up",31,"sub06",0.3,27,100,90
1.48332839971408,"noFix",31,"sub06",0.3,27,100,90
1.4833100005053,"left",31,"sub06",0.3,27,100,90
0.44165249960497,"noFix",32,"sub06",0.5,100,90,45
0.658342599868774,"right",32,"sub06",0.5,100,90,45
0.666675100103021,"noFix",32,"sub06",0.5,100,90,45
0.933329300023615,"up",32,"sub06",0.5,100,90,45
0.933336200192571,"noFix",32,"sub06",0.5,100,90,45
1.24998619966209,"left",32,"sub06",0.5,100,90,45
1.25832880008966,"noFix",32,"sub06",0.5,100,90,45
1.49999769963324,"up",32,"sub06",0.5,100,90,45
1.51665819995105,"noFix",32,"sub06",0.5,100,90,45
1.79999909969047,"right",32,"sub06",0.5,100,90,45
1.8083346998319,"noFix",32,"sub06",0.5,100,90,45
2.01667229970917,"left",32,"sub06",0.5,100,90,45
2.02499279938638,"noFix",32,"sub06",0.5,100,90,45
2.2249574996531,"up",32,"sub06",0.5,100,90,45
0.441640700213611,"noFix",33,"sub06",0.5,100,90,45
0.599965299479663,"right",33,"sub06",0.5,100,90,45
0.608299700077623,"noFix",33,"sub06",0.5,100,90,45
0.858290400356054,"up",33,"sub06",0.5,100,90,45
0.858297899831086,"noFix",33,"sub06",0.5,100,90,45
1.2333177998662,"left",33,"sub06",0.5,100,90,45
1.24998230068013,"noFix",33,"sub06",0.5,100,90,45
1.5999787999317,"up",33,"sub06",0.5,100,90,45
1.60831640008837,"noFix",33,"sub06",0.5,100,90,45
1.92497890023515,"left",33,"sub06",0.5,100,90,45
1.94164180010557,"noFix",33,"sub06",0.5,100,90,45
2.39993600035086,"up",33,"sub06",0.5,100,90,45
0.424974800087512,"noFix",34,"sub06",0.5,90,100,45
0.574992799665779,"right",34,"sub06",0.5,90,100,45
0.583317999728024,"noFix",34,"sub06",0.5,90,100,45
0.833317600190639,"up",34,"sub06",0.5,90,100,45
0.833317299839109,"noFix",34,"sub06",0.5,90,100,45
1.13331109983847,"left",34,"sub06",0.5,90,100,45
0.416682300157845,"noFix",35,"sub06",0.5,100,45,90
0.591686599887908,"right",35,"sub06",0.5,100,45,90
0.600034799892455,"noFix",35,"sub06",0.5,100,45,90
0.933378300163895,"up",35,"sub06",0.5,100,45,90
0.94164860015735,"noFix",35,"sub06",0.5,100,45,90
1.20837910007685,"left",35,"sub06",0.5,100,45,90
0.399971399921924,"noFix",36,"sub06",0,100,0,90
0.583301199600101,"right",36,"sub06",0,100,0,90
0.591619099490345,"noFix",36,"sub06",0,100,0,90
0.924965399783105,"up",36,"sub06",0,100,0,90
0.93330069957301,"noFix",36,"sub06",0,100,0,90
1.21662570023909,"right",36,"sub06",0,100,0,90
1.22494350047782,"noFix",36,"sub06",0,100,0,90
1.59994419943541,"up",36,"sub06",0,100,0,90
1.60829209955409,"noFix",36,"sub06",0,100,0,90
1.77491609985009,"right",36,"sub06",0,100,0,90
0.391724099870771,"noFix",37,"sub06",0.5,45,90,100
0.616749099455774,"right",37,"sub06",0.5,45,90,100
0.625028400216252,"noFix",37,"sub06",0.5,45,90,100
0.875020399224013,"left",37,"sub06",0.5,45,90,100
0.891662000212818,"noFix",37,"sub06",0.5,45,90,100
1.07499089976773,"up",37,"sub06",0.5,45,90,100
1.08332169987261,"noFix",37,"sub06",0.5,45,90,100
1.24166239984334,"right",37,"sub06",0.5,45,90,100
0.391692000441253,"noFix",38,"sub06",0.85,100,90,76
0.616687899921089,"right",38,"sub06",0.85,100,90,76
0.633356399834156,"noFix",38,"sub06",0.85,100,90,76
0.874964599497616,"up",38,"sub06",0.85,100,90,76
0.874996499624103,"noFix",38,"sub06",0.85,100,90,76
1.23333280021325,"left",38,"sub06",0.85,100,90,76
1.24163799965754,"noFix",38,"sub06",0.85,100,90,76
1.50000389991328,"up",38,"sub06",0.85,100,90,76
1.49999019969255,"noFix",38,"sub06",0.85,100,90,76
1.63327430002391,"right",38,"sub06",0.85,100,90,76
0.399991999845952,"noFix",39,"sub06",0.7,63,90,100
0.658305499702692,"right",39,"sub06",0.7,63,90,100
0.666671200189739,"noFix",39,"sub06",0.7,63,90,100
0.841653999872506,"up",39,"sub06",0.7,63,90,100
0.84996399981901,"noFix",39,"sub06",0.7,63,90,100
1.17488710023463,"left",39,"sub06",0.7,63,90,100
0.400005299597979,"noFix",40,"sub06",0.3,27,90,100
0.61668309988454,"right",40,"sub06",0.3,27,90,100
0.625019300263375,"noFix",40,"sub06",0.3,27,90,100
0.916684200055897,"left",40,"sub06",0.3,27,90,100
0.916684600524604,"noFix",40,"sub06",0.3,27,90,100
1.1249615997076,"right",40,"sub06",0.3,27,90,100
1.13331550033763,"noFix",40,"sub06",0.3,27,90,100
1.29165649972856,"up",40,"sub06",0.3,27,90,100
0.433308599982411,"noFix",41,"sub06",0.7,63,90,100
0.66660170070827,"right",41,"sub06",0.7,63,90,100
0.66659599961713,"noFix",41,"sub06",0.7,63,90,100
0.791649300139397,"left",41,"sub06",0.7,63,90,100
0.80831090034917,"noFix",41,"sub06",0.7,63,90,100
0.95000259950757,"up",41,"sub06",0.7,63,90,100
0.391678899526596,"noFix",42,"sub06",0.95,90,86,100
0.666627599857748,"right",42,"sub06",0.95,90,86,100
0.666642099618912,"noFix",42,"sub06",0.95,90,86,100
0.825010600034148,"left",42,"sub06",0.95,90,86,100
0.841663899831474,"noFix",42,"sub06",0.95,90,86,100
1.11667279992253,"up",42,"sub06",0.95,90,86,100
1.11663200054318,"noFix",42,"sub06",0.95,90,86,100
1.31666599959135,"right",42,"sub06",0.95,90,86,100
1.31666090013459,"noFix",42,"sub06",0.95,90,86,100
1.46665730001405,"left",42,"sub06",0.95,90,86,100
0.38341210084036,"noFix",43,"sub06",0.3,27,90,100
0.608292299788445,"right",43,"sub06",0.3,27,90,100
0.61665330035612,"noFix",43,"sub06",0.3,27,90,100
1.03331710025668,"left",43,"sub06",0.3,27,90,100
1.03332839952782,"noFix",43,"sub06",0.3,27,90,100
1.40832319995388,"right",43,"sub06",0.3,27,90,100
1.4083598004654,"noFix",43,"sub06",0.3,27,90,100
1.79999650036916,"left",43,"sub06",0.3,27,90,100
1.79993629967794,"noFix",43,"sub06",0.3,27,90,100
2.10832689981908,"right",43,"sub06",0.3,27,90,100
0.383331300225109,"noFix",44,"sub06",0.7,63,100,90
0.616694199852645,"right",44,"sub06",0.7,63,100,90
0.616693699732423,"noFix",44,"sub06",0.7,63,100,90
0.983367499895394,"left",44,"sub06",0.7,63,100,90
1.00003240024671,"noFix",44,"sub06",0.7,63,100,90
1.25837389985099,"up",44,"sub06",0.7,63,100,90
1.27504439977929,"noFix",44,"sub06",0.7,63,100,90
1.5583779993467,"right",44,"sub06",0.7,63,100,90
1.55837760027498,"noFix",44,"sub06",0.7,63,100,90
2.05004670051858,"left",44,"sub06",0.7,63,100,90
2.05006439983845,"noFix",44,"sub06",0.7,63,100,90
2.36669850023463,"right",44,"sub06",0.7,63,100,90
0.400019699707627,"noFix",45,"sub06",0.5,90,45,100
0.641673599835485,"right",45,"sub06",0.5,90,45,100
0.658297799993306,"noFix",45,"sub06",0.5,90,45,100
0.941674999892712,"up",45,"sub06",0.5,90,45,100
0.950009299907833,"noFix",45,"sub06",0.5,90,45,100
0.974967499729246,"left",45,"sub06",0.5,90,45,100
0.43337900005281,"noFix",46,"sub06",0.85,90,76,100
0.641676800325513,"right",46,"sub06",0.85,90,76,100
0.650011999998242,"noFix",46,"sub06",0.85,90,76,100
0.891657399944961,"up",46,"sub06",0.85,90,76,100
0.900029299780726,"noFix",46,"sub06",0.85,90,76,100
1.22507760021836,"left",46,"sub06",0.85,90,76,100
1.22505439911038,"noFix",46,"sub06",0.85,90,76,100
1.61671380000189,"right",46,"sub06",0.85,90,76,100
1.62501009972766,"noFix",46,"sub06",0.85,90,76,100
1.70833160029724,"up",46,"sub06",0.85,90,76,100
0.366651199758053,"noFix",47,"sub06",0.7,63,100,90
0.591670100111514,"right",47,"sub06",0.7,63,100,90
0.591636200901121,"noFix",47,"sub06",0.7,63,100,90
0.825000499840826,"left",47,"sub06",0.7,63,100,90
0.841674599796534,"noFix",47,"sub06",0.7,63,100,90
1.14166729990393,"up",47,"sub06",0.7,63,100,90
1.15833520004526,"noFix",47,"sub06",0.7,63,100,90
1.49999319948256,"right",47,"sub06",0.7,63,100,90
1.49999030074105,"noFix",47,"sub06",0.7,63,100,90
1.93335379939526,"left",47,"sub06",0.7,63,100,90
1.93335200054571,"noFix",47,"sub06",0.7,63,100,90
2.27499380009249,"right",47,"sub06",0.7,63,100,90
2.27497239969671,"noFix",47,"sub06",0.7,63,100,90
0.383348100353032,"noFix",48,"sub06",0,0,100,90
0.583337400108576,"right",48,"sub06",0,0,100,90
0.583344699349254,"noFix",48,"sub06",0,0,100,90
0.966670300345868,"left",48,"sub06",0,0,100,90
0.966679799836129,"noFix",48,"sub06",0,0,100,90
1.31667380034924,"right",48,"sub06",0,0,100,90
1.32500920025632,"noFix",48,"sub06",0,0,100,90
1.76666179997846,"left",48,"sub06",0,0,100,90
1.76666579954326,"noFix",48,"sub06",0,0,100,90
2.12500640004873,"right",48,"sub06",0,0,100,90
2.13334200019017,"noFix",48,"sub06",0,0,100,90
2.25833129975945,"left",48,"sub06",0,0,100,90
0.358328699599952,"noFix",49,"sub06",0.3,100,27,90
0.599997899960726,"right",49,"sub06",0.3,100,27,90
0.608324500266463,"noFix",49,"sub06",0.3,100,27,90
1.11666070017964,"up",49,"sub06",0.3,100,27,90
1.1332899001427,"noFix",49,"sub06",0.3,100,27,90
1.49162790039554,"right",49,"sub06",0.3,100,27,90
1.50832249969244,"noFix",49,"sub06",0.3,100,27,90
1.85832810029387,"up",49,"sub06",0.3,100,27,90
1.87495149997994,"noFix",49,"sub06",0.3,100,27,90
2.02494050003588,"right",49,"sub06",0.3,100,27,90
2.02497550006956,"noFix",49,"sub06",0.3,100,27,90
2.3082853006199,"left",49,"sub06",0.3,100,27,90
0.458404700271785,"noFix",50,"sub06",0.95,100,86,90
0.708336499985307,"right",50,"sub06",0.95,100,86,90
0.716692400164902,"noFix",50,"sub06",0.95,100,86,90
0.983361899852753,"up",50,"sub06",0.95,100,86,90
0.991750500164926,"noFix",50,"sub06",0.95,100,86,90
1.35839569987729,"left",50,"sub06",0.95,100,86,90
1.35839540045708,"noFix",50,"sub06",0.95,100,86,90
1.54172950005159,"right",50,"sub06",0.95,100,86,90
1.55003419984132,"noFix",50,"sub06",0.95,100,86,90
2.03336229966953,"up",50,"sub06",0.95,100,86,90
0.383367300033569,"noFix",51,"sub06",0.85,90,100,76
0.616684900131077,"right",51,"sub06",0.85,90,100,76
0.625001599546522,"noFix",51,"sub06",0.85,90,100,76
0.974947599694133,"up",51,"sub06",0.85,90,100,76
1.1583341001533,"noFix",51,"sub06",0.85,90,100,76
1.54168220004067,"left",51,"sub06",0.85,90,100,76
1.55831630015746,"noFix",51,"sub06",0.85,90,100,76
1.82500820001587,"up",51,"sub06",0.85,90,100,76
1.84165130043402,"noFix",51,"sub06",0.85,90,100,76
2.04999090032652,"right",51,"sub06",0.85,90,100,76
2.0500010997057,"noFix",51,"sub06",0.85,90,100,76
2.19999489979818,"left",51,"sub06",0.85,90,100,76
0.533405600115657,"noFix",52,"sub06",0,100,90,0
0.808353100437671,"up",52,"sub06",0,100,90,0
0.816674600355327,"noFix",52,"sub06",0,100,90,0
1.05834020022303,"left",52,"sub06",0,100,90,0
1.06667140033096,"noFix",52,"sub06",0,100,90,0
1.32497919956222,"up",52,"sub06",0,100,90,0
0.408320900052786,"noFix",53,"sub06",0.95,100,90,86
0.658343099523336,"right",53,"sub06",0.95,100,90,86
0.675012800376862,"noFix",53,"sub06",0.95,100,90,86
0.966672099661082,"up",53,"sub06",0.95,100,90,86
0.966676500625908,"noFix",53,"sub06",0.95,100,90,86
1.3583392999135,"left",53,"sub06",0.95,100,90,86
1.35834129992872,"noFix",53,"sub06",0.95,100,90,86
1.72499490017071,"right",53,"sub06",0.95,100,90,86
1.73332030000165,"noFix",53,"sub06",0.95,100,90,86
2.11662789992988,"up",53,"sub06",0.95,100,90,86
2.12499700020999,"noFix",53,"sub06",0.95,100,90,86
2.44163870019838,"left",53,"sub06",0.95,100,90,86
0.441750000230968,"noFix",54,"sub06",0.85,100,76,90
0.641705100424588,"right",54,"sub06",0.85,100,76,90
0.658361999783665,"noFix",54,"sub06",0.85,100,76,90
1.01669770060107,"up",54,"sub06",0.85,100,76,90
1.01669220020995,"noFix",54,"sub06",0.85,100,76,90
1.2583523998037,"left",54,"sub06",0.85,100,76,90
1.25835799984634,"noFix",54,"sub06",0.85,100,76,90
1.45829650014639,"right",54,"sub06",0.85,100,76,90
1.46669319923967,"noFix",54,"sub06",0.85,100,76,90
1.55835410021245,"up",54,"sub06",0.85,100,76,90
0.416721599642187,"noFix",55,"sub06",0.95,86,100,90
0.625080200377852,"right",55,"sub06",0.95,86,100,90
0.633373599499464,"noFix",55,"sub06",0.95,86,100,90
0.891711700707674,"up",55,"sub06",0.95,86,100,90
0.900069499853998,"noFix",55,"sub06",0.95,86,100,90
1.30836930079386,"left",55,"sub06",0.95,86,100,90
1.31671519996598,"noFix",55,"sub06",0.95,86,100,90
1.55005939956754,"right",55,"sub06",0.95,86,100,90
1.56672529969364,"noFix",55,"sub06",0.95,86,100,90
1.89173699961975,"up",55,"sub06",0.95,86,100,90
1.891712999437,"noFix",55,"sub06",0.95,86,100,90
2.1416838997975,"left",55,"sub06",0.95,86,100,90
2.1417143996805,"noFix",55,"sub06",0.95,86,100,90
2.36671069962904,"right",55,"sub06",0.95,86,100,90
2.38334929989651,"noFix",55,"sub06",0.95,86,100,90
2.400037500076,"up",55,"sub06",0.95,86,100,90
0.408329500351101,"noFix",56,"sub06",0.3,27,100,90
0.625018700025976,"right",56,"sub06",0.3,27,100,90
0.633373000193387,"noFix",56,"sub06",0.3,27,100,90
0.966698699165136,"left",56,"sub06",0.3,27,100,90
0.975017899647355,"noFix",56,"sub06",0.3,27,100,90
