"duration","item","trial","participant","Condition","UVal","LVal","RVal"
0.425070699944627,"noFix",1,"sub09",0.7,90,63,100
0.708325500017963,"up",1,"sub09",0.7,90,63,100
0.716665000014473,"noFix",1,"sub09",0.7,90,63,100
0.908323400013614,"left",1,"sub09",0.7,90,63,100
0.91666519996943,"noFix",1,"sub09",0.7,90,63,100
1.2083227999974,"right",1,"sub09",0.7,90,63,100
1.22500349994516,"noFix",1,"sub09",0.7,90,63,100
1.44162399997003,"up",1,"sub09",0.7,90,63,100
0.391639999987092,"noFix",2,"sub09",0,90,100,0
0.683330799918622,"up",2,"sub09",0,90,100,0
0.69997869990766,"noFix",2,"sub09",0,90,100,0
0.958296900033019,"left",2,"sub09",0,90,100,0
0.974990099959541,"noFix",2,"sub09",0,90,100,0
1.31666200002655,"up",2,"sub09",0,90,100,0
1.32500680006342,"noFix",2,"sub09",0,90,100,0
1.42492670001229,"left",2,"sub09",0,90,100,0
0.41668440005742,"noFix",3,"sub09",0.7,90,100,63
0.71667640004307,"up",3,"sub09",0.7,90,100,63
0.733297300059348,"noFix",3,"sub09",0.7,90,100,63
1.06660139997257,"left",3,"sub09",0.7,90,100,63
1.08328970009461,"noFix",3,"sub09",0.7,90,100,63
1.39162509999005,"up",3,"sub09",0.7,90,100,63
1.41660769999726,"noFix",3,"sub09",0.7,90,100,63
1.50823410000885,"right",3,"sub09",0.7,90,100,63
0.416733200021554,"noFix",4,"sub09",0,0,90,100
0.674988300015684,"right",4,"sub09",0,0,90,100
0.691668200015556,"noFix",4,"sub09",0,0,90,100
0.975008900044486,"left",4,"sub09",0,0,90,100
0.983344600070268,"noFix",4,"sub09",0,0,90,100
1.37498409999534,"right",4,"sub09",0,0,90,100
0.425016199995298,"noFix",5,"sub09",0.85,90,100,76
0.699960999947507,"up",5,"sub09",0.85,90,100,76
0.716650599963032,"noFix",5,"sub09",0.85,90,100,76
1.06664400000591,"left",5,"sub09",0.85,90,100,76
1.07494469999801,"noFix",5,"sub09",0.85,90,100,76
1.27497969998512,"up",5,"sub09",0.85,90,100,76
1.29168730002129,"noFix",5,"sub09",0.85,90,100,76
1.32493940007407,"right",5,"sub09",0.85,90,100,76
0.474988000059966,"noFix",6,"sub09",0.95,90,100,86
0.716662899998482,"up",6,"sub09",0.95,90,100,86
0.733314300014172,"noFix",6,"sub09",0.95,90,100,86
0.991667099995539,"left",6,"sub09",0.95,90,100,86
0.999991499993484,"noFix",6,"sub09",0.95,90,100,86
1.38332240004092,"right",6,"sub09",0.95,90,100,86
1.39999239996541,"noFix",6,"sub09",0.95,90,100,86
1.56665649998467,"up",6,"sub09",0.95,90,100,86
1.57499589998042,"noFix",6,"sub09",0.95,90,100,86
1.69999399996595,"left",6,"sub09",0.95,90,100,86
0.416669500002172,"noFix",7,"sub09",0.85,100,76,90
0.708344999991823,"up",7,"sub09",0.85,100,76,90
0.708279200072866,"noFix",7,"sub09",0.85,100,76,90
1.02497189998394,"left",7,"sub09",0.85,100,76,90
1.03332520002732,"noFix",7,"sub09",0.85,100,76,90
1.2166537999874,"right",7,"sub09",0.85,100,76,90
1.22499729995616,"noFix",7,"sub09",0.85,100,76,90
1.34161329997005,"up",7,"sub09",0.85,100,76,90
0.474980000057258,"noFix",8,"sub09",0.85,76,90,100
0.766688199946657,"up",8,"sub09",0.85,76,90,100
0.766643699957058,"noFix",8,"sub09",0.85,76,90,100
1.06669070001226,"left",8,"sub09",0.85,76,90,100
1.07501650002087,"noFix",8,"sub09",0.85,76,90,100
1.33335740002804,"right",8,"sub09",0.85,76,90,100
1.35002720006742,"noFix",8,"sub09",0.85,76,90,100
1.49164999998175,"up",8,"sub09",0.85,76,90,100
0.424991199979559,"noFix",9,"sub09",0.3,100,90,27
0.83331769995857,"up",9,"sub09",0.3,100,90,27
0.841620400024112,"noFix",9,"sub09",0.3,100,90,27
1.12492770003155,"left",9,"sub09",0.3,100,90,27
1.14164320001146,"noFix",9,"sub09",0.3,100,90,27
1.28331450000405,"up",9,"sub09",0.3,100,90,27
0.441743600007612,"noFix",10,"sub09",0,0,100,90
0.708349599968642,"left",10,"sub09",0,0,100,90
0.71668969996972,"noFix",10,"sub09",0,0,100,90
0.991675099998247,"right",10,"sub09",0,0,100,90
1.00001329998486,"noFix",10,"sub09",0,0,100,90
1.14162850007415,"left",10,"sub09",0,0,100,90
0.441668800020125,"noFix",11,"sub09",0.7,63,90,100
0.766683400026523,"up",11,"sub09",0.7,63,90,100
0.77500379999401,"noFix",11,"sub09",0.7,63,90,100
1.05834860005416,"left",11,"sub09",0.7,63,90,100
1.05834510002751,"noFix",11,"sub09",0.7,63,90,100
1.47501180000836,"right",11,"sub09",0.7,63,90,100
0.433291699970141,"noFix",12,"sub09",0.5,90,45,100
0.758310799952596,"up",12,"sub09",0.5,90,45,100
0.75827010005014,"noFix",12,"sub09",0.5,90,45,100
0.891666400071699,"left",12,"sub09",0.5,90,45,100
0.900027900002897,"noFix",12,"sub09",0.5,90,45,100
1.17502960003912,"right",12,"sub09",0.5,90,45,100
1.18337620003149,"noFix",12,"sub09",0.5,90,45,100
1.4750121999532,"up",12,"sub09",0.5,90,45,100
1.48333779996028,"noFix",12,"sub09",0.5,90,45,100
1.50832789996639,"right",12,"sub09",0.5,90,45,100
0.391644600022119,"noFix",13,"sub09",0.7,100,90,63
0.708330200053751,"up",13,"sub09",0.7,100,90,63
0.708308700006455,"noFix",13,"sub09",0.7,100,90,63
0.999961399997119,"left",13,"sub09",0.7,100,90,63
1.00829219998559,"noFix",13,"sub09",0.7,100,90,63
1.24157569999807,"up",13,"sub09",0.7,100,90,63
0.416655299952254,"noFix",14,"sub09",0.7,90,63,100
0.774972200044431,"up",14,"sub09",0.7,90,63,100
0.783297799993306,"noFix",14,"sub09",0.7,90,63,100
0.958288199966773,"left",14,"sub09",0.7,90,63,100
0.958293600007892,"noFix",14,"sub09",0.7,90,63,100
1.21661509998376,"right",14,"sub09",0.7,90,63,100
1.22490710002603,"noFix",14,"sub09",0.7,90,63,100
1.30827489995863,"up",14,"sub09",0.7,90,63,100
0.391680100001395,"noFix",15,"sub09",0.95,86,100,90
0.708304599975236,"up",15,"sub09",0.95,86,100,90
0.724997400015127,"noFix",15,"sub09",0.95,86,100,90
0.999960499990266,"left",15,"sub09",0.95,86,100,90
1.00828109995928,"noFix",15,"sub09",0.95,86,100,90
1.33327840006677,"right",15,"sub09",0.95,86,100,90
0.391680799948517,"noFix",16,"sub09",0.3,100,27,90
0.700008899962995,"up",16,"sub09",0.3,100,27,90
0.725024300103541,"noFix",16,"sub09",0.3,100,27,90
1.16668109997408,"right",16,"sub09",0.3,100,27,90
0.416694700019434,"noFix",17,"sub09",0.3,90,100,27
0.72500299999956,"up",17,"sub09",0.3,90,100,27
0.741663200082257,"noFix",17,"sub09",0.3,90,100,27
1.07498869998381,"left",17,"sub09",0.3,90,100,27
1.09165599994594,"noFix",17,"sub09",0.3,90,100,27
1.22498980001546,"up",17,"sub09",0.3,90,100,27
0.391646799980663,"noFix",18,"sub09",0.5,90,100,45
0.691630600020289,"up",18,"sub09",0.5,90,100,45
0.699968600063585,"noFix",18,"sub09",0.5,90,100,45
1.01662220008438,"left",18,"sub09",0.5,90,100,45
1.01665900007356,"noFix",18,"sub09",0.5,90,100,45
1.1499759000144,"right",18,"sub09",0.5,90,100,45
0.408316400076728,"noFix",19,"sub09",0.3,100,90,27
0.699985100072809,"up",19,"sub09",0.3,100,90,27
0.708340500015765,"noFix",19,"sub09",0.3,100,90,27
0.966637300036382,"left",19,"sub09",0.3,100,90,27
0.983280100044794,"noFix",19,"sub09",0.3,100,90,27
1.1582946999697,"up",19,"sub09",0.3,100,90,27
0.474978399986867,"noFix",20,"sub09",0.85,76,100,90
0.69996999995783,"up",20,"sub09",0.85,76,100,90
0.716637999983504,"noFix",20,"sub09",0.85,76,100,90
1.04995829996187,"left",20,"sub09",0.85,76,100,90
1.08329079998657,"noFix",20,"sub09",0.85,76,100,90
1.11662689992227,"up",20,"sub09",0.85,76,100,90
0.408327799988911,"noFix",21,"sub09",0.3,90,100,27
0.616669300070498,"up",21,"sub09",0.3,90,100,27
0.641632299870253,"noFix",21,"sub09",0.3,90,100,27
0.916625100071542,"left",21,"sub09",0.3,90,100,27
0.93332199996803,"noFix",21,"sub09",0.3,90,100,27
1.20834510005079,"up",21,"sub09",0.3,90,100,27
1.21667059999891,"noFix",21,"sub09",0.3,90,100,27
1.28331660002004,"left",21,"sub09",0.3,90,100,27
0.38343490002444,"noFix",22,"sub09",0,100,90,0
0.658310600032564,"up",22,"sub09",0,100,90,0
0.675012600026093,"noFix",22,"sub09",0,100,90,0
0.96666760003427,"left",22,"sub09",0,100,90,0
0.98334800003795,"noFix",22,"sub09",0,100,90,0
1.02499510004418,"up",22,"sub09",0,100,90,0
0.349993199983146,"noFix",23,"sub09",0,100,90,0
0.675001600000542,"up",23,"sub09",0,100,90,0
0.683303599944338,"noFix",23,"sub09",0,100,90,0
0.983325299923308,"left",23,"sub09",0,100,90,0
0.991655699966941,"noFix",23,"sub09",0,100,90,0
1.21660429995973,"up",23,"sub09",0,100,90,0
0.325076400011312,"noFix",24,"sub09",0.5,45,90,100
0.63336509995861,"up",24,"sub09",0.5,45,90,100
0.649993700033519,"noFix",24,"sub09",0.5,45,90,100
0.850022400030866,"left",24,"sub09",0.5,45,90,100
0.858350600057747,"noFix",24,"sub09",0.5,45,90,100
1.21667909994721,"right",24,"sub09",0.5,45,90,100
1.2333458000212,"noFix",24,"sub09",0.5,45,90,100
1.33341210003709,"left",24,"sub09",0.5,45,90,100
0.341672300011851,"noFix",25,"sub09",0.5,100,90,45
0.641689500014763,"up",25,"sub09",0.5,100,90,45
0.649967600067612,"noFix",25,"sub09",0.5,100,90,45
0.949994000024162,"left",25,"sub09",0.5,100,90,45
0.966674199909903,"noFix",25,"sub09",0.5,100,90,45
1.32496849994641,"up",25,"sub09",0.5,100,90,45
0.399979999987409,"noFix",26,"sub09",0.85,100,90,76
0.674961199925747,"up",26,"sub09",0.85,100,90,76
0.691646899969783,"noFix",26,"sub09",0.85,100,90,76
0.966637899982743,"left",26,"sub09",0.85,100,90,76
0.966642600018531,"noFix",26,"sub09",0.85,100,90,76
1.12498440005584,"right",26,"sub09",0.85,100,90,76
1.13331680005649,"noFix",26,"sub09",0.85,100,90,76
1.37492929998552,"up",26,"sub09",0.85,100,90,76
0.40010050003184,"noFix",27,"sub09",0.85,90,76,100
0.641695499944035,"up",27,"sub09",0.85,90,76,100
0.658358899992891,"noFix",27,"sub09",0.85,90,76,100
0.88334539992502,"left",27,"sub09",0.85,90,76,100
0.891677100036759,"noFix",27,"sub09",0.85,90,76,100
1.17503139999462,"right",27,"sub09",0.85,90,76,100
1.18334719998529,"noFix",27,"sub09",0.85,90,76,100
1.52503030002117,"up",27,"sub09",0.85,90,76,100
0.358354500029236,"noFix",28,"sub09",0.95,86,90,100
0.658356500091031,"up",28,"sub09",0.95,86,90,100
0.658359699998982,"noFix",28,"sub09",0.95,86,90,100
0.933376000029966,"left",28,"sub09",0.95,86,90,100
0.941690199950244,"noFix",28,"sub09",0.95,86,90,100
1.24168119998649,"right",28,"sub09",0.95,86,90,100
1.26668559992686,"noFix",28,"sub09",0.95,86,90,100
1.50832389993593,"up",28,"sub09",0.95,86,90,100
0.39170329994522,"noFix",29,"sub09",0.5,45,100,90
0.600011300062761,"up",29,"sub09",0.5,45,100,90
0.616682299994864,"noFix",29,"sub09",0.5,45,100,90
0.883340300002601,"left",29,"sub09",0.5,45,100,90
0.891671899997164,"noFix",29,"sub09",0.5,45,100,90
1.18332919996465,"right",29,"sub09",0.5,45,100,90
1.19166050001513,"noFix",29,"sub09",0.5,45,100,90
1.21661770000355,"left",29,"sub09",0.5,45,100,90
0.391661599976942,"noFix",30,"sub09",0.95,100,90,86
0.608325399982277,"up",30,"sub09",0.95,100,90,86
0.624991600052454,"noFix",30,"sub09",0.95,100,90,86
0.925010499951895,"left",30,"sub09",0.95,100,90,86
0.93334499996854,"noFix",30,"sub09",0.95,100,90,86
1.17499899992254,"right",30,"sub09",0.95,100,90,86
1.20002070005285,"noFix",30,"sub09",0.95,100,90,86
1.54168430005666,"up",30,"sub09",0.95,100,90,86
1.55834699992556,"noFix",30,"sub09",0.95,100,90,86
1.62496059993282,"left",30,"sub09",0.95,100,90,86
0.308299700031057,"noFix",31,"sub09",0.5,45,90,100
0.574979600030929,"up",31,"sub09",0.5,45,90,100
0.58331180003006,"noFix",31,"sub09",0.5,45,90,100
0.833301100006793,"left",31,"sub09",0.5,45,90,100
0.841648199944757,"noFix",31,"sub09",0.5,45,90,100
1.19163259997731,"right",31,"sub09",0.5,45,90,100
1.1999828001135,"noFix",31,"sub09",0.5,45,90,100
1.51662210002542,"left",31,"sub09",0.5,45,90,100
1.52493709995179,"noFix",31,"sub09",0.5,45,90,100
1.52492530003656,"right",31,"sub09",0.5,45,90,100
0.416693199949805,"noFix",32,"sub09",0.7,63,100,90
0.641715100093279,"up",32,"sub09",0.7,63,100,90
0.983266299997922,"left",32,"sub09",0.7,63,100,90
0.991669900075067,"noFix",32,"sub09",0.7,63,100,90
1.25830320001114,"right",32,"sub09",0.7,63,100,90
1.26665119995596,"noFix",32,"sub09",0.7,63,100,90
1.43333699996583,"up",32,"sub09",0.7,63,100,90
0.424975000030827,"noFix",33,"sub09",0,0,100,90
0.649995000043418,"left",33,"sub09",0,0,100,90
0.658307899953797,"noFix",33,"sub09",0,0,100,90
0.958309100067709,"right",33,"sub09",0,0,100,90
0.966655599942897,"noFix",33,"sub09",0,0,100,90
1.2416130999336,"left",33,"sub09",0,0,100,90
0.40007750003133,"noFix",34,"sub09",0.5,45,100,90
0.624986200011335,"up",34,"sub09",0.5,45,100,90
0.633317599946167,"noFix",34,"sub09",0.5,45,100,90
0.916607900056988,"left",34,"sub09",0.5,45,100,90
0.924982699973043,"noFix",34,"sub09",0.5,45,100,90
1.266651599959,"right",34,"sub09",0.5,45,100,90
1.26664879999589,"noFix",34,"sub09",0.5,45,100,90
1.3749625000637,"left",34,"sub09",0.5,45,100,90
0.399978099972941,"noFix",35,"sub09",0.7,100,63,90
0.733336799952667,"up",35,"sub09",0.7,100,63,90
0.749996899976395,"noFix",35,"sub09",0.7,100,63,90
0.875010600022506,"left",35,"sub09",0.7,100,63,90
0.87499810004374,"noFix",35,"sub09",0.7,100,63,90
1.30000110005494,"right",35,"sub09",0.7,100,63,90
1.31666929996572,"noFix",35,"sub09",0.7,100,63,90
1.60833110002568,"up",35,"sub09",0.7,100,63,90
0.358350299997255,"noFix",36,"sub09",0,100,0,90
0.68336610001279,"up",36,"sub09",0,100,0,90
0.70836450002389,"noFix",36,"sub09",0,100,0,90
1.10835610004142,"right",36,"sub09",0,100,0,90
1.12498839996988,"noFix",36,"sub09",0,100,0,90
1.30834559997311,"up",36,"sub09",0,100,0,90
0.37505680002505,"noFix",37,"sub09",0.95,86,90,100
0.683338599978015,"up",37,"sub09",0.95,86,90,100
0.700027200044133,"noFix",37,"sub09",0.95,86,90,100
0.925014699983876,"left",37,"sub09",0.95,86,90,100
0.93336070002988,"noFix",37,"sub09",0.95,86,90,100
1.16669019992696,"right",37,"sub09",0.95,86,90,100
1.17501399997855,"noFix",37,"sub09",0.95,86,90,100
1.40000169991981,"up",37,"sub09",0.95,86,90,100
0.366660200059414,"noFix",38,"sub09",0.7,63,100,90
0.608286200033035,"up",38,"sub09",0.7,63,100,90
0.60832349996781,"noFix",38,"sub09",0.7,63,100,90
0.908317500026897,"left",38,"sub09",0.7,63,100,90
0.916680100024678,"noFix",38,"sub09",0.7,63,100,90
1.23332489997847,"right",38,"sub09",0.7,63,100,90
1.34998619992984,"left",38,"sub09",0.7,63,100,90
0.383330999989994,"noFix",39,"sub09",0.5,100,90,45
0.666659999988042,"up",39,"sub09",0.5,100,90,45
0.683329799969215,"noFix",39,"sub09",0.5,100,90,45
1.01666199997999,"left",39,"sub09",0.5,100,90,45
1.02497089997632,"noFix",39,"sub09",0.5,100,90,45
1.20827249996364,"up",39,"sub09",0.5,100,90,45
0.391706799971871,"noFix",40,"sub09",0.3,27,100,90
0.575002799974754,"up",40,"sub09",0.3,27,100,90
0.600009099987801,"noFix",40,"sub09",0.3,27,100,90
0.80001079995418,"left",40,"sub09",0.3,27,100,90
0.808308399980888,"noFix",40,"sub09",0.3,27,100,90
1.12498340004822,"right",40,"sub09",0.3,27,100,90
1.12496849999297,"noFix",40,"sub09",0.3,27,100,90
1.233277500025,"left",40,"sub09",0.3,27,100,90
0.333329299988691,"noFix",41,"sub09",0.95,100,86,90
0.716676299984101,"up",41,"sub09",0.95,100,86,90
0.73336290003499,"noFix",41,"sub09",0.95,100,86,90
0.958307599939872,"left",41,"sub09",0.95,100,86,90
0.966665100015234,"noFix",41,"sub09",0.95,100,86,90
1.149979000038,"right",41,"sub09",0.95,100,86,90
1.15833610005211,"noFix",41,"sub09",0.95,100,86,90
1.23334169998998,"up",41,"sub09",0.95,100,86,90
0.366751900000963,"noFix",42,"sub09",0.95,90,100,86
0.741751800000202,"up",42,"sub09",0.95,90,100,86
0.741685199958738,"noFix",42,"sub09",0.95,90,100,86
0.933347899990622,"left",42,"sub09",0.95,90,100,86
0.941650399996433,"noFix",42,"sub09",0.95,90,100,86
1.17500290001044,"right",42,"sub09",0.95,90,100,86
1.17500680004014,"noFix",42,"sub09",0.95,90,100,86
1.49167359998683,"up",42,"sub09",0.95,90,100,86
0.391724499990232,"noFix",43,"sub09",0.5,90,100,45
0.666678599955048,"up",43,"sub09",0.5,90,100,45
0.683351100014988,"noFix",43,"sub09",0.5,90,100,45
1.00831529998686,"left",43,"sub09",0.5,90,100,45
1.01668850000715,"noFix",43,"sub09",0.5,90,100,45
1.27504099998623,"up",43,"sub09",0.5,90,100,45
0.466758599912282,"noFix",44,"sub09",0.7,100,63,90
0.716706199978944,"up",44,"sub09",0.7,100,63,90
0.733377099968493,"noFix",44,"sub09",0.7,100,63,90
0.941710000042804,"left",44,"sub09",0.7,100,63,90
0.941715900029521,"noFix",44,"sub09",0.7,100,63,90
1.14172160002636,"right",44,"sub09",0.7,100,63,90
1.15838730003452,"noFix",44,"sub09",0.7,100,63,90
1.2917578999768,"up",44,"sub09",0.7,100,63,90
0.391705600020941,"noFix",45,"sub09",0.3,90,27,100
0.674970900057815,"up",45,"sub09",0.3,90,27,100
0.691641699988395,"noFix",45,"sub09",0.3,90,27,100
1.01664450002136,"right",45,"sub09",0.3,90,27,100
1.0249777000281,"noFix",45,"sub09",0.3,90,27,100
1.1999643999734,"up",45,"sub09",0.3,90,27,100
0.38341330003459,"noFix",46,"sub09",0.85,76,100,90
0.650046899972949,"up",46,"sub09",0.85,76,100,90
0.666711400030181,"noFix",46,"sub09",0.85,76,100,90
0.966704199905507,"left",46,"sub09",0.85,76,100,90
0.966701399942394,"noFix",46,"sub09",0.85,76,100,90
1.21665370004484,"right",46,"sub09",0.85,76,100,90
0.316731900034938,"noFix",47,"sub09",0.3,100,27,90
0.608345100074075,"up",47,"sub09",0.3,100,27,90
0.625006099988241,"noFix",47,"sub09",0.3,100,27,90
0.941704000055324,"right",47,"sub09",0.3,100,27,90
1.06663560000015,"noFix",47,"sub09",0.3,100,27,90
0.391705900081433,"noFix",48,"sub09",0.85,76,90,100
0.599964300054125,"up",48,"sub09",0.85,76,90,100
0.616593000013381,"noFix",48,"sub09",0.85,76,90,100
0.84995770000387,"left",48,"sub09",0.85,76,90,100
0.858300900028553,"noFix",48,"sub09",0.85,76,90,100
1.19998710002983,"right",48,"sub09",0.85,76,90,100
1.31666260003112,"noFix",48,"sub09",0.85,76,90,100
1.4332824999583,"left",48,"sub09",0.85,76,90,100
0.333388299972285,"noFix",49,"sub09",0.95,100,86,90
0.72497859998839,"up",49,"sub09",0.95,100,86,90
0.741671200026758,"noFix",49,"sub09",0.95,100,86,90
1.00833129999228,"left",49,"sub09",0.95,100,86,90
1.01665520004462,"noFix",49,"sub09",0.95,100,86,90
1.20832880004309,"right",49,"sub09",0.95,100,86,90
1.22495999996318,"noFix",49,"sub09",0.95,100,86,90
0.424992899992503,"noFix",50,"sub09",0.85,90,76,100
0.766653300030157,"up",50,"sub09",0.85,90,76,100
0.783323200012092,"noFix",50,"sub09",0.85,90,76,100
1.13330629997654,"left",50,"sub09",0.85,90,76,100
1.1582959999796,"noFix",50,"sub09",0.85,90,76,100
1.39991470001405,"up",50,"sub09",0.85,90,76,100
0.241736299998593,"noFix",51,"sub09",0.3,27,90,100
0.241673999989871,"up",51,"sub09",0.3,27,90,100
0.391628100071102,"noFix",51,"sub09",0.3,27,90,100
0.558350399951451,"up",51,"sub09",0.3,27,90,100
0.566684699966572,"noFix",51,"sub09",0.3,27,90,100
0.800022799987346,"left",51,"sub09",0.3,27,90,100
0.808370399987325,"noFix",51,"sub09",0.3,27,90,100
1.11665979999816,"right",51,"sub09",0.3,27,90,100
1.11671709996881,"noFix",51,"sub09",0.3,27,90,100
1.30003550002584,"left",51,"sub09",0.3,27,90,100
0.400000400084537,"noFix",52,"sub09",0.85,100,76,90
0.683328499959316,"up",52,"sub09",0.85,100,76,90
0.708306700049434,"noFix",52,"sub09",0.85,100,76,90
0.933329700026661,"right",52,"sub09",0.85,100,76,90
0.941657399991527,"noFix",52,"sub09",0.85,100,76,90
1.14167370001087,"left",52,"sub09",0.85,100,76,90
0.383366300025955,"noFix",53,"sub09",0.95,90,86,100
0.733395499992184,"up",53,"sub09",0.95,90,86,100
0.750041200022679,"noFix",53,"sub09",0.95,90,86,100
1.05005070002517,"right",53,"sub09",0.95,90,86,100
1.05839799996465,"noFix",53,"sub09",0.95,90,86,100
1.35837240004912,"left",53,"sub09",0.95,90,86,100
0.0499962999601848,"noFix",54,"sub09",0,90,0,100
0.525007300020661,"up",54,"sub09",0,90,0,100
0.541678800014779,"noFix",54,"sub09",0,90,0,100
0.849968799971975,"right",54,"sub09",0,90,0,100
0.866673299926333,"noFix",54,"sub09",0,90,0,100
1.17502070008777,"up",54,"sub09",0,90,0,100
1.19168439996429,"noFix",54,"sub09",0,90,0,100
1.31666910008062,"right",54,"sub09",0,90,0,100
0.233324600034393,"noFix",55,"sub09",0.5,90,45,100
0.658282600052189,"up",55,"sub09",0.5,90,45,100
0.67496759997448,"noFix",55,"sub09",0.5,90,45,100
1.10829550004564,"right",55,"sub09",0.5,90,45,100
1.11662039998919,"noFix",55,"sub09",0.5,90,45,100
1.4082884999807,"up",55,"sub09",0.5,90,45,100
1.42499390005833,"noFix",55,"sub09",0.5,90,45,100
1.42490300000645,"right",55,"sub09",0.5,90,45,100
0.349985099979676,"noFix",56,"sub09",0.7,63,90,100
0.575007900013588,"up",56,"sub09",0.7,63,90,100
0.583339300006628,"noFix",56,"sub09",0.7,63,90,100
0.858307100017555,"left",56,"sub09",0.7,63,90,100
0.858317999984138,"noFix",56,"sub09",0.7,63,90,100
1.30829139996786,"right",56,"sub09",0.7,63,90,100
1.31664520001505,"noFix",56,"sub09",0.7,63,90,100
1.37492190004559,"left",56,"sub09",0.7,63,90,100
0.100003800005652,"noFix",57,"sub09",0.7,90,100,63
0.641655899991747,"up",57,"sub09",0.7,90,100,63
0.649989700061269,"noFix",57,"sub09",0.7,90,100,63
1.0083596999757,"left",57,"sub09",0.7,90,100,63
1.03332440007944,"noFix",57,"sub09",0.7,90,100,63
1.30000149999978,"up",57,"sub09",0.7,90,100,63
1.31666700000642,"noFix",57,"sub09",0.7,90,100,63
1.35833389998879,"right",57,"sub09",0.7,90,100,63
0.399988299992401,"noFix",58,"sub09",0.3,27,90,100
0.608327399939299,"up",58,"sub09",0.3,27,90,100
0.608325499924831,"noFix",58,"sub09",0.3,27,90,100
0.833329299930483,"left",58,"sub09",0.3,27,90,100
0.841681399964727,"noFix",58,"sub09",0.3,27,90,100
1.20832019997761,"right",58,"sub09",0.3,27,90,100
1.21665469993604,"noFix",58,"sub09",0.3,27,90,100
1.31666629994288,"left",58,"sub09",0.3,27,90,100
0.408369300013874,"noFix",59,"sub09",0.5,100,45,90
0.708324799954426,"up",59,"sub09",0.5,100,45,90
0.733327700057998,"noFix",59,"sub09",0.5,100,45,90
1.09167470003013,"right",59,"sub09",0.5,100,45,90
1.09160150005482,"noFix",59,"sub09",0.5,100,45,90
1.19161639991216,"left",59,"sub09",0.5,100,45,90
0.408291900006589,"noFix",60,"sub09",0.5,100,45,90
0.708337899995968,"up",60,"sub09",0.5,100,45,90
0.72501559992088,"noFix",60,"sub09",0.5,100,45,90
1.11667210003361,"right",60,"sub09",0.5,100,45,90
1.12499870004831,"noFix",60,"sub09",0.5,100,45,90
1.42500589991687,"up",60,"sub09",0.5,100,45,90
0.308242500002962,"noFix",61,"sub09",0,90,0,100
0.666643399978057,"up",61,"sub09",0,90,0,100
0.691643300058786,"noFix",61,"sub09",0,90,0,100
0.999962800007779,"right",61,"sub09",0,90,0,100
1.00828790001106,"noFix",61,"sub09",0,90,0,100
1.26662010001019,"up",61,"sub09",0,90,0,100
1.2832924000104,"noFix",61,"sub09",0,90,0,100
1.41662269999506,"right",61,"sub09",0,90,0,100
0.408311299979687,"noFix",62,"sub09",0.85,100,90,76
0.649994899926241,"up",62,"sub09",0.85,100,90,76
0.666688600031193,"noFix",62,"sub09",0.85,100,90,76
0.983348999987356,"left",62,"sub09",0.85,100,90,76
0.983332799980417,"noFix",62,"sub09",0.85,100,90,76
1.12495250004577,"right",62,"sub09",0.85,100,90,76
1.13333020004211,"noFix",62,"sub09",0.85,100,90,76
1.20833910000511,"up",62,"sub09",0.85,100,90,76
0.391663599992171,"noFix",63,"sub09",0.95,90,86,100
0.666643899981864,"up",63,"sub09",0.95,90,86,100
0.708302700018976,"noFix",63,"sub09",0.95,90,86,100
0.924973500019405,"right",63,"sub09",0.95,90,86,100
0.933289100066759,"noFix",63,"sub09",0.95,90,86,100
1.2332604000112,"left",63,"sub09",0.95,90,86,100
1.2499361000373,"noFix",63,"sub09",0.95,90,86,100
1.3416256000055,"up",63,"sub09",0.95,90,86,100
0.374979499902111,"noFix",64,"sub09",0,100,0,90
0.616621200053487,"up",64,"sub09",0,100,0,90
0.633299599983729,"noFix",64,"sub09",0,100,0,90
0.958277400000952,"right",64,"sub09",0,100,0,90
0.958252499985974,"noFix",64,"sub09",0,100,0,90
1.24993330001598,"up",64,"sub09",0,100,0,90
0.391674299957231,"noFix",65,"sub09",0,90,100,0
0.691639100026805,"up",65,"sub09",0,90,100,0
0.700027599988971,"noFix",65,"sub09",0,90,100,0
1.04992889997084,"left",65,"sub09",0,90,100,0
1.05828890000703,"noFix",65,"sub09",0,90,100,0
1.40829259995371,"up",65,"sub09",0,90,100,0
1.42497089999961,"noFix",65,"sub09",0,90,100,0
1.49158670008183,"left",65,"sub09",0,90,100,0
0.38343609997537,"noFix",66,"sub09",0.7,100,90,63
0.699992800015025,"up",66,"sub09",0.7,100,90,63
0.716657299955841,"noFix",66,"sub09",0.7,100,90,63
0.924947300052736,"left",66,"sub09",0.7,100,90,63
0.933331299922429,"noFix",66,"sub09",0.7,100,90,63
1.11665199999698,"right",66,"sub09",0.7,100,90,63
0.316719199996442,"noFix",67,"sub09",0.95,86,100,90
0.608326699992176,"up",67,"sub09",0.95,86,100,90
0.625002600019798,"noFix",67,"sub09",0.95,86,100,90
0.924980300012976,"left",67,"sub09",0.95,86,100,90
0.949940600025002,"noFix",67,"sub09",0.95,86,100,90
1.24161719996482,"up",67,"sub09",0.95,86,100,90
0.35838790005073,"noFix",68,"sub09",0.3,27,100,90
0.52497820003191,"up",68,"sub09",0.3,27,100,90
0.533328699995764,"noFix",68,"sub09",0.3,27,100,90
0.750000300002284,"left",68,"sub09",0.3,27,100,90
