"duration","item","trial","participant","Condition","UVal","LVal","RVal"
0.633338699582964,"left",8,"sub04",0.7,63,90,100
0.708343900740147,"noFix",8,"sub04",0.7,63,90,100
0.941674700006843,"right",8,"sub04",0.7,63,90,100
0.941671200096607,"noFix",8,"sub04",0.7,63,90,100
1.19168029958382,"up",8,"sub04",0.7,63,90,100
1.35832840017974,"left",8,"sub04",0.7,63,90,100
0.47502060001716,"noFix",9,"sub04",0.95,90,100,86
0.716662299353629,"left",9,"sub04",0.95,90,100,86
0.733337600249797,"noFix",9,"sub04",0.95,90,100,86
1.05827039992437,"up",9,"sub04",0.95,90,100,86
2.32496020011604,"left",9,"sub04",0.95,90,100,86
0.425075700040907,"noFix",10,"sub04",0,90,100,0
0.466662899591029,"up",10,"sub04",0,90,100,0
0.566673799883574,"noFix",10,"sub04",0,90,100,0
1.06667329976335,"up",10,"sub04",0,90,100,0
1.59166970057413,"left",10,"sub04",0,90,100,0
0.483348899986595,"noFix",11,"sub04",0.7,90,63,100
0.749968900345266,"up",11,"sub04",0.7,90,63,100
0.749998500104994,"noFix",11,"sub04",0.7,90,63,100
1.14997229957953,"right",11,"sub04",0.7,90,63,100
1.27497009979561,"noFix",11,"sub04",0.7,90,63,100
1.5499660000205,"up",11,"sub04",0.7,90,63,100
0.475062699988484,"noFix",12,"sub04",0.3,27,100,90
0.474994499236345,"right",12,"sub04",0.3,27,100,90
0.666658500209451,"noFix",12,"sub04",0.3,27,100,90
0.666662199422717,"right",12,"sub04",0.3,27,100,90
0.674990499857813,"noFix",12,"sub04",0.3,27,100,90
1.04998659994453,"left",12,"sub04",0.3,27,100,90
1.22496519982815,"right",12,"sub04",0.3,27,100,90
0.425071500241756,"noFix",13,"sub04",0.5,45,90,100
0.633309400174767,"up",13,"sub04",0.5,45,90,100
0.649991200305521,"noFix",13,"sub04",0.5,45,90,100
0.933322499971837,"right",13,"sub04",0.5,45,90,100
1.22499389993027,"left",13,"sub04",0.5,45,90,100
0.500089999753982,"noFix",14,"sub04",0.7,100,63,90
0.716641100123525,"right",14,"sub04",0.7,100,63,90
0.724985299631953,"noFix",14,"sub04",0.7,100,63,90
1.04163490002975,"up",14,"sub04",0.7,100,63,90
0.458380599971861,"noFix",15,"sub04",0.3,100,90,27
0.774979999754578,"up",15,"sub04",0.3,100,90,27
0.783299499657005,"noFix",15,"sub04",0.3,100,90,27
1.26665949961171,"left",15,"sub04",0.3,100,90,27
1.50831369962543,"up",15,"sub04",0.3,100,90,27
0.49174730014056,"noFix",16,"sub04",0.85,100,90,76
0.75000699935481,"left",16,"sub04",0.85,100,90,76
0.758331399876624,"noFix",16,"sub04",0.85,100,90,76
0.933340299874544,"right",16,"sub04",0.85,100,90,76
0.425057200249285,"noFix",17,"sub04",0.95,100,86,90
0.741650199983269,"up",17,"sub04",0.95,100,86,90
0.475087400525808,"noFix",18,"sub04",0.95,86,90,100
0.633356799371541,"left",18,"sub04",0.95,86,90,100
0.650014000013471,"noFix",18,"sub04",0.95,86,90,100
0.725012000184506,"right",18,"sub04",0.95,86,90,100
0.51672499999404,"noFix",19,"sub04",0,100,0,90
0.7999960007146,"right",19,"sub04",0,100,0,90
0.975001099985093,"up",19,"sub04",0,100,0,90
0.458343300037086,"noFix",20,"sub04",0.5,45,100,90
0.666682700160891,"up",20,"sub04",0.5,45,100,90
0.683332299813628,"noFix",20,"sub04",0.5,45,100,90
0.758345399517566,"right",20,"sub04",0.5,45,100,90
0.483342499937862,"noFix",21,"sub04",0.95,90,86,100
0.658324899617583,"up",21,"sub04",0.95,90,86,100
0.683368800673634,"noFix",21,"sub04",0.95,90,86,100
0.183408599812537,"noFix",22,"sub04",0.85,76,90,100
1.04162619961426,"up",22,"sub04",0.85,76,90,100
1.05827789986506,"noFix",22,"sub04",0.85,76,90,100
1.19996239989996,"right",22,"sub04",0.85,76,90,100
0.541674399748445,"noFix",23,"sub04",0.95,86,100,90
0.791663199663162,"left",23,"sub04",0.95,86,100,90
0.80000300006941,"noFix",23,"sub04",0.95,86,100,90
0.89167180005461,"right",23,"sub04",0.95,86,100,90
0.466744400095195,"noFix",24,"sub04",0.5,100,90,45
0.716647400055081,"left",24,"sub04",0.5,100,90,45
0.716659899801016,"noFix",24,"sub04",0.5,100,90,45
0.90831789933145,"up",24,"sub04",0.5,100,90,45
0.616645600181073,"noFix",25,"sub04",0.85,100,76,90
0.858291900251061,"right",25,"sub04",0.85,100,76,90
1.93330550007522,"left",25,"sub04",0.85,100,76,90
1.94163680030033,"noFix",25,"sub04",0.85,100,76,90
1.95830029994249,"right",25,"sub04",0.85,100,76,90
1.96665610000491,"noFix",25,"sub04",0.85,100,76,90
2.57495729997754,"right",25,"sub04",0.85,100,76,90
0.516663000453264,"noFix",26,"sub04",0.5,90,100,45
0.799995199777186,"left",26,"sub04",0.5,90,100,45
0.841601200867444,"noFix",26,"sub04",0.5,90,100,45
0.924986199941486,"up",26,"sub04",0.5,90,100,45
0.441618999931961,"right",27,"sub04",0,0,90,100
0.700036299880594,"noFix",28,"sub04",0.3,27,100,90
0.991691099479795,"right",28,"sub04",0.3,27,100,90
0.416680099442601,"noFix",29,"sub04",0.85,100,76,90
0.733334699645638,"right",29,"sub04",0.85,100,76,90
0.74167829984799,"noFix",29,"sub04",0.85,100,76,90
0.875020499806851,"left",29,"sub04",0.85,100,76,90
0.600006000138819,"noFix",30,"sub04",0.5,45,90,100
0.908321900293231,"right",30,"sub04",0.5,45,90,100
1.13332520006225,"up",30,"sub04",0.5,45,90,100
0.449983799830079,"noFix",31,"sub04",0.85,76,100,90
0.68332829978317,"right",31,"sub04",0.85,76,100,90
0.691615800373256,"noFix",31,"sub04",0.85,76,100,90
0.858310999814421,"left",31,"sub04",0.85,76,100,90
0.400034699589014,"noFix",32,"sub04",0.5,100,90,45
0.558309900108725,"right",32,"sub04",0.5,100,90,45
0.55831309966743,"noFix",32,"sub04",0.5,100,90,45
0.849978699814528,"left",32,"sub04",0.5,100,90,45
0.500032300129533,"noFix",33,"sub04",0.95,100,86,90
0.799969500396401,"left",33,"sub04",0.95,100,86,90
0.508343399967998,"noFix",34,"sub04",0.3,90,27,100
0.650013799779117,"left",34,"sub04",0.3,90,27,100
0.650016100145876,"noFix",34,"sub04",0.3,90,27,100
0.99170030048117,"right",34,"sub04",0.3,90,27,100
0.391671500168741,"noFix",35,"sub04",0,90,0,100
0.708326499909163,"right",35,"sub04",0,90,0,100
0.716669999994338,"noFix",35,"sub04",0,90,0,100
0.908318599686027,"up",35,"sub04",0,90,0,100
0.608318900223821,"noFix",36,"sub04",0,0,100,90
0.608288900461048,"right",36,"sub04",0,0,100,90
0.616627799812704,"noFix",36,"sub04",0,0,100,90
0.808322899509221,"left",36,"sub04",0,0,100,90
0.475030499510467,"noFix",37,"sub04",0.85,90,100,76
0.716665100771934,"left",37,"sub04",0.85,90,100,76
0.72500460036099,"noFix",37,"sub04",0.85,90,100,76
0.866670500021428,"up",37,"sub04",0.85,90,100,76
0.474993199575692,"noFix",38,"sub04",0.95,90,86,100
1.03329550009221,"up",38,"sub04",0.95,90,86,100
0.458329599816352,"noFix",39,"sub04",0.95,100,90,86
0.724984899628907,"left",39,"sub04",0.95,100,90,86
0.741672200150788,"noFix",39,"sub04",0.95,100,90,86
0.849996299482882,"up",39,"sub04",0.95,100,90,86
0.516705700196326,"noFix",40,"sub04",0.7,100,63,90
0.699967900756747,"right",40,"sub04",0.7,100,63,90
0.716640900354832,"noFix",40,"sub04",0.7,100,63,90
1.04998030001298,"up",40,"sub04",0.7,100,63,90
2.52489280002192,"right",40,"sub04",0.7,100,63,90
0.458344500046223,"noFix",41,"sub04",0.7,90,100,63
0.875021799467504,"left",41,"sub04",0.7,90,100,63
0.89999089948833,"noFix",41,"sub04",0.7,90,100,63
1.10835220012814,"up",41,"sub04",0.7,90,100,63
0.475067100487649,"noFix",42,"sub04",0.95,100,90,86
0.783331299666315,"up",42,"sub04",0.95,100,90,86
0.841662699822336,"right",42,"sub04",0.95,100,90,86
0.400059699546546,"noFix",43,"sub04",0.7,100,90,63
0.699976600240916,"up",43,"sub04",0.7,100,90,63
0.516661699395627,"noFix",44,"sub04",0.3,100,27,90
0.658314599655569,"left",44,"sub04",0.3,100,27,90
0.666638699825853,"noFix",44,"sub04",0.3,100,27,90
0.433385999873281,"noFix",45,"sub04",0.5,90,100,45
0.84996910020709,"up",45,"sub04",0.5,90,100,45
0.849971299059689,"noFix",45,"sub04",0.5,90,100,45
2.58333220006898,"left",45,"sub04",0.5,90,100,45
0.433325200341642,"noFix",46,"sub04",0,100,90,0
0.849965299945325,"up",46,"sub04",0,100,90,0
0.924962799996138,"left",46,"sub04",0,100,90,0
0.408304499927908,"noFix",47,"sub04",0.3,100,27,90
0.641635399777442,"up",47,"sub04",0.3,100,27,90
0.641628299839795,"noFix",47,"sub04",0.3,100,27,90
1.52492500003427,"right",47,"sub04",0.3,100,27,90
1.52494670031592,"noFix",47,"sub04",0.3,100,27,90
1.9166000992991,"up",47,"sub04",0.3,100,27,90
0.400088500231504,"noFix",48,"sub04",0.7,90,100,63
0.874983500223607,"up",48,"sub04",0.7,90,100,63
0.874982799869031,"noFix",48,"sub04",0.7,90,100,63
2.42493260046467,"left",48,"sub04",0.7,90,100,63
0.508271500468254,"noFix",49,"sub04",0.3,90,27,100
0.699979200493544,"right",49,"sub04",0.3,90,27,100
0.841625399887562,"up",49,"sub04",0.3,90,27,100
0.524982399772853,"noFix",50,"sub04",0.85,76,100,90
0.766649500466883,"right",50,"sub04",0.85,76,100,90
0.766669600270689,"noFix",50,"sub04",0.85,76,100,90
1.08328639995307,"up",50,"sub04",0.85,76,100,90
1.46666850009933,"left",50,"sub04",0.85,76,100,90
1.47498669940978,"noFix",50,"sub04",0.85,76,100,90
1.93332930048928,"right",50,"sub04",0.85,76,100,90
1.93338260008022,"noFix",50,"sub04",0.85,76,100,90
2.14166879979894,"left",50,"sub04",0.85,76,100,90
0.533318999223411,"noFix",51,"sub04",0.3,27,90,100
0.700010200031102,"up",51,"sub04",0.3,27,90,100
0.708338599652052,"noFix",51,"sub04",0.3,27,90,100
0.958357299678028,"right",51,"sub04",0.3,27,90,100
1.66667970037088,"left",51,"sub04",0.3,27,90,100
0.516635200474411,"noFix",52,"sub04",0.5,100,45,90
0.899965000338852,"right",52,"sub04",0.5,100,45,90
0.408411500044167,"noFix",53,"sub04",0.5,90,45,100
0.808310899883509,"up",53,"sub04",0.5,90,45,100
0.941654399968684,"right",53,"sub04",0.5,90,45,100
0.474974999669939,"noFix",54,"sub04",0.85,100,90,76
0.741640000604093,"up",54,"sub04",0.85,100,90,76
0.741635899990797,"noFix",54,"sub04",0.85,100,90,76
1.13329360028729,"left",54,"sub04",0.85,100,90,76
1.7749330997467,"up",54,"sub04",0.85,100,90,76
1.79993059998378,"noFix",54,"sub04",0.85,100,90,76
2.24994439957663,"right",54,"sub04",0.85,100,90,76
0.374971299897879,"noFix",55,"sub04",0.95,86,100,90
0.641628599725664,"up",55,"sub04",0.95,86,100,90
0.858295900281519,"left",55,"sub04",0.95,86,100,90
2.04154880018905,"up",55,"sub04",0.95,86,100,90
2.06661409977823,"noFix",55,"sub04",0.95,86,100,90
2.31654389994219,"left",55,"sub04",0.95,86,100,90
0.458382599521428,"noFix",56,"sub04",0.3,27,90,100
0.633311500307173,"up",56,"sub04",0.3,27,90,100
0.641644800081849,"noFix",56,"sub04",0.3,27,90,100
1.00828680023551,"right",56,"sub04",0.3,27,90,100
1.00830029975623,"noFix",56,"sub04",0.3,27,90,100
1.34997460059822,"left",56,"sub04",0.3,27,90,100
2.97490479983389,"right",56,"sub04",0.3,27,90,100
0.408377099782228,"noFix",57,"sub04",0,100,90,0
0.824960000347346,"left",57,"sub04",0,100,90,0
0.841627399902791,"noFix",57,"sub04",0,100,90,0
1.42491729976609,"up",57,"sub04",0,100,90,0
1.88322069961578,"left",57,"sub04",0,100,90,0
0.400002500042319,"noFix",58,"sub04",0.85,76,90,100
0.849973700009286,"up",58,"sub04",0.85,76,90,100
0.866654999554157,"noFix",58,"sub04",0.85,76,90,100
0.933324200101197,"right",58,"sub04",0.85,76,90,100
0.55005139997229,"noFix",59,"sub04",0.95,90,100,86
0.849944300018251,"up",59,"sub04",0.95,90,100,86
1.36662759957835,"left",59,"sub04",0.95,90,100,86
0.500016700010747,"noFix",60,"sub04",0.5,100,45,90
2.69991400046274,"up",60,"sub04",0.5,100,45,90
0.19998149946332,"noFix",61,"sub04",0.95,86,90,100
0.316637400072068,"up",61,"sub04",0.95,86,90,100
0.316643100697547,"noFix",61,"sub04",0.95,86,90,100
0.325002199970186,"up",61,"sub04",0.95,86,90,100
0.333329899702221,"noFix",61,"sub04",0.95,86,90,100
0.3999890005216,"up",61,"sub04",0.95,86,90,100
0.408329799771309,"noFix",61,"sub04",0.95,86,90,100
0.691644300241023,"up",61,"sub04",0.95,86,90,100
0.758331800345331,"right",61,"sub04",0.95,86,90,100
1.44158389978111,"left",61,"sub04",0.95,86,90,100
1.62492660013959,"up",61,"sub04",0.95,86,90,100
0.450069899205118,"noFix",62,"sub04",0,90,0,100
1.96663819998503,"up",62,"sub04",0,90,0,100
0.425009999424219,"noFix",63,"sub04",0.85,90,100,76
0.833324000239372,"up",63,"sub04",0.85,90,100,76
0.474996299948543,"noFix",64,"sub04",0.3,90,100,27
0.658282599877566,"left",64,"sub04",0.3,90,100,27
1.24994480004534,"up",64,"sub04",0.3,90,100,27
1.26662949938327,"noFix",64,"sub04",0.3,90,100,27
2.05823529930785,"left",64,"sub04",0.3,90,100,27
0.458386099897325,"noFix",65,"sub04",0.7,63,100,90
0.649948000907898,"up",65,"sub04",0.7,63,100,90
0.658302799798548,"noFix",65,"sub04",0.7,63,100,90
0.933295100461692,"left",65,"sub04",0.7,63,100,90
0.941637700423598,"noFix",65,"sub04",0.7,63,100,90
1.29162209993228,"right",65,"sub04",0.7,63,100,90
1.74994180025533,"up",65,"sub04",0.7,63,100,90
1.76662229979411,"noFix",65,"sub04",0.7,63,100,90
2.26662089955062,"left",65,"sub04",0.7,63,100,90
2.27491979999468,"noFix",65,"sub04",0.7,63,100,90
2.82494240021333,"right",65,"sub04",0.7,63,100,90
2.83327839942649,"noFix",65,"sub04",0.7,63,100,90
2.8332831999287,"left",65,"sub04",0.7,63,100,90
0.516698300372809,"noFix",66,"sub04",0.7,100,90,63
0.700021999888122,"right",66,"sub04",0.7,100,90,63
0.700022799894214,"noFix",66,"sub04",0.7,100,90,63
1.08333080029115,"left",66,"sub04",0.7,100,90,63
1.99165529990569,"up",66,"sub04",0.7,100,90,63
2.27498239977285,"left",66,"sub04",0.7,100,90,63
2.60831740032881,"right",66,"sub04",0.7,100,90,63
2.8166669998318,"up",66,"sub04",0.7,100,90,63
0.425024199765176,"noFix",67,"sub04",0.85,90,76,100
0.716748900245875,"up",67,"sub04",0.85,90,76,100
0.724987999536097,"noFix",67,"sub04",0.85,90,76,100
1.19163919985294,"right",67,"sub04",0.85,90,76,100
1.19165669940412,"noFix",67,"sub04",0.85,90,76,100
1.3332752995193,"left",67,"sub04",0.85,90,76,100
0.399965000338852,"noFix",68,"sub04",0,0,90,100
0.8666413994506,"right",68,"sub04",0,0,90,100
0.874977299943566,"noFix",68,"sub04",0,0,90,100
1.05828619981185,"left",68,"sub04",0,0,90,100
0.533331600483507,"noFix",69,"sub04",0.7,63,100,90
0.833304199855775,"up",69,"sub04",0.7,63,100,90
0.866671300027519,"noFix",69,"sub04",0.7,63,100,90
0.908332500141114,"right",69,"sub04",0.7,63,100,90
0.591621100436896,"noFix",70,"sub04",0.7,63,90,100
0.899896499700844,"right",70,"sub04",0.7,63,90,100
1.10823829984292,"left",70,"sub04",0.7,63,90,100
0.53337710024789,"noFix",71,"sub04",0,100,0,90
0.783303400501609,"up",71,"sub04",0,100,0,90
0.791646900121123,"noFix",71,"sub04",0,100,0,90
0.874934399500489,"right",71,"sub04",0,100,0,90
0.399984200019389,"noFix",72,"sub04",0.85,90,76,100
0.716627600137144,"up",72,"sub04",0.85,90,76,100
0.733320800121874,"noFix",72,"sub04",0.85,90,76,100
1.80831220000982,"right",72,"sub04",0.85,90,76,100
2.03332130052149,"noFix",72,"sub04",0.85,90,76,100
2.53326170006767,"up",72,"sub04",0.85,90,76,100
0.375077499542385,"noFix",73,"sub04",0.85,90,100,76
0.658375800121576,"up",73,"sub04",0.85,90,100,76
0.666697999928147,"noFix",73,"sub04",0.85,90,100,76
0.891707499977201,"left",73,"sub04",0.85,90,100,76
0.900035200174898,"noFix",73,"sub04",0.85,90,100,76
1.17506999988109,"right",73,"sub04",0.85,90,100,76
1.18335230043158,"noFix",73,"sub04",0.85,90,100,76
1.49171249987558,"up",73,"sub04",0.85,90,100,76
1.5000607999973,"noFix",73,"sub04",0.85,90,100,76
1.65832579974085,"left",73,"sub04",0.85,90,100,76
0.425079900771379,"noFix",74,"sub04",0.85,76,100,90
0.700015100184828,"left",74,"sub04",0.85,76,100,90
0.716691999696195,"noFix",74,"sub04",0.85,76,100,90
1.00000589992851,"up",74,"sub04",0.85,76,100,90
1.00000889971852,"noFix",74,"sub04",0.85,76,100,90
1.34998219972476,"right",74,"sub04",0.85,76,100,90
1.35834500007331,"noFix",74,"sub04",0.85,76,100,90
1.63336209999397,"left",74,"sub04",0.85,76,100,90
0.47506139986217,"noFix",75,"sub04",0.85,100,90,76
0.683281499892473,"left",75,"sub04",0.85,100,90,76
0.699981800280511,"noFix",75,"sub04",0.85,100,90,76
1.06667419988662,"up",75,"sub04",0.85,100,90,76
1.07498439960182,"noFix",75,"sub04",0.85,100,90,76
1.3833344001323,"right",75,"sub04",0.85,100,90,76
1.39164089970291,"noFix",75,"sub04",0.85,100,90,76
1.63328630011529,"up",75,"sub04",0.85,100,90,76
1.63331160042435,"noFix",75,"sub04",0.85,100,90,76
1.7249965001829,"left",75,"sub04",0.85,100,90,76
0.458366299979389,"noFix",76,"sub04",0.95,100,90,86
0.708295400254428,"right",76,"sub04",0.95,100,90,86
0.716636499390006,"noFix",76,"sub04",0.95,100,90,86
1.21663990058005,"up",76,"sub04",0.95,100,90,86
1.22496759984642,"noFix",76,"sub04",0.95,100,90,86
1.583298899699,"left",76,"sub04",0.95,100,90,86
1.58330650022253,"noFix",76,"sub04",0.95,100,90,86
2.0166360004805,"right",76,"sub04",0.95,100,90,86
2.02496899990365,"noFix",76,"sub04",0.95,100,90,86
2.26660870015621,"up",76,"sub04",0.95,100,90,86
0.566688500344753,"noFix",77,"sub04",0.5,90,45,100
0.874950899742544,"up",77,"sub04",0.5,90,45,100
0.891589900013059,"noFix",77,"sub04",0.5,90,45,100
1.24993659975007,"right",77,"sub04",0.5,90,45,100
1.2582588000223,"noFix",77,"sub04",0.5,90,45,100
1.68326510023326,"up",77,"sub04",0.5,90,45,100
1.69160299981013,"noFix",77,"sub04",0.5,90,45,100
1.73326649982482,"right",77,"sub04",0.5,90,45,100
0.525003300514072,"noFix",78,"sub04",0.85,100,76,90
0.90004439977929,"up",78,"sub04",0.85,100,76,90
0.908358199521899,"noFix",78,"sub04",0.85,100,76,90
1.23332739947364,"right",78,"sub04",0.85,100,76,90
1.23334670020267,"noFix",78,"sub04",0.85,100,76,90
1.53331710025668,"left",78,"sub04",0.85,100,76,90
1.54166060034186,"noFix",78,"sub04",0.85,100,76,90
1.84163229959086,"up",78,"sub04",0.85,100,76,90
0.441735600121319,"noFix",79,"sub04",0.5,45,100,90
0.758343399967998,"up",79,"sub04",0.5,45,100,90
0.758339200168848,"noFix",79,"sub04",0.5,45,100,90
1.05001689959317,"left",79,"sub04",0.5,45,100,90
1.0500196996145,"noFix",79,"sub04",0.5,45,100,90
1.49167580064386,"right",79,"sub04",0.5,45,100,90
1.5000229999423,"noFix",79,"sub04",0.5,45,100,90
1.81665759999305,"left",79,"sub04",0.5,45,100,90
1.82499310001731,"noFix",79,"sub04",0.5,45,100,90
2.11666470021009,"right",79,"sub04",0.5,45,100,90
0.425026999786496,"noFix",80,"sub04",0,90,100,0
0.850029400084168,"up",80,"sub04",0,90,100,0
0.858374199829996,"noFix",80,"sub04",0,90,100,0
1.28338889963925,"left",80,"sub04",0,90,100,0
1.30005700001493,"noFix",80,"sub04",0,90,100,0
1.52505479985848,"up",80,"sub04",0,90,100,0
0.475045399740338,"noFix",81,"sub04",0.85,76,90,100
0.658336900174618,"left",81,"sub04",0.85,76,90,100
0.66666920017451,"noFix",81,"sub04",0.85,76,90,100
0.908332699909806,"right",81,"sub04",0.85,76,90,100
0.916672199498862,"noFix",81,"sub04",0.85,76,90,100
1.22500849980861,"up",81,"sub04",0.85,76,90,100
1.2416774998419,"noFix",81,"sub04",0.85,76,90,100
1.59999170014635,"left",81,"sub04",0.85,76,90,100
1.60832330025733,"noFix",81,"sub04",0.85,76,90,100
1.61661749985069,"right",81,"sub04",0.85,76,90,100
1.64165800018236,"noFix",81,"sub04",0.85,76,90,100
1.99997449992225,"right",81,"sub04",0.85,76,90,100
0.483330999966711,"noFix",82,"sub04",0,0,100,90
0.699994099792093,"left",82,"sub04",0,0,100,90
0.699984299950302,"noFix",82,"sub04",0,0,100,90
1.16664059972391,"right",82,"sub04",0,0,100,90
1.17502140020952,"noFix",82,"sub04",0,0,100,90
1.5416992995888,"left",82,"sub04",0,0,100,90
0.533323000650853,"noFix",83,"sub04",0.7,63,100,90
0.783304999582469,"left",83,"sub04",0.7,63,100,90
0.791671399958432,"noFix",83,"sub04",0.7,63,100,90
1.06659469939768,"right",83,"sub04",0.7,63,100,90
1.07501289993525,"noFix",83,"sub04",0.7,63,100,90
1.40830649994314,"up",83,"sub04",0.7,63,100,90
1.40832790033892,"noFix",83,"sub04",0.7,63,100,90
1.88332320097834,"left",83,"sub04",0.7,63,100,90
0.408420900348574,"noFix",84,"sub04",0,0,100,90
0.600008300039917,"left",84,"sub04",0,0,100,90
0.600015699863434,"noFix",84,"sub04",0,0,100,90
1.3749949997291,"right",84,"sub04",0,0,100,90
1.37493789987639,"noFix",84,"sub04",0,0,100,90
1.87497759982944,"left",84,"sub04",0,0,100,90
0.450006999541074,"noFix",85,"sub04",0.95,100,86,90
0.708378300070763,"left",85,"sub04",0.95,100,86,90
0.71669609984383,"noFix",85,"sub04",0.95,100,86,90
0.983358600176871,"right",85,"sub04",0.95,100,86,90
0.983375000301749,"noFix",85,"sub04",0.95,100,86,90
1.47502769995481,"up",85,"sub04",0.95,100,86,90
1.49171080021188,"noFix",85,"sub04",0.95,100,86,90
1.75005360040814,"left",85,"sub04",0.95,100,86,90
0.574949100147933,"noFix",86,"sub04",0,0,90,100
1.05002039996907,"right",86,"sub04",0,0,90,100
1.05005239974707,"noFix",86,"sub04",0,0,90,100
1.375021900516,"left",86,"sub04",0,0,90,100
1.38331530010328,"noFix",86,"sub04",0,0,90,100
1.57498859940097,"right",86,"sub04",0,0,90,100
0.491670600138605,"noFix",87,"sub04",0.3,27,100,90
1.11666159983724,"right",87,"sub04",0.3,27,100,90
1.11668409965932,"noFix",87,"sub04",0.3,27,100,90
1.44996810005978,"left",87,"sub04",0.3,27,100,90
1.47499159956351,"noFix",87,"sub04",0.3,27,100,90
1.52498710015789,"right",87,"sub04",0.3,27,100,90
1.52499349974096,"noFix",87,"sub04",0.3,27,100,90
0.41667029960081,"noFix",88,"sub04",0,100,0,90
0.683319199364632,"right",88,"sub04",0,100,0,90
0.69166939985007,"noFix",88,"sub04",0,100,0,90
1.13334070006385,"up",88,"sub04",0,100,0,90
1.14169439952821,"noFix",88,"sub04",0,100,0,90
1.51667689997703,"right",88,"sub04",0,100,0,90
1.52500570053235,"noFix",88,"sub04",0,100,0,90
1.90833599958569,"up",88,"sub04",0,100,0,90
1.92499910015613,"noFix",88,"sub04",0,100,0,90
2.58326149964705,"right",88,"sub04",0,100,0,90
0.416697199456394,"noFix",89,"sub04",0.5,100,45,90
0.79999230010435,"up",89,"sub04",0.5,100,45,90
0.80833930009976,"noFix",89,"sub04",0.5,100,45,90
1.24164399970323,"right",89,"sub04",0.5,100,45,90
1.24999739974737,"noFix",89,"sub04",0.5,100,45,90
1.66667769988999,"up",89,"sub04",0.5,100,45,90
1.67500919988379,"noFix",89,"sub04",0.5,100,45,90
1.68328859983012,"left",89,"sub04",0.5,100,45,90
0.474986600223929,"noFix",90,"sub04",0.95,90,86,100
0.674966499209404,"right",90,"sub04",0.95,90,86,100
0.68329229997471,"noFix",90,"sub04",0.95,90,86,100
1.1749503002502,"up",90,"sub04",0.95,90,86,100
1.18330240016803,"noFix",90,"sub04",0.95,90,86,100
1.65827549947426,"left",90,"sub04",0.95,90,86,100
1.65831270022318,"noFix",90,"sub04",0.95,90,86,100
1.93330820044503,"right",90,"sub04",0.95,90,86,100
1.94996369956061,"noFix",90,"sub04",0.95,90,86,100
2.01661000074819,"up",90,"sub04",0.95,90,86,100
