"duration","item","trial","participant","Condition","UVal","LVal","RVal"
0.408396800004994,"noFix",9,"sub08",0,100,90,0
0.716645100008463,"up",9,"sub08",0,100,90,0
0.733308300012141,"noFix",9,"sub08",0,100,90,0
1.06663509999635,"left",9,"sub08",0,100,90,0
1.07497470000817,"noFix",9,"sub08",0,100,90,0
1.26658619999944,"up",9,"sub08",0,100,90,0
0.424953099995037,"noFix",10,"sub08",0.95,86,100,90
0.766687299998011,"up",10,"sub08",0.95,86,100,90
1.08331500001077,"right",10,"sub08",0.95,86,100,90
1.08328880000045,"noFix",10,"sub08",0.95,86,100,90
1.4999691999983,"left",10,"sub08",0.95,86,100,90
1.51665560001857,"noFix",10,"sub08",0.95,86,100,90
1.89994440000737,"up",10,"sub08",0.95,86,100,90
2.28326699999161,"right",10,"sub08",0.95,86,100,90
2.28324670001166,"noFix",10,"sub08",0.95,86,100,90
2.42490990000078,"left",10,"sub08",0.95,86,100,90
0.416690800004289,"noFix",11,"sub08",0.5,90,45,100
0.61665759999596,"left",11,"sub08",0.5,90,45,100
0.624985700007528,"noFix",11,"sub08",0.5,90,45,100
0.875000899992301,"right",11,"sub08",0.5,90,45,100
0.883301900015795,"noFix",11,"sub08",0.5,90,45,100
1.28337180000381,"up",11,"sub08",0.5,90,45,100
1.30001220002305,"noFix",11,"sub08",0.5,90,45,100
1.34167689998867,"right",11,"sub08",0.5,90,45,100
0.475024700004724,"noFix",12,"sub08",0.85,90,76,100
0.708367599989288,"right",12,"sub08",0.85,90,76,100
0.725040600009379,"noFix",12,"sub08",0.85,90,76,100
1.05003279999073,"up",12,"sub08",0.85,90,76,100
1.0667020999972,"noFix",12,"sub08",0.85,90,76,100
1.36669070000062,"left",12,"sub08",0.85,90,76,100
1.36670509999385,"noFix",12,"sub08",0.85,90,76,100
1.53336509999644,"right",12,"sub08",0.85,90,76,100
0.475003900020965,"noFix",13,"sub08",0.95,86,90,100
0.824945799991838,"up",13,"sub08",0.95,86,90,100
0.833302200000617,"noFix",13,"sub08",0.95,86,90,100
1.17496019999089,"right",13,"sub08",0.95,86,90,100
1.17496530000062,"noFix",13,"sub08",0.95,86,90,100
1.54163210000843,"left",13,"sub08",0.95,86,90,100
1.54996610000671,"noFix",13,"sub08",0.95,86,90,100
1.98329179998836,"up",13,"sub08",0.95,86,90,100
2.00830210000277,"noFix",13,"sub08",0.95,86,90,100
2.34159450000152,"right",13,"sub08",0.95,86,90,100
0.40825289998611,"noFix",14,"sub08",0.5,90,100,45
0.666640299998107,"left",14,"sub08",0.5,90,100,45
0.683295999988331,"noFix",14,"sub08",0.5,90,100,45
1.16663500000141,"up",14,"sub08",0.5,90,100,45
0.441638799995417,"noFix",15,"sub08",0.7,63,100,90
0.691603200015379,"left",15,"sub08",0.7,63,100,90
0.691625500010559,"noFix",15,"sub08",0.7,63,100,90
1.12495230001514,"right",15,"sub08",0.7,63,100,90
1.13330469999346,"noFix",15,"sub08",0.7,63,100,90
1.24995990000025,"up",15,"sub08",0.7,63,100,90
0.449990499997512,"noFix",16,"sub08",0.95,90,100,86
0.766662800000631,"left",16,"sub08",0.95,90,100,86
0.775013999998919,"noFix",16,"sub08",0.95,90,100,86
1.15833109999949,"up",16,"sub08",0.95,90,100,86
1.17500410000503,"noFix",16,"sub08",0.95,90,100,86
1.45831500001077,"right",16,"sub08",0.95,90,100,86
1.4583341999969,"noFix",16,"sub08",0.95,90,100,86
1.52506930001255,"left",16,"sub08",0.95,90,100,86
0.466755599991302,"noFix",17,"sub08",0.95,86,100,90
0.708342499987339,"left",17,"sub08",0.95,86,100,90
1.54999149999639,"right",17,"sub08",0.95,86,100,90
1.5499981999892,"noFix",17,"sub08",0.95,86,100,90
1.80829210000229,"left",17,"sub08",0.95,86,100,90
0.408404999994673,"noFix",18,"sub08",0.85,100,76,90
0.758314999999129,"up",18,"sub08",0.85,100,76,90
0.774979800014989,"noFix",18,"sub08",0.85,100,76,90
1.09164450000389,"right",18,"sub08",0.85,100,76,90
1.09167939999315,"noFix",18,"sub08",0.85,100,76,90
1.38331399999151,"left",18,"sub08",0.85,100,76,90
1.39997249998851,"noFix",18,"sub08",0.85,100,76,90
1.5999751999916,"up",18,"sub08",0.85,100,76,90
0.475056900031632,"noFix",19,"sub08",0.5,90,100,45
0.766650399993523,"up",19,"sub08",0.5,90,100,45
0.783326799995848,"noFix",19,"sub08",0.5,90,100,45
1.25830870002392,"left",19,"sub08",0.5,90,100,45
0.450069200000144,"noFix",20,"sub08",0.7,90,100,63
0.774992300022859,"up",20,"sub08",0.7,90,100,63
0.791657800000394,"noFix",20,"sub08",0.7,90,100,63
1.16665880000801,"left",20,"sub08",0.7,90,100,63
1.16666430000623,"noFix",20,"sub08",0.7,90,100,63
1.41665909999574,"right",20,"sub08",0.7,90,100,63
1.41665790001571,"noFix",20,"sub08",0.7,90,100,63
1.45832760000485,"left",20,"sub08",0.7,90,100,63
0.408333499988657,"noFix",21,"sub08",0.95,86,90,100
0.725009099987801,"up",21,"sub08",0.95,86,90,100
0.7416738000029,"noFix",21,"sub08",0.95,86,90,100
1.01666910000495,"left",21,"sub08",0.95,86,90,100
1.02506700000959,"noFix",21,"sub08",0.95,86,90,100
1.55000590000418,"right",21,"sub08",0.95,86,90,100
0.466736799993669,"noFix",22,"sub08",0.7,100,63,90
0.64167249998718,"left",22,"sub08",0.7,100,63,90
0.666673600004287,"noFix",22,"sub08",0.7,100,63,90
1.02500759999384,"up",22,"sub08",0.7,100,63,90
1.04166579998855,"noFix",22,"sub08",0.7,100,63,90
1.46666959999129,"right",22,"sub08",0.7,100,63,90
1.47501999999804,"noFix",22,"sub08",0.7,100,63,90
2.35834130000148,"up",22,"sub08",0.7,100,63,90
0.399965499993414,"noFix",23,"sub08",0.3,27,90,100
0.633351700002095,"up",23,"sub08",0.3,27,90,100
0.641685000009602,"noFix",23,"sub08",0.3,27,90,100
0.941688000020804,"right",23,"sub08",0.3,27,90,100
0.941684899982647,"noFix",23,"sub08",0.3,27,90,100
1.23330229998101,"left",23,"sub08",0.3,27,90,100
0.400084600012633,"noFix",24,"sub08",0.3,27,90,100
0.649979300011182,"left",24,"sub08",0.3,27,90,100
0.649987199998577,"noFix",24,"sub08",0.3,27,90,100
1.11665100001846,"right",24,"sub08",0.3,27,90,100
1.12498520000372,"noFix",24,"sub08",0.3,27,90,100
1.35832060000394,"left",24,"sub08",0.3,27,90,100
0.375051700000768,"noFix",25,"sub08",0.85,90,76,100
0.625000500003807,"left",25,"sub08",0.85,90,76,100
0.625006500005838,"noFix",25,"sub08",0.85,90,76,100
0.924996000001556,"right",25,"sub08",0.85,90,76,100
0.941683100012597,"noFix",25,"sub08",0.85,90,76,100
1.34168429998681,"up",25,"sub08",0.85,90,76,100
1.3499931999977,"noFix",25,"sub08",0.85,90,76,100
1.63330020000285,"right",25,"sub08",0.85,90,76,100
0.408397099992726,"noFix",26,"sub08",0.3,90,27,100
0.599982300002011,"left",26,"sub08",0.3,90,27,100
0.608293100012816,"noFix",26,"sub08",0.3,90,27,100
0.816613999995752,"right",26,"sub08",0.3,90,27,100
1.47496000002138,"up",26,"sub08",0.3,90,27,100
1.49994929999229,"noFix",26,"sub08",0.3,90,27,100
1.82490909998887,"right",26,"sub08",0.3,90,27,100
0.39173329998448,"noFix",27,"sub08",0,100,0,90
0.799984299999778,"up",27,"sub08",0,100,0,90
0.816648599997279,"noFix",27,"sub08",0,100,0,90
1.29997169999115,"right",27,"sub08",0,100,0,90
1.31660980000743,"noFix",27,"sub08",0,100,0,90
1.59163259998604,"up",27,"sub08",0,100,0,90
0.474985699998797,"noFix",28,"sub08",0.95,90,86,100
0.858300799998688,"up",28,"sub08",0.95,90,86,100
0.874942999987979,"noFix",28,"sub08",0.95,90,86,100
1.17496689999825,"left",28,"sub08",0.95,90,86,100
1.17496769998979,"noFix",28,"sub08",0.95,90,86,100
1.58329810001305,"right",28,"sub08",0.95,90,86,100
1.5916309000022,"noFix",28,"sub08",0.95,90,86,100
1.97494450000522,"up",28,"sub08",0.95,90,86,100
0.425049499986926,"noFix",29,"sub08",0.85,76,100,90
0.774996099993587,"left",29,"sub08",0.85,76,100,90
0.774990999983856,"noFix",29,"sub08",0.85,76,100,90
1.19167029998789,"right",29,"sub08",0.85,76,100,90
1.21664310000779,"noFix",29,"sub08",0.85,76,100,90
1.441613100018,"up",29,"sub08",0.85,76,100,90
0.466767600009916,"noFix",30,"sub08",0.7,63,100,90
0.716691100009484,"up",30,"sub08",0.7,63,100,90
0.72499030000472,"noFix",30,"sub08",0.7,63,100,90
0.99167750000197,"left",30,"sub08",0.7,63,100,90
0.999966000017594,"noFix",30,"sub08",0.7,63,100,90
1.36667129999842,"right",30,"sub08",0.7,63,100,90
0.375004699992132,"noFix",31,"sub08",0,0,100,90
0.666660499991849,"left",31,"sub08",0,0,100,90
0.666657800000394,"noFix",31,"sub08",0,0,100,90
0.983308700015186,"right",31,"sub08",0,0,100,90
0.458359099997324,"noFix",32,"sub08",0.7,90,100,63
0.766587300007814,"left",32,"sub08",0.7,90,100,63
0.783278499991866,"noFix",32,"sub08",0.7,90,100,63
1.04996500001289,"up",32,"sub08",0.7,90,100,63
0.416665299999295,"noFix",33,"sub08",0.5,45,100,90
0.724989299997105,"left",33,"sub08",0.5,45,100,90
0.724981300008949,"noFix",33,"sub08",0.5,45,100,90
1.13328410001122,"right",33,"sub08",0.5,45,100,90
1.14159789998666,"noFix",33,"sub08",0.5,45,100,90
0.383319000000483,"noFix",34,"sub08",0.3,100,90,27
0.674973999994108,"left",34,"sub08",0.3,100,90,27
0.691605599989998,"noFix",34,"sub08",0.3,100,90,27
1.06665870001598,"up",34,"sub08",0.3,100,90,27
1.08327899999858,"noFix",34,"sub08",0.3,100,90,27
1.31658009999956,"left",34,"sub08",0.3,100,90,27
0.241653300006874,"left",35,"sub08",0.95,100,90,86
0.25,"noFix",35,"sub08",0.95,100,90,86
0.599989899987122,"up",35,"sub08",0.95,100,90,86
0.408346500000334,"noFix",36,"sub08",0,90,100,0
0.733320699990145,"left",36,"sub08",0,90,100,0
0.75832070002798,"noFix",36,"sub08",0,90,100,0
1.63330950001546,"up",36,"sub08",0,90,100,0
1.64164729999902,"noFix",36,"sub08",0,90,100,0
1.70001960000081,"left",36,"sub08",0,90,100,0
0.416629000013927,"noFix",37,"sub08",0,90,0,100
0.766647099997499,"right",37,"sub08",0,90,0,100
0.783342699985951,"noFix",37,"sub08",0,90,0,100
1.28332980000414,"up",37,"sub08",0,90,0,100
1.29999439998937,"noFix",37,"sub08",0,90,0,100
2.18330319998495,"right",37,"sub08",0,90,0,100
2.19165200000862,"noFix",37,"sub08",0,90,0,100
2.44997329999751,"up",37,"sub08",0,90,0,100
2.95827750001627,"right",37,"sub08",0,90,0,100
0.400004600000102,"noFix",38,"sub08",0.7,63,90,100
0.641675500024576,"left",38,"sub08",0.7,63,90,100
0.650009600023623,"noFix",38,"sub08",0.7,63,90,100
1.11666510000941,"right",38,"sub08",0.7,63,90,100
1.14166079999995,"noFix",38,"sub08",0.7,63,90,100
1.49999030001345,"up",38,"sub08",0.7,63,90,100
0.383398899997701,"noFix",39,"sub08",0,100,90,0
0.699981400015531,"up",39,"sub08",0,100,90,0
0.716649199996027,"noFix",39,"sub08",0,100,90,0
1.19995670000208,"left",39,"sub08",0,100,90,0
1.19993540001451,"noFix",39,"sub08",0,100,90,0
1.59156359999906,"up",39,"sub08",0,100,90,0
0.45840479999606,"noFix",40,"sub08",0.95,100,86,90
0.824986400009948,"up",40,"sub08",0.95,100,86,90
0.841668900000514,"noFix",40,"sub08",0.95,100,86,90
1.32499400000961,"right",40,"sub08",0.95,100,86,90
1.32500070000242,"noFix",40,"sub08",0.95,100,86,90
1.450010200002,"left",40,"sub08",0.95,100,86,90
0.383323399975779,"noFix",41,"sub08",0.3,27,100,90
0.658316000000923,"left",41,"sub08",0.3,27,100,90
0.674997800015262,"noFix",41,"sub08",0.3,27,100,90
1.08326639998995,"right",41,"sub08",0.3,27,100,90
0.466672599999583,"noFix",42,"sub08",0.7,63,90,100
0.708334099996137,"up",42,"sub08",0.7,63,90,100
0.724997199999052,"noFix",42,"sub08",0.7,63,90,100
1.00827000000572,"right",42,"sub08",0.7,63,90,100
1.01669999999285,"noFix",42,"sub08",0.7,63,90,100
1.42500930000097,"left",42,"sub08",0.7,63,90,100
1.43329709999671,"noFix",42,"sub08",0.7,63,90,100
1.72499129999778,"right",42,"sub08",0.7,63,90,100
0.383238300011726,"noFix",43,"sub08",0,90,100,0
0.849966299996595,"up",43,"sub08",0,90,100,0
0.866637700004503,"noFix",43,"sub08",0,90,100,0
1.49159250000957,"left",43,"sub08",0,90,100,0
0.466677700009313,"noFix",44,"sub08",0.85,90,100,76
0.79166209998948,"left",44,"sub08",0.85,90,100,76
0.799977699993178,"noFix",44,"sub08",0.85,90,100,76
1.2500109999819,"up",44,"sub08",0.85,90,100,76
1.27501280000433,"noFix",44,"sub08",0.85,90,100,76
1.37496349999856,"left",44,"sub08",0.85,90,100,76
0.408400799991796,"noFix",45,"sub08",0.85,76,90,100
0.649997900021845,"left",45,"sub08",0.85,76,90,100
0.658332999999402,"noFix",45,"sub08",0.85,76,90,100
0.9999933999934,"right",45,"sub08",0.85,76,90,100
1.01666029999615,"noFix",45,"sub08",0.85,76,90,100
1.44165440001234,"up",45,"sub08",0.85,76,90,100
1.45832179998979,"noFix",45,"sub08",0.85,76,90,100
1.64995289999933,"left",45,"sub08",0.85,76,90,100
2.11663059997954,"right",45,"sub08",0.85,76,90,100
0.424989300008747,"noFix",46,"sub08",0.5,100,90,45
0.733326799992938,"left",46,"sub08",0.5,100,90,45
0.749989099989762,"noFix",46,"sub08",0.5,100,90,45
1.14160909999919,"up",46,"sub08",0.5,100,90,45
1.14997039998707,"noFix",46,"sub08",0.5,100,90,45
1.27498410000408,"left",46,"sub08",0.5,100,90,45
1.6166033000045,"up",46,"sub08",0.5,100,90,45
0.416730799988727,"noFix",47,"sub08",0.3,100,27,90
0.608284599977196,"left",47,"sub08",0.3,100,27,90
0.991659700011951,"right",47,"sub08",0.3,100,27,90
0.999989899995853,"noFix",47,"sub08",0.3,100,27,90
1.43332199999713,"up",47,"sub08",0.3,100,27,90
1.44999209998059,"noFix",47,"sub08",0.3,100,27,90
1.69162279999,"right",47,"sub08",0.3,100,27,90
0.508306399991852,"noFix",48,"sub08",0.95,100,86,90
0.791630099993199,"right",48,"sub08",0.95,100,86,90
0.808292999994592,"noFix",48,"sub08",0.95,100,86,90
1.18330229999265,"up",48,"sub08",0.95,100,86,90
1.19163179998577,"noFix",48,"sub08",0.95,100,86,90
1.54162939998787,"left",48,"sub08",0.95,100,86,90
1.54995689999487,"noFix",48,"sub08",0.95,100,86,90
1.97496219999448,"right",48,"sub08",0.95,100,86,90
0.433391700003995,"noFix",49,"sub08",0.95,90,100,86
0.983309800023562,"left",49,"sub08",0.95,90,100,86
1.00831600000674,"noFix",49,"sub08",0.95,90,100,86
1.0083142999938,"up",49,"sub08",0.95,90,100,86
1.00831540000218,"noFix",49,"sub08",0.95,90,100,86
1.36665890000586,"up",49,"sub08",0.95,90,100,86
1.38331360000302,"noFix",49,"sub08",0.95,90,100,86
1.7999840999837,"right",49,"sub08",0.95,90,100,86
1.7999739000079,"noFix",49,"sub08",0.95,90,100,86
1.8416696000204,"left",49,"sub08",0.95,90,100,86
0.44165829999838,"noFix",50,"sub08",0.3,27,100,90
0.699991600020439,"left",50,"sub08",0.3,27,100,90
0.708336000025156,"noFix",50,"sub08",0.3,27,100,90
1.27502699999604,"right",50,"sub08",0.3,27,100,90
1.27502030000323,"noFix",50,"sub08",0.3,27,100,90
1.61668359999021,"left",50,"sub08",0.3,27,100,90
0.383327799994731,"noFix",51,"sub08",0.7,90,63,100
0.591643300009309,"left",51,"sub08",0.7,90,63,100
0.591668000008212,"noFix",51,"sub08",0.7,90,63,100
0.900000800014823,"right",51,"sub08",0.7,90,63,100
0.916651900013676,"noFix",51,"sub08",0.7,90,63,100
1.38332350000564,"up",51,"sub08",0.7,90,63,100
1.39998490001017,"noFix",51,"sub08",0.7,90,63,100
1.899994899999,"right",51,"sub08",0.7,90,63,100
0.391669399992679,"noFix",52,"sub08",0.7,100,63,90
0.766672599987942,"right",52,"sub08",0.7,100,63,90
0.783313400010229,"noFix",52,"sub08",0.7,100,63,90
1.46663609998359,"up",52,"sub08",0.7,100,63,90
1.48330429999623,"noFix",52,"sub08",0.7,100,63,90
1.81663649999246,"right",52,"sub08",0.7,100,63,90
1.82495550000749,"noFix",52,"sub08",0.7,100,63,90
2.14997239998775,"left",52,"sub08",0.7,100,63,90
2.16662619999261,"noFix",52,"sub08",0.7,100,63,90
0.375094999995781,"noFix",53,"sub08",0,0,90,100
0.608343600004446,"left",53,"sub08",0,0,90,100
0.608377900003688,"noFix",53,"sub08",0,0,90,100
1.02504990001034,"right",53,"sub08",0,0,90,100
1.03337550000288,"noFix",53,"sub08",0,0,90,100
1.45829550000781,"left",53,"sub08",0,0,90,100
1.45833130000392,"noFix",53,"sub08",0,0,90,100
1.91664930000843,"right",53,"sub08",0,0,90,100
0.391743600019254,"noFix",54,"sub08",0,90,0,100
0.69166120000591,"right",54,"sub08",0,90,0,100
0.708320399993681,"noFix",54,"sub08",0,90,0,100
1.2832400000043,"up",54,"sub08",0,90,0,100
1.2915811999992,"noFix",54,"sub08",0,90,0,100
1.56656710001698,"right",54,"sub08",0,90,0,100
0.483368100001826,"noFix",55,"sub08",0.85,100,90,76
0.858288400006131,"up",55,"sub08",0.85,100,90,76
0.866622100002132,"noFix",55,"sub08",0.85,100,90,76
1.14160940000147,"left",55,"sub08",0.85,100,90,76
1.14156669999647,"noFix",55,"sub08",0.85,100,90,76
1.55826720000186,"right",55,"sub08",0.85,100,90,76
1.57493390000309,"noFix",55,"sub08",0.85,100,90,76
1.91656260000309,"up",55,"sub08",0.85,100,90,76
0.425011500003166,"noFix",56,"sub08",0.85,90,100,76
0.666667299999972,"right",56,"sub08",0.85,90,100,76
0.666668700010632,"noFix",56,"sub08",0.85,90,100,76
0.999953700011247,"left",56,"sub08",0.85,90,100,76
1.01666330000444,"noFix",56,"sub08",0.85,90,100,76
1.42500459999428,"up",56,"sub08",0.85,90,100,76
1.43334039999172,"noFix",56,"sub08",0.85,90,100,76
1.56663330001174,"left",56,"sub08",0.85,90,100,76
0.42495789998793,"noFix",57,"sub08",0.85,100,90,76
0.766638400004013,"left",57,"sub08",0.85,100,90,76
0.78329710001708,"noFix",57,"sub08",0.85,100,90,76
1.1749681999936,"up",57,"sub08",0.85,100,90,76
1.19997860000876,"noFix",57,"sub08",0.85,100,90,76
1.6749924000178,"right",57,"sub08",0.85,100,90,76
1.69163780000235,"noFix",57,"sub08",0.85,100,90,76
2.05830580000475,"up",57,"sub08",0.85,100,90,76
2.07496169999649,"noFix",57,"sub08",0.85,100,90,76
2.5499598000024,"left",57,"sub08",0.85,100,90,76
0.433317799994256,"noFix",58,"sub08",0.3,90,100,27
0.733321799983969,"left",58,"sub08",0.3,90,100,27
0.74999349997961,"noFix",58,"sub08",0.3,90,100,27
1.12499120000575,"up",58,"sub08",0.3,90,100,27
1.13332569999329,"noFix",58,"sub08",0.3,90,100,27
1.26659970000037,"left",58,"sub08",0.3,90,100,27
0.475003699990339,"noFix",59,"sub08",0.5,100,45,90
0.599974900003872,"left",59,"sub08",0.5,100,45,90
0.616607999996631,"noFix",59,"sub08",0.5,100,45,90
0.958293000003323,"up",59,"sub08",0.5,100,45,90
0.974964900000487,"noFix",59,"sub08",0.5,100,45,90
1.2999245999963,"right",59,"sub08",0.5,100,45,90
0.416686500015203,"noFix",60,"sub08",0.7,90,63,100
0.599952000004123,"left",60,"sub08",0.7,90,63,100
0.916662900010124,"right",60,"sub08",0.7,90,63,100
0.933330200001365,"noFix",60,"sub08",0.7,90,63,100
1.37498969999433,"up",60,"sub08",0.7,90,63,100
1.39165910000156,"noFix",60,"sub08",0.7,90,63,100
1.52498240000568,"right",60,"sub08",0.7,90,63,100
0.441619000004721,"noFix",61,"sub08",0.7,100,90,63
0.808304400008637,"up",61,"sub08",0.7,100,90,63
0.816665299993474,"noFix",61,"sub08",0.7,100,90,63
1.1583536999824,"left",61,"sub08",0.7,100,90,63
1.15836020001734,"noFix",61,"sub08",0.7,100,90,63
1.63331350000226,"right",61,"sub08",0.7,100,90,63
0.39161759999115,"noFix",62,"sub08",0,100,0,90
0.674984099998255,"right",62,"sub08",0,100,0,90
0.699986499996157,"noFix",62,"sub08",0,100,0,90
1.27502839999215,"up",62,"sub08",0,100,0,90
1.28330969998206,"noFix",62,"sub08",0,100,0,90
1.56665789999533,"right",62,"sub08",0,100,0,90
0.441743899995345,"noFix",63,"sub08",0.5,100,90,45
0.783349399993313,"up",63,"sub08",0.5,100,90,45
0.800033599996823,"noFix",63,"sub08",0.5,100,90,45
1.5166762000008,"left",63,"sub08",0.5,100,90,45
0.441664800004219,"noFix",64,"sub08",0.5,90,45,100
0.924958500007051,"up",64,"sub08",0.5,90,45,100
0.941649000000325,"noFix",64,"sub08",0.5,90,45,100
1.40830809999898,"right",64,"sub08",0.5,90,45,100
1.41667019999295,"noFix",64,"sub08",0.5,90,45,100
1.46663449998596,"up",64,"sub08",0.5,90,45,100
1.46665740000026,"noFix",64,"sub08",0.5,90,45,100
1.46661129999848,"up",64,"sub08",0.5,90,45,100
0.441732599996612,"noFix",65,"sub08",0.3,100,90,27
0.724983500011149,"up",65,"sub08",0.3,100,90,27
0.741647899980308,"noFix",65,"sub08",0.3,100,90,27
1.20829979999689,"left",65,"sub08",0.3,100,90,27
1.22496039999533,"noFix",65,"sub08",0.3,100,90,27
1.54160549999506,"up",65,"sub08",0.3,100,90,27
0.491648399998667,"noFix",66,"sub08",0.85,76,100,90
0.883324800000992,"left",66,"sub08",0.85,76,100,90
0.883338199986611,"noFix",66,"sub08",0.85,76,100,90
1.27495680001448,"right",66,"sub08",0.85,76,100,90
1.30830109999806,"noFix",66,"sub08",0.85,76,100,90
1.69165029999567,"up",66,"sub08",0.85,76,100,90
1.70829559999402,"noFix",66,"sub08",0.85,76,100,90
1.77498230000492,"right",66,"sub08",0.85,76,100,90
0.408359299995936,"noFix",67,"sub08",0.5,100,45,90
0.675060900015524,"left",67,"sub08",0.5,100,45,90
0.683371400009491,"noFix",67,"sub08",0.5,100,45,90
1.49167410001974,"right",67,"sub08",0.5,100,45,90
1.51661299998523,"noFix",67,"sub08",0.5,100,45,90
2.82493390000309,"up",67,"sub08",0.5,100,45,90
0.433336600006442,"noFix",68,"sub08",0.5,45,90,100
0.799971499989624,"left",68,"sub08",0.5,45,90,100
0.808311899992987,"noFix",68,"sub08",0.5,45,90,100
1.19163950000075,"right",68,"sub08",0.5,45,90,100
1.19164430000819,"noFix",68,"sub08",0.5,45,90,100
1.3999507999979,"left",68,"sub08",0.5,45,90,100
0,"noFix",69,"sub08",0.5,45,90,100
0.274979900001199,"left",69,"sub08",0.5,45,90,100
0.449989000015194,"noFix",69,"sub08",0.5,45,90,100
0.733326699992176,"left",69,"sub08",0.5,45,90,100
0.733311900010449,"noFix",69,"sub08",0.5,45,90,100
1.24165390001144,"right",69,"sub08",0.5,45,90,100
1.27499280001211,"noFix",69,"sub08",0.5,45,90,100
1.60830420001002,"up",69,"sub08",0.5,45,90,100
1.61664519998885,"noFix",69,"sub08",0.5,45,90,100
1.78330530000676,"left",69,"sub08",0.5,45,90,100
0.375109100001282,"noFix",70,"sub08",0,0,100,90
0.700011300010374,"left",70,"sub08",0,0,100,90
0.708355100010522,"noFix",70,"sub08",0,0,100,90
1.09168410001439,"right",70,"sub08",0,0,100,90
0.466674000010244,"noFix",71,"sub08",0.95,100,90,86
0.766693300000043,"left",71,"sub08",0.95,100,90,86
0.78333589999238,"noFix",71,"sub08",0.95,100,90,86
1.16664810001384,"up",71,"sub08",0.95,100,90,86
1.18332119999104,"noFix",71,"sub08",0.95,100,90,86
1.57496479999099,"right",71,"sub08",0.95,100,90,86
1.57496889999311,"noFix",71,"sub08",0.95,100,90,86
1.93328720000864,"left",71,"sub08",0.95,100,90,86
1.94163190000108,"noFix",71,"sub08",0.95,100,90,86
2.39156720000028,"up",71,"sub08",0.95,100,90,86
0.383433399998466,"noFix",72,"sub08",0.85,100,76,90
0.641693199984729,"left",72,"sub08",0.85,100,76,90
0.650028200005181,"noFix",72,"sub08",0.85,100,76,90
1.19999500000267,"right",72,"sub08",0.85,100,76,90
1.21670340000128,"noFix",72,"sub08",0.85,100,76,90
