"duration","item","trial","participant","Condition","UVal","LVal","RVal"
1.42494639987126,"up",16,"sub03",0.95,86,90,100
0.475024700164795,"noFix",17,"sub03",0.5,100,90,45
0.733305500354618,"up",17,"sub03",0.5,100,90,45
0.741597500629723,"noFix",17,"sub03",0.5,100,90,45
0.974947299342602,"left",17,"sub03",0.5,100,90,45
0.983250199817121,"noFix",17,"sub03",0.5,100,90,45
0.441653800196946,"noFix",18,"sub03",0,100,90,0
0.699971900321543,"up",18,"sub03",0,100,90,0
0.708309800364077,"noFix",18,"sub03",0,100,90,0
0.958312500268221,"left",18,"sub03",0,100,90,0
0.96660939976573,"noFix",18,"sub03",0,100,90,0
1.29164050007239,"up",18,"sub03",0,100,90,0
1.29996930016205,"noFix",18,"sub03",0,100,90,0
1.51661160029471,"left",18,"sub03",0,100,90,0
0.116669199895114,"noFix",19,"sub03",0.95,90,86,100
0.708345799706876,"right",19,"sub03",0.95,90,86,100
0.725039199460298,"noFix",19,"sub03",0.95,90,86,100
1.01667109970003,"up",19,"sub03",0.95,90,86,100
1.02502440055832,"noFix",19,"sub03",0.95,90,86,100
1.24166679941118,"left",19,"sub03",0.95,90,86,100
1.25002519972622,"noFix",19,"sub03",0.95,90,86,100
1.40002249972895,"right",19,"sub03",0.95,90,86,100
0.291652199812233,"up",20,"sub03",0,90,100,0
0.29165789950639,"noFix",20,"sub03",0,90,100,0
0.441605700179935,"left",20,"sub03",0,90,100,0
0.458268699701875,"noFix",21,"sub03",0.85,76,90,100
0.624923199415207,"up",21,"sub03",0.85,76,90,100
0.624929200392216,"noFix",21,"sub03",0.85,76,90,100
0.899928099941462,"right",21,"sub03",0.85,76,90,100
0.908258999697864,"noFix",21,"sub03",0.85,76,90,100
1.07494909968227,"left",21,"sub03",0.85,76,90,100
1.08327859966084,"noFix",21,"sub03",0.85,76,90,100
1.39163300022483,"up",21,"sub03",0.85,76,90,100
1.39995289966464,"noFix",21,"sub03",0.85,76,90,100
1.5999639001675,"left",21,"sub03",0.85,76,90,100
1.59994960064068,"noFix",21,"sub03",0.85,76,90,100
1.59998160041869,"right",21,"sub03",0.85,76,90,100
1.72491970052943,"noFix",21,"sub03",0.85,76,90,100
0.558324399404228,"noFix",22,"sub03",0.7,63,100,90
0.699988599400967,"up",22,"sub03",0.7,63,100,90
0.699983099475503,"noFix",22,"sub03",0.7,63,100,90
1.00834280066192,"left",22,"sub03",0.7,63,100,90
1.0166393998079,"noFix",22,"sub03",0.7,63,100,90
1.12493450008333,"right",22,"sub03",0.7,63,100,90
0.424946199636906,"noFix",23,"sub03",0.95,90,100,86
0.624931999947876,"right",23,"sub03",0.95,90,100,86
0.633254400454462,"noFix",23,"sub03",0.95,90,100,86
0.808234200347215,"left",23,"sub03",0.95,90,100,86
0.816570799797773,"noFix",23,"sub03",0.95,90,100,86
1.19156599976122,"up",23,"sub03",0.95,90,100,86
1.43319639982656,"noFix",23,"sub03",0.95,90,100,86
0.116695100441575,"up",24,"sub03",0.3,90,100,27
0.124983400572091,"noFix",24,"sub03",0.3,90,100,27
0.383335000369698,"left",24,"sub03",0.3,90,100,27
0.3916400000453,"noFix",24,"sub03",0.3,90,100,27
0.625017199665308,"up",24,"sub03",0.3,90,100,27
0.608312199823558,"noFix",25,"sub03",0.95,100,86,90
0.908316900487989,"up",25,"sub03",0.95,100,86,90
0.916626600082964,"noFix",25,"sub03",0.95,100,86,90
1.12497200025246,"left",25,"sub03",0.95,100,86,90
1.12498399987817,"noFix",25,"sub03",0.95,100,86,90
1.36663610069081,"right",25,"sub03",0.95,100,86,90
0.508377599995583,"noFix",26,"sub03",0.5,90,45,100
0.766667699906975,"up",26,"sub03",0.5,90,45,100
0.783313999883831,"noFix",26,"sub03",0.5,90,45,100
1.17495959997177,"right",26,"sub03",0.5,90,45,100
0.974963400047272,"noFix",26,"sub03",0.5,90,45,100
1.2415811996907,"up",26,"sub03",0.5,90,45,100
0.191596600692719,"right",27,"sub03",0.5,45,100,90
0.191666400060058,"noFix",27,"sub03",0.5,45,100,90
0.450014499947429,"left",27,"sub03",0.5,45,100,90
0.466670100111514,"noFix",27,"sub03",0.5,45,100,90
0.733287599869072,"up",27,"sub03",0.5,45,100,90
0.25831239996478,"noFix",28,"sub03",0.3,100,27,90
0.674945299979299,"right",28,"sub03",0.3,100,27,90
0.691601700615138,"noFix",28,"sub03",0.3,100,27,90
1.07492049969733,"up",28,"sub03",0.3,100,27,90
1.09996680030599,"noFix",28,"sub03",0.3,100,27,90
1.36659519933164,"right",28,"sub03",0.3,100,27,90
0.508400700520724,"noFix",29,"sub03",0.5,100,90,45
0.700007999781519,"left",29,"sub03",0.5,100,90,45
0.708341399673373,"noFix",29,"sub03",0.5,100,90,45
1.13330490002409,"up",29,"sub03",0.5,100,90,45
0.508380099665374,"noFix",30,"sub03",0.85,100,76,90
0.858300900086761,"up",30,"sub03",0.85,100,76,90
0.866628200747073,"noFix",30,"sub03",0.85,100,76,90
1.02497049979866,"left",30,"sub03",0.85,100,76,90
1.02497069956735,"noFix",30,"sub03",0.85,100,76,90
1.04997329972684,"right",30,"sub03",0.85,100,76,90
0.508392899762839,"noFix",31,"sub03",0.85,90,100,76
0.758330500219017,"up",31,"sub03",0.85,90,100,76
0.758323899935931,"noFix",31,"sub03",0.85,90,100,76
1.03331580059603,"left",31,"sub03",0.85,90,100,76
1.04163819970563,"noFix",31,"sub03",0.85,90,100,76
1.29167449986562,"right",31,"sub03",0.85,90,100,76
1.30834300024435,"noFix",31,"sub03",0.85,90,100,76
1.36667300062254,"up",31,"sub03",0.85,90,100,76
0.441621799953282,"noFix",32,"sub03",0.7,100,63,90
0.733275199774653,"up",32,"sub03",0.7,100,63,90
0.741596099920571,"noFix",32,"sub03",0.7,100,63,90
0.89993489952758,"left",32,"sub03",0.7,100,63,90
0.899940699804574,"noFix",32,"sub03",0.7,100,63,90
0.94992969930172,"right",32,"sub03",0.7,100,63,90
0.491670199669898,"noFix",33,"sub03",0.7,90,63,100
0.691664699930698,"up",33,"sub03",0.7,90,63,100
0.708290599752218,"noFix",33,"sub03",0.7,90,63,100
1.04999150009826,"right",33,"sub03",0.7,90,63,100
1.06659699976444,"noFix",33,"sub03",0.7,90,63,100
1.16663189930841,"up",33,"sub03",0.7,90,63,100
0.116647399496287,"noFix",34,"sub03",0,100,90,0
0.358283699955791,"right",34,"sub03",0,100,90,0
0.574987700209022,"noFix",34,"sub03",0,100,90,0
0.841643699910492,"up",34,"sub03",0,100,90,0
0.849991399794817,"noFix",34,"sub03",0,100,90,0
1.13332120003179,"left",34,"sub03",0,100,90,0
1.14165560016409,"noFix",34,"sub03",0,100,90,0
1.48332000011578,"up",34,"sub03",0,100,90,0
0.56672909995541,"noFix",35,"sub03",0.7,90,100,63
0.866682500112802,"up",35,"sub03",0.7,90,100,63
0.874975299462676,"noFix",35,"sub03",0.7,90,100,63
1.1083482997492,"left",35,"sub03",0.7,90,100,63
1.11665990017354,"noFix",35,"sub03",0.7,90,100,63
1.23329179966822,"right",35,"sub03",0.7,90,100,63
0.441680599935353,"noFix",36,"sub03",0,100,0,90
0.725000500213355,"up",36,"sub03",0,100,0,90
0.749956399668008,"noFix",36,"sub03",0,100,0,90
1.00832630041987,"right",36,"sub03",0,100,0,90
1.02497149957344,"noFix",36,"sub03",0,100,0,90
1.10832000011578,"up",36,"sub03",0,100,0,90
0.625052200164646,"noFix",37,"sub03",0.95,100,90,86
0.833303499501199,"up",37,"sub03",0.95,100,90,86
0.841639399994165,"noFix",37,"sub03",0.95,100,90,86
1.17495979974046,"left",37,"sub03",0.95,100,90,86
1.18329499987885,"noFix",37,"sub03",0.95,100,90,86
1.54165289970115,"up",37,"sub03",0.95,100,90,86
1.69160320004448,"noFix",37,"sub03",0.95,100,90,86
0.116737300064415,"noFix",38,"sub03",0.5,100,45,90
0.224974200129509,"right",38,"sub03",0.5,100,45,90
0.22500369977206,"noFix",38,"sub03",0.5,100,45,90
0.966641100123525,"up",38,"sub03",0.5,100,45,90
1.09168129926547,"noFix",38,"sub03",0.5,100,45,90
0.500026999972761,"noFix",39,"sub03",0.5,45,100,90
0.650033900048584,"up",39,"sub03",0.5,45,100,90
0.650022599846125,"noFix",39,"sub03",0.5,45,100,90
0.933379299473017,"left",39,"sub03",0.5,45,100,90
0.941693299915642,"noFix",39,"sub03",0.5,45,100,90
1.18332290044054,"right",39,"sub03",0.5,45,100,90
0.541697799693793,"noFix",40,"sub03",0.7,63,90,100
0.741655200254172,"left",40,"sub03",0.7,63,90,100
0.750011800322682,"noFix",40,"sub03",0.7,63,90,100
1.04167029960081,"right",40,"sub03",0.7,63,90,100
1.04998680017889,"noFix",40,"sub03",0.7,63,90,100
1.0666640996933,"up",40,"sub03",0.7,63,90,100
0.283326999749988,"noFix",41,"sub03",0.3,27,100,90
0.51665550051257,"left",41,"sub03",0.3,27,100,90
0.51665970031172,"noFix",41,"sub03",0.3,27,100,90
0.708312099799514,"right",41,"sub03",0.3,27,100,90
0.200082999654114,"noFix",42,"sub03",0.85,90,76,100
0.225001899991184,"right",42,"sub03",0.85,90,76,100
0.399986499454826,"noFix",42,"sub03",0.85,90,76,100
0.800004499498755,"right",42,"sub03",0.85,90,76,100
0.81667109997943,"noFix",42,"sub03",0.85,90,76,100
1.04163850005716,"up",42,"sub03",0.85,90,76,100
0.43327819975093,"noFix",43,"sub03",0.95,100,90,86
0.616632599383593,"right",43,"sub03",0.95,100,90,86
0.624962999951094,"noFix",43,"sub03",0.95,100,90,86
0.774980599526316,"left",43,"sub03",0.95,100,90,86
0.57497419975698,"noFix",43,"sub03",0.95,100,90,86
0.958336699754,"up",43,"sub03",0.95,100,90,86
0.0916653000749648,"left",44,"sub03",0.95,90,100,86
0.100007399916649,"noFix",44,"sub03",0.95,90,100,86
0.333301699720323,"up",44,"sub03",0.95,90,100,86
0.358334099408239,"noFix",44,"sub03",0.95,90,100,86
0.41666500037536,"right",44,"sub03",0.95,90,100,86
0.425055500119925,"noFix",45,"sub03",0,90,0,100
0.69999419990927,"right",45,"sub03",0,90,0,100
0.708321699872613,"noFix",45,"sub03",0,90,0,100
0.924975299742073,"up",45,"sub03",0,90,0,100
0.283317800145596,"noFix",46,"sub03",0.95,90,86,100
0.258319800253958,"noFix",47,"sub03",0.3,27,100,90
1.02496309997514,"left",47,"sub03",0.3,27,100,90
1.04162820009515,"noFix",47,"sub03",0.3,27,100,90
1.24996699998155,"up",47,"sub03",0.3,27,100,90
0.241628100164235,"noFix",48,"sub03",0.7,100,90,63
1.04997469997033,"up",48,"sub03",0.7,100,90,63
1.07497220067307,"noFix",48,"sub03",0.7,100,90,63
1.29998540040106,"right",48,"sub03",0.7,100,90,63
1.29995050048456,"noFix",48,"sub03",0.7,100,90,63
1.4999398002401,"left",48,"sub03",0.7,100,90,63
1.50827659992501,"noFix",48,"sub03",0.7,100,90,63
1.6082264999859,"up",48,"sub03",0.7,100,90,63
0.0250119995325804,"noFix",49,"sub03",0.3,100,90,27
0.0500031998381019,"left",49,"sub03",0.3,100,90,27
0.608271900098771,"noFix",49,"sub03",0.3,100,90,27
0.899972599931061,"up",49,"sub03",0.3,100,90,27
0.899979100096971,"noFix",49,"sub03",0.3,100,90,27
1.06663479981944,"left",49,"sub03",0.3,100,90,27
0.283333999570459,"noFix",50,"sub03",0.95,86,90,100
0.633321899920702,"left",50,"sub03",0.95,86,90,100
0.641638800501823,"noFix",50,"sub03",0.95,86,90,100
0.925000000279397,"up",50,"sub03",0.95,86,90,100
0.941666800063103,"noFix",50,"sub03",0.95,86,90,100
1.19168200064451,"right",50,"sub03",0.95,86,90,100
1.20001150015742,"noFix",50,"sub03",0.95,86,90,100
1.42501679994166,"left",50,"sub03",0.95,86,90,100
1.59994790004566,"right",50,"sub03",0.95,86,90,100
0.0250059999525547,"noFix",51,"sub03",0,90,100,0
0.858288699761033,"up",51,"sub03",0,90,100,0
0.858259800355881,"noFix",51,"sub03",0,90,100,0
1.10827169986442,"left",51,"sub03",0,90,100,0
0.583283000160009,"noFix",51,"sub03",0,90,100,0
0.758300199639052,"up",51,"sub03",0,90,100,0
0.224994999822229,"noFix",52,"sub03",0.95,100,86,90
0.41666080057621,"right",52,"sub03",0.95,100,86,90
0.424992699641734,"noFix",52,"sub03",0.95,100,86,90
0.758314600214362,"up",52,"sub03",0.95,100,86,90
0.766650199890137,"noFix",52,"sub03",0.95,100,86,90
0.966675900388509,"left",52,"sub03",0.95,100,86,90
0.966669700108469,"noFix",52,"sub03",0.95,100,86,90
1.26665759971365,"right",52,"sub03",0.95,100,86,90
1.28328599967062,"noFix",52,"sub03",0.95,100,86,90
1.66667709965259,"up",52,"sub03",0.95,100,86,90
0.441716999746859,"noFix",53,"sub03",0.7,100,90,63
0.724936100188643,"up",53,"sub03",0.7,100,90,63
0.733277000021189,"noFix",53,"sub03",0.7,100,90,63
0.94161510001868,"left",53,"sub03",0.7,100,90,63
0.949956300668418,"noFix",53,"sub03",0.7,100,90,63
1.16659579938278,"right",53,"sub03",0.7,100,90,63
1.17494479985908,"noFix",53,"sub03",0.7,100,90,63
1.29988989979029,"up",53,"sub03",0.7,100,90,63
0.499980999156833,"noFix",54,"sub03",0.7,63,100,90
0.716669999994338,"up",54,"sub03",0.7,63,100,90
0.724990999791771,"noFix",54,"sub03",0.7,63,100,90
1.00833360012621,"left",54,"sub03",0.7,63,100,90
1.00833950005472,"noFix",54,"sub03",0.7,63,100,90
1.22496570087969,"right",54,"sub03",0.7,63,100,90
0.483336000703275,"noFix",55,"sub03",0.5,90,100,45
0.783332599326968,"up",55,"sub03",0.5,90,100,45
0.791682900395244,"noFix",55,"sub03",0.5,90,100,45
0.958340200129896,"left",55,"sub03",0.5,90,100,45
0.966660799924284,"noFix",55,"sub03",0.5,90,100,45
1.05834739934653,"up",55,"sub03",0.5,90,100,45
0.441660000011325,"noFix",56,"sub03",0.85,76,100,90
0.46668880013749,"up",56,"sub03",0.85,76,100,90
0.474988299887627,"noFix",56,"sub03",0.85,76,100,90
0.75002280017361,"left",56,"sub03",0.85,76,100,90
0.750009999610484,"noFix",56,"sub03",0.85,76,100,90
1.0583708002232,"right",56,"sub03",0.85,76,100,90
1.05832150019705,"noFix",56,"sub03",0.85,76,100,90
1.16659159958363,"left",56,"sub03",0.85,76,100,90
0.0249726003967226,"noFix",57,"sub03",0.5,100,45,90
0.516606499440968,"up",57,"sub03",0.5,100,45,90
0.608367499895394,"noFix",58,"sub03",0.3,27,90,100
0.825013300403953,"left",58,"sub03",0.3,27,90,100
0.825022100005299,"noFix",58,"sub03",0.3,27,90,100
1.12502629961818,"right",58,"sub03",0.3,27,90,100
1.24165040021762,"noFix",58,"sub03",0.3,27,90,100
0.350017500109971,"noFix",59,"sub03",0,100,0,90
0.616655999794602,"right",59,"sub03",0,100,0,90
0.62498820014298,"noFix",59,"sub03",0,100,0,90
1.06665729964152,"up",59,"sub03",0,100,0,90
0.383381300140172,"noFix",60,"sub03",0,90,0,100
0.591594299767166,"right",60,"sub03",0,90,0,100
0.599953300319612,"noFix",60,"sub03",0,90,0,100
0.866575300227851,"up",60,"sub03",0,90,0,100
0.883270499762148,"noFix",60,"sub03",0,90,0,100
1.249877799768,"right",60,"sub03",0,90,0,100
0.0250185001641512,"noFix",61,"sub03",0,0,100,90
0.716667900327593,"right",61,"sub03",0,0,100,90
0.716669999994338,"noFix",61,"sub03",0,0,100,90
1.05833079991862,"left",61,"sub03",0,0,100,90
0.433369599282742,"noFix",62,"sub03",0.3,90,27,100
0.600000199861825,"right",62,"sub03",0.3,90,27,100
0.616665699519217,"noFix",62,"sub03",0.3,90,27,100
0.874987700022757,"up",62,"sub03",0.3,90,27,100
0.900017000269145,"noFix",62,"sub03",0.3,90,27,100
1.24999130005017,"right",62,"sub03",0.3,90,27,100
1.27499000029638,"noFix",62,"sub03",0.3,90,27,100
1.49160639988258,"up",62,"sub03",0.3,90,27,100
0.31668940000236,"noFix",63,"sub03",0.3,90,100,27
0.31663430063054,"right",63,"sub03",0.3,90,100,27
0.449993800371885,"noFix",63,"sub03",0.3,90,100,27
0.683334099594504,"up",63,"sub03",0.3,90,100,27
0.699970599729568,"noFix",63,"sub03",0.3,90,100,27
0.950005699880421,"left",63,"sub03",0.3,90,100,27
0.958339500706643,"noFix",63,"sub03",0.3,90,100,27
1.35827219951898,"up",63,"sub03",0.3,90,100,27
0.4333810005337,"noFix",64,"sub03",0,0,90,100
0.624961599707603,"left",64,"sub03",0,0,90,100
0.624960999935865,"noFix",64,"sub03",0,0,90,100
0.966625599656254,"right",64,"sub03",0,0,90,100
0.974988700356334,"noFix",64,"sub03",0,0,90,100
1.24166140006855,"left",64,"sub03",0,0,90,100
1.24999170005322,"noFix",64,"sub03",0,0,90,100
1.59160710033029,"right",64,"sub03",0,0,90,100
0.666740799788386,"noFix",65,"sub03",0.85,100,76,90
1.0000444999896,"up",65,"sub03",0.85,100,76,90
1.02505109971389,"noFix",65,"sub03",0.85,100,76,90
1.0500443005003,"right",65,"sub03",0.85,100,76,90
1.22503250045702,"noFix",65,"sub03",0.85,100,76,90
0.125032300129533,"noFix",66,"sub03",0.5,90,100,45
0.133317100349814,"right",66,"sub03",0.5,90,100,45
0.600000099278986,"noFix",66,"sub03",0.5,90,100,45
0.866652400232852,"up",66,"sub03",0.5,90,100,45
0.874968599993736,"noFix",66,"sub03",0.5,90,100,45
1.18333850009367,"left",66,"sub03",0.5,90,100,45
0.50008530030027,"noFix",67,"sub03",0.85,76,100,90
0.76667009992525,"up",67,"sub03",0.85,76,100,90
0.7750333994627,"noFix",67,"sub03",0.85,76,100,90
1.04166459944099,"left",67,"sub03",0.85,76,100,90
1.04998759971932,"noFix",67,"sub03",0.85,76,100,90
1.24166440032423,"right",67,"sub03",0.85,76,100,90
1.25831950036809,"noFix",67,"sub03",0.85,76,100,90
1.51666500000283,"up",67,"sub03",0.85,76,100,90
0.458398099523038,"noFix",68,"sub03",0.5,45,90,100
0.64165599970147,"up",68,"sub03",0.5,45,90,100
0.674970100168139,"noFix",68,"sub03",0.5,45,90,100
0.94163820007816,"right",68,"sub03",0.5,45,90,100
0.941670900210738,"noFix",68,"sub03",0.5,45,90,100
1.14994639996439,"left",68,"sub03",0.5,45,90,100
1.14995799958706,"noFix",68,"sub03",0.5,45,90,100
1.3332883999683,"right",68,"sub03",0.5,45,90,100
0.474982899613678,"noFix",69,"sub03",0.7,90,100,63
0.708323400001973,"up",69,"sub03",0.7,90,100,63
0.716671600006521,"noFix",69,"sub03",0.7,90,100,63
1.07499410025775,"left",69,"sub03",0.7,90,100,63
0.533375999890268,"noFix",70,"sub03",0.3,100,27,90
0.783290899824351,"up",70,"sub03",0.3,100,27,90
0.808286999817938,"noFix",70,"sub03",0.3,100,27,90
0.96653850004077,"right",70,"sub03",0.3,100,27,90
0.566744700074196,"noFix",71,"sub03",0,0,100,90
0.783332500141114,"left",71,"sub03",0,0,100,90
0.783350499812514,"noFix",71,"sub03",0,0,100,90
1.0833091000095,"right",71,"sub03",0,0,100,90
0.441647200379521,"noFix",72,"sub03",0.95,86,100,90
0.608316199854016,"up",72,"sub03",0.95,86,100,90
0.616656399797648,"noFix",72,"sub03",0.95,86,100,90
0.866661800071597,"left",72,"sub03",0.95,86,100,90
0.866664300207049,"noFix",72,"sub03",0.95,86,100,90
1.08331170026213,"right",72,"sub03",0.95,86,100,90
1.10001999977976,"noFix",72,"sub03",0.95,86,100,90
1.33336539985612,"up",72,"sub03",0.95,86,100,90
0.0833312999457121,"noFix",73,"sub03",0.85,100,90,76
0.0833265003748238,"right",73,"sub03",0.85,100,90,76
0.408313900232315,"noFix",73,"sub03",0.85,100,90,76
0.708341300021857,"up",73,"sub03",0.85,100,90,76
0.716666699852794,"noFix",73,"sub03",0.85,100,90,76
0.933349300641567,"left",73,"sub03",0.85,100,90,76
0.941676799673587,"noFix",73,"sub03",0.85,100,90,76
1.28330570040271,"right",73,"sub03",0.85,100,90,76
1.28330390015617,"noFix",73,"sub03",0.85,100,90,76
1.44997179927304,"left",73,"sub03",0.85,100,90,76
1.45832959981635,"noFix",73,"sub03",0.85,100,90,76
1.68329969979823,"up",73,"sub03",0.85,100,90,76
0.0250842999666929,"noFix",74,"sub03",0.7,100,90,63
0.0499992002733052,"right",74,"sub03",0.7,100,90,63
0.299990499857813,"noFix",74,"sub03",0.7,100,90,63
0.316657100338489,"right",74,"sub03",0.7,100,90,63
0.49162680003792,"noFix",74,"sub03",0.7,100,90,63
0.741646100301296,"up",74,"sub03",0.7,100,90,63
0.749956099782139,"noFix",74,"sub03",0.7,100,90,63
0.966653699986637,"left",74,"sub03",0.7,100,90,63
0.966639500111341,"noFix",74,"sub03",0.7,100,90,63
1.08330330019817,"right",74,"sub03",0.7,100,90,63
0.575005699880421,"noFix",75,"sub03",0.85,100,76,90
0.824993500486016,"up",75,"sub03",0.85,100,76,90
0.833331900648773,"noFix",75,"sub03",0.85,100,76,90
1.03333859937266,"left",75,"sub03",0.85,100,76,90
1.03335739998147,"noFix",75,"sub03",0.85,100,76,90
1.26665150001645,"right",75,"sub03",0.85,100,76,90
0.516744299791753,"noFix",76,"sub03",0.85,90,76,100
0.75839910004288,"up",76,"sub03",0.85,90,76,100
0.775047100149095,"noFix",76,"sub03",0.85,90,76,100
0.991664099972695,"right",76,"sub03",0.85,90,76,100
0.991657000035048,"noFix",76,"sub03",0.85,90,76,100
