"duration","item","trial","participant","Condition","UVal","LVal","RVal"
1.35001890012063,"noFix",10,"sub01",0.95,100,90,86
1.47502479981631,"left",10,"sub01",0.95,100,90,86
0.466675099916756,"noFix",11,"sub01",0.5,90,45,100
0.683345300378278,"left",11,"sub01",0.5,90,45,100
0.691660099895671,"noFix",11,"sub01",0.5,90,45,100
0.925009199883789,"up",11,"sub01",0.5,90,45,100
0.516704399837181,"noFix",12,"sub01",0.5,100,45,90
0.733446500031278,"right",12,"sub01",0.5,100,45,90
0.741643200162798,"noFix",12,"sub01",0.5,100,45,90
0.525040699634701,"noFix",13,"sub01",0.5,45,90,100
0.775009899633005,"right",13,"sub01",0.5,45,90,100
0.775004699826241,"noFix",13,"sub01",0.5,45,90,100
1.05835289997049,"left",13,"sub01",0.5,45,90,100
0.499992600176483,"noFix",14,"sub01",0.5,45,100,90
0.74159980006516,"right",14,"sub01",0.5,45,100,90
0.74163300008513,"noFix",14,"sub01",0.5,45,100,90
0.933339999988675,"left",14,"sub01",0.5,45,100,90
0.691666800063103,"noFix",15,"sub01",0,90,100,0
0.408285900019109,"left",15,"sub01",0,90,100,0
0.416652899933979,"noFix",15,"sub01",0,90,100,0
0.758277299813926,"up",15,"sub01",0,90,100,0
0.466678499942645,"noFix",16,"sub01",0,0,100,90
0.79166950006038,"right",16,"sub01",0,0,100,90
0.791627599857748,"noFix",16,"sub01",0,0,100,90
0.974989400012419,"left",16,"sub01",0,0,100,90
0.516656899824739,"noFix",17,"sub01",0.85,90,76,100
0.725055099930614,"left",17,"sub01",0.85,90,76,100
0.733388500288129,"noFix",17,"sub01",0.85,90,76,100
1.03334099985659,"up",17,"sub01",0.85,90,76,100
1.05835829977877,"noFix",17,"sub01",0.85,90,76,100
1.41666970029473,"right",17,"sub01",0.85,90,76,100
1.41665449994616,"noFix",17,"sub01",0.85,90,76,100
1.64996730000712,"left",17,"sub01",0.85,90,76,100
0.591731899883598,"noFix",18,"sub01",0.7,100,90,63
0.800001699943095,"right",18,"sub01",0.7,100,90,63
0.808331099804491,"noFix",18,"sub01",0.7,100,90,63
1.04163650004193,"up",18,"sub01",0.7,100,90,63
1.05833900021389,"noFix",18,"sub01",0.7,100,90,63
1.23326569981873,"left",18,"sub01",0.7,100,90,63
0.60002540005371,"noFix",19,"sub01",0.95,100,86,90
1.04163330001757,"left",19,"sub01",0.95,100,86,90
0.533339900197461,"noFix",20,"sub01",0.7,63,90,100
0.774996699998155,"right",20,"sub01",0.7,63,90,100
0.774970200145617,"noFix",20,"sub01",0.7,63,90,100
1.07494149985723,"left",20,"sub01",0.7,63,90,100
0.591656300006434,"noFix",21,"sub01",0.95,86,100,90
0.858292700024322,"right",21,"sub01",0.95,86,100,90
0.866627299925312,"noFix",21,"sub01",0.95,86,100,90
1.17497520009056,"left",21,"sub01",0.95,86,100,90
0.500022199936211,"noFix",22,"sub01",0.7,90,63,100
0.67500749998726,"left",22,"sub01",0.7,90,63,100
0.683281800011173,"noFix",22,"sub01",0.7,90,63,100
0.916647299891338,"up",22,"sub01",0.7,90,63,100
0.94998349994421,"noFix",22,"sub01",0.7,90,63,100
1.44995060004294,"right",22,"sub01",0.7,90,63,100
0.466648400062695,"noFix",23,"sub01",0,100,90,0
0.766619000118226,"left",23,"sub01",0,100,90,0
0.783310699742287,"noFix",23,"sub01",0,100,90,0
1.23332780017518,"up",23,"sub01",0,100,90,0
1.24992910004221,"noFix",23,"sub01",0,100,90,0
1.45829429989681,"left",23,"sub01",0,100,90,0
0.408318000147119,"noFix",24,"sub01",0.7,100,63,90
0.424978700233623,"right",24,"sub01",0.7,100,63,90
0.474979299819097,"noFix",24,"sub01",0.7,100,63,90
0.616631000069901,"right",24,"sub01",0.7,100,63,90
0.624966099625453,"noFix",24,"sub01",0.7,100,63,90
0.849975000135601,"up",24,"sub01",0.7,100,63,90
0.458399000344798,"noFix",25,"sub01",0.3,27,100,90
0.724982399959117,"left",25,"sub01",0.3,27,100,90
0.73331050015986,"noFix",25,"sub01",0.3,27,100,90
0.866611400153488,"right",25,"sub01",0.3,27,100,90
0.500056400196627,"noFix",26,"sub01",0,0,100,90
0.783345900010318,"right",26,"sub01",0,0,100,90
0.783329100115225,"noFix",26,"sub01",0,0,100,90
0.983270699856803,"left",26,"sub01",0,0,100,90
0.450032000197098,"noFix",27,"sub01",0.85,100,76,90
0.683332200162113,"right",27,"sub01",0.85,100,76,90
0.699997199932113,"noFix",27,"sub01",0.85,100,76,90
1.05830259993672,"up",27,"sub01",0.85,100,76,90
0.50831799977459,"noFix",28,"sub01",0.85,76,90,100
0.774995600106195,"right",28,"sub01",0.85,76,90,100
0.775005799718201,"noFix",28,"sub01",0.85,76,90,100
0.966622700216249,"left",28,"sub01",0.85,76,90,100
0.483271300094202,"noFix",29,"sub01",0.5,45,100,90
0.733307600021362,"left",29,"sub01",0.5,45,100,90
0.74166790000163,"noFix",29,"sub01",0.5,45,100,90
0.966570700053126,"right",29,"sub01",0.5,45,100,90
0.491666400339454,"noFix",30,"sub01",0.95,86,90,100
0.741664199857041,"right",30,"sub01",0.95,86,90,100
0.758321200031787,"noFix",30,"sub01",0.95,86,90,100
1.00830610003322,"up",30,"sub01",0.95,86,90,100
1.02496400033124,"noFix",30,"sub01",0.95,86,90,100
1.45000599999912,"left",30,"sub01",0.95,86,90,100
1.450000599958,"noFix",30,"sub01",0.95,86,90,100
1.49995299987495,"right",30,"sub01",0.95,86,90,100
0.433329500257969,"noFix",31,"sub01",0.95,100,86,90
0.68335419986397,"left",31,"sub01",0.95,100,86,90
0.699984600301832,"noFix",31,"sub01",0.95,100,86,90
0.966683499747887,"up",31,"sub01",0.95,100,86,90
1.0000066999346,"noFix",31,"sub01",0.95,100,86,90
1.35832680016756,"right",31,"sub01",0.95,100,86,90
1.3583251000382,"noFix",31,"sub01",0.95,100,86,90
1.5250119001139,"left",31,"sub01",0.95,100,86,90
0.45835700025782,"noFix",32,"sub01",0,90,0,100
0.7083187000826,"right",32,"sub01",0,90,0,100
0.724995700176805,"noFix",32,"sub01",0,90,0,100
1.0583193001803,"up",32,"sub01",0,90,0,100
1.08332390035503,"noFix",32,"sub01",0,90,0,100
1.38332689972594,"right",32,"sub01",0,90,0,100
0.0416528000496328,"noFix",33,"sub01",0.95,90,100,86
0.75833769980818,"left",33,"sub01",0.95,90,100,86
0.766673599835485,"noFix",33,"sub01",0.95,90,100,86
1.04171490017325,"up",33,"sub01",0.95,90,100,86
1.75002610008232,"right",33,"sub01",0.95,90,100,86
1.77504259999841,"noFix",33,"sub01",0.95,90,100,86
1.69169889995828,"up",33,"sub01",0.95,90,100,86
1.71671020006761,"noFix",33,"sub01",0.95,90,100,86
1.9833552998025,"right",33,"sub01",0.95,90,100,86
1.98335660016164,"noFix",33,"sub01",0.95,90,100,86
2.2583759999834,"left",33,"sub01",0.95,90,100,86
0.483408500440419,"noFix",34,"sub01",0,90,100,0
0.741670300019905,"left",34,"sub01",0,90,100,0
0.758328499970958,"noFix",34,"sub01",0,90,100,0
1.15001849969849,"up",34,"sub01",0,90,100,0
1.17497799987905,"noFix",34,"sub01",0,90,100,0
1.25828659976833,"left",34,"sub01",0,90,100,0
0.47503689979203,"noFix",35,"sub01",0.5,45,90,100
0.766649700002745,"left",35,"sub01",0.5,45,90,100
0.76666839979589,"noFix",35,"sub01",0.5,45,90,100
1.09998469986022,"right",35,"sub01",0.5,45,90,100
1.11665529990569,"noFix",35,"sub01",0.5,45,90,100
1.16661720001139,"up",35,"sub01",0.5,45,90,100
0.475022499915212,"noFix",36,"sub01",0.5,90,100,45
0.691674400120974,"left",36,"sub01",0.5,90,100,45
0.708314800169319,"noFix",36,"sub01",0.5,90,100,45
1.12501409975812,"up",36,"sub01",0.5,90,100,45
1.15002409997396,"noFix",36,"sub01",0.5,90,100,45
1.14996089995839,"left",36,"sub01",0.5,90,100,45
0.48329779971391,"noFix",37,"sub01",0.85,90,76,100
0.691618900047615,"left",37,"sub01",0.85,90,76,100
0.708315300056711,"noFix",37,"sub01",0.85,90,76,100
1.27497079991736,"up",37,"sub01",0.85,90,76,100
1.30829460010864,"noFix",37,"sub01",0.85,90,76,100
1.37497320002876,"right",37,"sub01",0.85,90,76,100
1.54163370048627,"noFix",37,"sub01",0.85,90,76,100
1.6333021002356,"right",37,"sub01",0.85,90,76,100
1.64161280007102,"noFix",37,"sub01",0.85,90,76,100
2.17494950001128,"left",37,"sub01",0.85,90,76,100
0.650027299765497,"noFix",38,"sub01",0,0,90,100
0.966692299814895,"right",38,"sub01",0,0,90,100
0.966705200029537,"noFix",38,"sub01",0,0,90,100
1.14998680027202,"left",38,"sub01",0,0,90,100
0.633334400132298,"noFix",39,"sub01",0.95,90,100,86
0.899976599728689,"up",39,"sub01",0.95,90,100,86
0.916659499984235,"noFix",39,"sub01",0.95,90,100,86
1.22498830012046,"left",39,"sub01",0.95,90,100,86
1.22498880000785,"noFix",39,"sub01",0.95,90,100,86
1.59162790002301,"right",39,"sub01",0.95,90,100,86
1.60829790006392,"noFix",39,"sub01",0.95,90,100,86
1.933289000066,"up",39,"sub01",0.95,90,100,86
1.94994130008854,"noFix",39,"sub01",0.95,90,100,86
2.04157770005986,"left",39,"sub01",0.95,90,100,86
0.0166665997821838,"noFix",40,"sub01",0.3,100,27,90
0.558331500040367,"up",40,"sub01",0.3,100,27,90
0.566614100243896,"noFix",40,"sub01",0.3,100,27,90
0.0666096999775618,"up",40,"sub01",0.3,100,27,90
0.0666561999823898,"noFix",40,"sub01",0.3,100,27,90
0.258309899829328,"up",40,"sub01",0.3,100,27,90
0.275005999952555,"noFix",40,"sub01",0.3,100,27,90
0.374990800162777,"right",40,"sub01",0.3,100,27,90
0.541703399969265,"noFix",41,"sub01",0.3,27,90,100
0.791655099950731,"left",41,"sub01",0.3,27,90,100
0.541667099809274,"noFix",42,"sub01",0.85,100,90,76
0.633318200241774,"right",42,"sub01",0.85,100,90,76
0.650013299658895,"noFix",42,"sub01",0.85,100,90,76
0.858291700016707,"up",42,"sub01",0.85,100,90,76
0.774996799649671,"noFix",43,"sub01",0.3,100,90,27
1.00829500029795,"left",43,"sub01",0.3,100,90,27
0.458327700151131,"noFix",44,"sub01",0.3,27,100,90
0.716602499829605,"left",44,"sub01",0.3,27,100,90
0.575077299959958,"noFix",45,"sub01",0.3,90,27,100
0.741670400137082,"right",45,"sub01",0.3,90,27,100
0.758332099765539,"noFix",45,"sub01",0.3,90,27,100
0.991667499765754,"up",45,"sub01",0.3,90,27,100
0.616742200218141,"noFix",46,"sub01",0.85,100,90,76
0.833336799871176,"left",46,"sub01",0.85,100,90,76
0.841678699711338,"noFix",46,"sub01",0.85,100,90,76
1.04995200014673,"up",46,"sub01",0.85,100,90,76
1.03333390015177,"noFix",47,"sub01",0.85,90,100,76
1.2166461001616,"left",47,"sub01",0.85,90,100,76
1.22499889996834,"noFix",47,"sub01",0.85,90,100,76
1.59161860006861,"up",47,"sub01",0.85,90,100,76
1.60831089969724,"noFix",47,"sub01",0.85,90,100,76
1.7915992999915,"left",47,"sub01",0.85,90,100,76
0.491668300004676,"noFix",48,"sub01",0,100,0,90
0.716657900018618,"right",48,"sub01",0,100,0,90
0.72500059986487,"noFix",48,"sub01",0,100,0,90
0.98332400014624,"up",48,"sub01",0,100,0,90
0.491668700240552,"noFix",49,"sub01",0.95,100,90,86
0.658307300182059,"left",49,"sub01",0.95,100,90,86
0.666652099927887,"noFix",49,"sub01",0.95,100,90,86
1.07492979988456,"up",49,"sub01",0.95,100,90,86
0.516640599817038,"noFix",50,"sub01",0.95,90,86,100
0.73332850006409,"right",50,"sub01",0.95,90,86,100
0.741669399896637,"noFix",50,"sub01",0.95,90,86,100
1.02500969986431,"left",50,"sub01",0.95,90,86,100
1.04166370001622,"noFix",50,"sub01",0.95,90,86,100
1.30834149988368,"up",50,"sub01",0.95,90,86,100
1.32500339997932,"noFix",50,"sub01",0.95,90,86,100
1.74164830008522,"right",50,"sub01",0.95,90,86,100
0.524997600354254,"noFix",51,"sub01",0.95,90,86,100
0.725003500236198,"left",51,"sub01",0.95,90,86,100
0.74168760003522,"noFix",51,"sub01",0.95,90,86,100
1.06665559974499,"up",51,"sub01",0.95,90,86,100
1.31663669995032,"noFix",51,"sub01",0.95,90,86,100
0.608372699702159,"noFix",52,"sub01",0.7,90,100,63
0.891674000304192,"left",52,"sub01",0.7,90,100,63
0.908326999982819,"noFix",52,"sub01",0.7,90,100,63
1.29161380021833,"up",52,"sub01",0.7,90,100,63
0.51663550012745,"noFix",53,"sub01",0.7,63,90,100
0.708334600087255,"left",53,"sub01",0.7,63,90,100
0.708317799959332,"noFix",53,"sub01",0.7,63,90,100
1.09166610008106,"right",53,"sub01",0.7,63,90,100
1.09999700007029,"noFix",53,"sub01",0.7,63,90,100
1.43332020030357,"left",53,"sub01",0.7,63,90,100
1.24165059998631,"noFix",53,"sub01",0.7,63,90,100
1.26662320015021,"up",53,"sub01",0.7,63,90,100
1.24997800006531,"noFix",53,"sub01",0.7,63,90,100
1.49165669991635,"up",53,"sub01",0.7,63,90,100
1.51665940019302,"noFix",53,"sub01",0.7,63,90,100
1.54172180010937,"right",53,"sub01",0.7,63,90,100
0.491702099796385,"noFix",54,"sub01",0.7,100,90,63
0.716624099994078,"left",54,"sub01",0.7,100,90,63
0.741644499823451,"noFix",54,"sub01",0.7,100,90,63
1.07497459999286,"up",54,"sub01",0.7,100,90,63
0.483288499992341,"noFix",55,"sub01",0.5,90,100,45
0.749975299928337,"left",55,"sub01",0.5,90,100,45
0.774971699807793,"noFix",55,"sub01",0.5,90,100,45
0.883281199960038,"up",55,"sub01",0.5,90,100,45
0.499999399762601,"noFix",56,"sub01",0.5,100,90,45
0.69998939987272,"left",56,"sub01",0.5,100,90,45
0.70829420001246,"noFix",56,"sub01",0.5,100,90,45
0.991620399756357,"up",56,"sub01",0.5,100,90,45
0.541704700095579,"noFix",57,"sub01",0.7,90,63,100
0.775028599891812,"left",57,"sub01",0.7,90,63,100
0.775027700467035,"noFix",57,"sub01",0.7,90,63,100
0.991738799959421,"right",57,"sub01",0.7,90,63,100
1.00833310000598,"noFix",57,"sub01",0.7,90,63,100
1.47500750003383,"up",57,"sub01",0.7,90,63,100
0.516658399719745,"noFix",58,"sub01",0,0,90,100
0.766662300331518,"left",58,"sub01",0,0,90,100
0.775007899850607,"noFix",58,"sub01",0,0,90,100
1.23332060012035,"right",58,"sub01",0,0,90,100
1.24165300000459,"noFix",58,"sub01",0,0,90,100
1.62495289975777,"left",58,"sub01",0,0,90,100
1.63329940009862,"noFix",58,"sub01",0,0,90,100
1.64997599995695,"right",58,"sub01",0,0,90,100
1.65833060001023,"noFix",58,"sub01",0,0,90,100
2.04997480008751,"right",58,"sub01",0,0,90,100
2.04995389981195,"noFix",58,"sub01",0,0,90,100
2.26663569989614,"left",58,"sub01",0,0,90,100
0.549996500136331,"noFix",59,"sub01",0,100,0,90
0.883318000007421,"up",59,"sub01",0,100,0,90
0.899988199817017,"noFix",59,"sub01",0,100,0,90
1.05834680004045,"right",59,"sub01",0,100,0,90
0.558315099682659,"noFix",60,"sub01",0.85,76,100,90
0.8083375999704,"right",60,"sub01",0.85,76,100,90
0.808326600119472,"noFix",60,"sub01",0.85,76,100,90
1.07499400014058,"left",60,"sub01",0.85,76,100,90
1.09165099984966,"noFix",60,"sub01",0.85,76,100,90
1.3749959000852,"up",60,"sub01",0.85,76,100,90
1.42499169986695,"noFix",60,"sub01",0.85,76,100,90
1.43331760005094,"right",60,"sub01",0.85,76,100,90
1.47498390055262,"noFix",60,"sub01",0.85,76,100,90
1.47498390008695,"right",60,"sub01",0.85,76,100,90
1.59165970003232,"noFix",60,"sub01",0.85,76,100,90
0.0833998003508896,"noFix",61,"sub01",0.3,100,90,27
0.66666980041191,"left",61,"sub01",0.3,100,90,27
0.683318300405517,"noFix",61,"sub01",0.3,100,90,27
0.866621099878103,"up",61,"sub01",0.3,100,90,27
0.116650199983269,"noFix",62,"sub01",0.95,86,100,90
0.533330300124362,"right",62,"sub01",0.95,86,100,90
0.541669399943203,"noFix",62,"sub01",0.95,86,100,90
0.816649900050834,"left",62,"sub01",0.95,86,100,90
0.833316299831495,"noFix",62,"sub01",0.95,86,100,90
1.28327440004796,"up",62,"sub01",0.95,86,100,90
1.29994930024259,"noFix",62,"sub01",0.95,86,100,90
1.49993640021421,"left",62,"sub01",0.95,86,100,90
0.658352899830788,"noFix",63,"sub01",0.7,100,63,90
1.07499499991536,"up",63,"sub01",0.7,100,63,90
0.533325400203466,"noFix",64,"sub01",0.7,63,100,90
0.825003999983892,"left",64,"sub01",0.7,63,100,90
0.833335599862039,"noFix",64,"sub01",0.7,63,100,90
1.10832740017213,"right",64,"sub01",0.7,63,100,90
1.12497270014137,"noFix",64,"sub01",0.7,63,100,90
1.32494510011747,"up",64,"sub01",0.7,63,100,90
0.458406099816784,"noFix",65,"sub01",0,100,90,0
0.649985899683088,"left",65,"sub01",0,100,90,0
0.658316200133413,"noFix",65,"sub01",0,100,90,0
0.958310999907553,"up",65,"sub01",0,100,90,0
0.983317899750546,"noFix",65,"sub01",0,100,90,0
1.34162040054798,"left",65,"sub01",0,100,90,0
0.45833189971745,"noFix",66,"sub01",0.85,90,100,76
0.683332200162113,"left",66,"sub01",0.85,90,100,76
0.699976300122216,"noFix",66,"sub01",0.85,90,100,76
1.04999880003743,"up",66,"sub01",0.85,90,100,76
1.06666569970548,"noFix",66,"sub01",0.85,90,100,76
1.28333660028875,"right",66,"sub01",0.85,90,100,76
1.29165020026267,"noFix",66,"sub01",0.85,90,100,76
1.34999760007486,"left",66,"sub01",0.85,90,100,76
0.750095899915323,"noFix",67,"sub01",0.5,100,45,90
1.01674550026655,"up",67,"sub01",0.5,100,45,90
0.483324800152332,"noFix",68,"sub01",0.3,27,90,100
0.69160269992426,"left",68,"sub01",0.3,27,90,100
0.699974199989811,"noFix",68,"sub01",0.3,27,90,100
0.71664089965634,"right",68,"sub01",0.3,27,90,100
0.716652300208807,"noFix",68,"sub01",0.3,27,90,100
1.0249711999204,"right",68,"sub01",0.3,27,90,100
1.0249715000391,"noFix",68,"sub01",0.3,27,90,100
1.25825499999337,"left",68,"sub01",0.3,27,90,100
0.516683100024238,"noFix",69,"sub01",0.3,90,100,27
0.674988500075415,"left",69,"sub01",0.3,90,100,27
0.691661499906331,"noFix",69,"sub01",0.3,90,100,27
0.883332200348377,"up",69,"sub01",0.3,90,100,27
0.574955299962312,"noFix",70,"sub01",0.3,100,27,90
0.874970600008965,"up",70,"sub01",0.3,100,27,90
0.533390999771655,"noFix",71,"sub01",0.3,90,27,100
0.824959799647331,"right",71,"sub01",0.3,90,27,100
0.841632900293916,"noFix",71,"sub01",0.3,90,27,100
1.21662660012953,"up",71,"sub01",0.3,90,27,100
1.23328870022669,"noFix",71,"sub01",0.3,90,27,100
1.44157989975065,"right",71,"sub01",0.3,90,27,100
0.541718900203705,"noFix",72,"sub01",0.5,90,45,100
0.749979699961841,"up",72,"sub01",0.5,90,45,100
0.758360499981791,"noFix",72,"sub01",0.5,90,45,100
0.849932200042531,"right",72,"sub01",0.5,90,45,100
0.825002799974754,"noFix",73,"sub01",0.3,90,27,100
1.0583160999231,"up",73,"sub01",0.3,90,27,100
1.06663699960336,"noFix",73,"sub01",0.3,90,27,100
1.1582940001972,"right",73,"sub01",0.3,90,27,100
0.483329199953005,"noFix",74,"sub01",0.7,90,100,63
0.699988199863583,"up",74,"sub01",0.7,90,100,63
0.699999100062996,"noFix",74,"sub01",0.7,90,100,63
0.974960199790075,"left",74,"sub01",0.7,90,100,63
0.558397900080308,"noFix",75,"sub01",0,0,90,100
0.866592600010335,"right",75,"sub01",0,0,90,100
0.874978800071403,"noFix",75,"sub01",0,0,90,100
1.14999219984747,"left",75,"sub01",0,0,90,100
1.14998300001025,"noFix",75,"sub01",0,0,90,100
1.31663529993966,"right",75,"sub01",0,0,90,100
0.491646599723026,"noFix",76,"sub01",0.5,100,90,45
0.674918199889362,"up",76,"sub01",0.5,100,90,45
0.691630100132897,"noFix",76,"sub01",0.5,100,90,45
0.999957900261506,"left",76,"sub01",0.5,100,90,45
1.01660519978032,"noFix",76,"sub01",0.5,100,90,45
1.48326679994352,"up",76,"sub01",0.5,100,90,45
1.50821769982576,"noFix",76,"sub01",0.5,100,90,45
1.81658880016766,"right",76,"sub01",0.5,100,90,45
0.616663600085303,"noFix",77,"sub01",0.7,63,100,90
0.799979299772531,"left",77,"sub01",0.7,63,100,90
0.808326000114903,"noFix",77,"sub01",0.7,63,100,90
1.09166170004755,"right",77,"sub01",0.7,63,100,90
1.0999791000504,"noFix",77,"sub01",0.7,63,100,90
1.25001029996201,"up",77,"sub01",0.7,63,100,90
0.416736000217497,"noFix",78,"sub01",0,100,0,90
0.558328199898824,"up",78,"sub01",0,100,0,90
0.558340100105852,"noFix",78,"sub01",0,100,0,90
0.633311899611726,"up",78,"sub01",0,100,0,90
0.633317899890244,"noFix",78,"sub01",0,100,0,90
0.633278199704364,"up",78,"sub01",0,100,0,90
0.6416396999266,"noFix",78,"sub01",0,100,0,90
0.933322899742052,"right",78,"sub01",0,100,0,90
0.97497469978407,"noFix",78,"sub01",0,100,0,90
0.991645599948242,"up",78,"sub01",0,100,0,90
0.999991800170392,"noFix",78,"sub01",0,100,0,90
0.999975300161168,"up",78,"sub01",0,100,0,90
0.999977900180966,"noFix",78,"sub01",0,100,0,90
1.03331340011209,"up",78,"sub01",0,100,0,90
1.04167210031301,"noFix",78,"sub01",0,100,0,90
1.04163570003584,"up",78,"sub01",0,100,0,90
1.04990960005671,"noFix",78,"sub01",0,100,0,90
0.974977599922568,"up",78,"sub01",0,100,0,90
0.974975999910384,"noFix",78,"sub01",0,100,0,90
0.974974899785593,"up",78,"sub01",0,100,0,90
0.991681799758226,"noFix",78,"sub01",0,100,0,90
0.991615099832416,"up",78,"sub01",0,100,0,90
0.641671999823302,"noFix",79,"sub01",0.5,100,45,90
0.833321399986744,"up",79,"sub01",0.5,100,45,90
0.849965500179678,"noFix",79,"sub01",0.5,100,45,90
0.933323600096628,"right",79,"sub01",0.5,100,45,90
0.466665400192142,"noFix",80,"sub01",0,90,0,100
0.716663999948651,"up",80,"sub01",0,90,0,100
0.73331920010969,"noFix",80,"sub01",0,90,0,100
0.849975900026038,"right",80,"sub01",0,90,0,100
0.541667200159281,"noFix",81,"sub01",0.5,90,45,100
0.733333199983463,"up",81,"sub01",0.5,90,45,100
0.749972000019625,"noFix",81,"sub01",0.5,90,45,100
0.866602199850604,"right",81,"sub01",0.5,90,45,100
0.500014699995518,"noFix",82,"sub01",0.5,90,45,100
0.750010600080714,"up",82,"sub01",0.5,90,45,100
0.76666280021891,"noFix",82,"sub01",0.5,90,45,100
0.866670500254259,"right",82,"sub01",0.5,90,45,100
0.574965000152588,"noFix",83,"sub01",0.85,90,76,100
0.591648999834433,"left",83,"sub01",0.85,90,76,100
0.599959000013769,"noFix",83,"sub01",0.85,90,76,100
0.699994199676439,"left",83,"sub01",0.85,90,76,100
0.741672300035134,"noFix",83,"sub01",0.85,90,76,100
1.01664589997381,"up",83,"sub01",0.85,90,76,100
1.02498320001177,"noFix",83,"sub01",0.85,90,76,100
1.02492630016059,"right",83,"sub01",0.85,90,76,100
0.0833849997725338,"noFix",84,"sub01",0,100,90,0
0.725007999921218,"left",84,"sub01",0,100,90,0
0.741651900112629,"noFix",84,"sub01",0,100,90,0
1.04992800019681,"up",84,"sub01",0,100,90,0
0.683316400041804,"noFix",85,"sub01",0.85,100,90,76
0.683327500009909,"up",85,"sub01",0.85,100,90,76
0.683307300088927,"noFix",85,"sub01",0.85,100,90,76
0.683324200101197,"up",85,"sub01",0.85,100,90,76
0.683325699996203,"noFix",85,"sub01",0.85,100,90,76
0.716662500053644,"up",85,"sub01",0.85,100,90,76
0.724989699898288,"noFix",85,"sub01",0.85,100,90,76
0.899975400185212,"left",85,"sub01",0.85,100,90,76
0.583332000067458,"noFix",86,"sub01",0.3,100,90,27
0.583301800070331,"up",86,"sub01",0.3,100,90,27
