"duration","item","trial","participant","Condition","UVal","LVal","RVal"
0.516630599973723,"up",5,"sub10",0,90,0,100
0.533297199988738,"noFix",5,"sub10",0,90,0,100
0.533294400083832,"right",5,"sub10",0,90,0,100
0.733292400022037,"noFix",5,"sub10",0,90,0,100
0.74163160007447,"right",5,"sub10",0,90,0,100
0.749958499916829,"noFix",5,"sub10",0,90,0,100
1.10829010000452,"up",5,"sub10",0,90,0,100
1.11660790001042,"noFix",5,"sub10",0,90,0,100
1.11659869994037,"right",5,"sub10",0,90,0,100
2.11659559991676,"noFix",5,"sub10",0,90,0,100
2.42487709992565,"up",5,"sub10",0,90,0,100
0.375060500111431,"noFix",6,"sub10",0.85,100,90,76
0.524993499973789,"up",6,"sub10",0.85,100,90,76
0.533326300093904,"noFix",6,"sub10",0.85,100,90,76
0.699988700100221,"left",6,"sub10",0.85,100,90,76
0.699981200159527,"noFix",6,"sub10",0.85,100,90,76
0.833289199974388,"right",6,"sub10",0.85,100,90,76
0.841640600119717,"noFix",6,"sub10",0.85,100,90,76
1.14164950011764,"up",6,"sub10",0.85,100,90,76
1.14997190004215,"noFix",6,"sub10",0.85,100,90,76
1.15831369988155,"right",6,"sub10",0.85,100,90,76
1.36662650003564,"noFix",6,"sub10",0.85,100,90,76
1.37492099998053,"right",6,"sub10",0.85,100,90,76
1.37495099997614,"noFix",6,"sub10",0.85,100,90,76
1.45830419997219,"left",6,"sub10",0.85,100,90,76
0.391664799884893,"noFix",7,"sub10",0.7,63,100,90
0.533314599888399,"up",7,"sub10",0.7,63,100,90
0.524982700124383,"noFix",7,"sub10",0.7,63,100,90
0.541660399991088,"left",7,"sub10",0.7,63,100,90
0.541645700111985,"noFix",7,"sub10",0.7,63,100,90
0.558258199947886,"right",7,"sub10",0.7,63,100,90
0.699985000072047,"noFix",7,"sub10",0.7,63,100,90
0.699987499974668,"right",7,"sub10",0.7,63,100,90
0.708282300038263,"noFix",7,"sub10",0.7,63,100,90
0.799925500061363,"up",7,"sub10",0.7,63,100,90
0.441671599983238,"noFix",8,"sub10",0.5,90,100,45
0.583322699996643,"up",8,"sub10",0.5,90,100,45
0.825018499977887,"left",8,"sub10",0.5,90,100,45
0.933329699910246,"noFix",8,"sub10",0.5,90,100,45
0.424963600118645,"noFix",9,"sub10",0.3,90,27,100
0.608310199924745,"up",9,"sub10",0.3,90,27,100
0.624973100028001,"noFix",9,"sub10",0.3,90,27,100
0.858321200008504,"right",9,"sub10",0.3,90,27,100
0.86664889997337,"noFix",9,"sub10",0.3,90,27,100
1.10831949987914,"up",9,"sub10",0.3,90,27,100
0.425018099951558,"noFix",10,"sub10",0.85,100,76,90
0.641683900146745,"up",10,"sub10",0.85,100,76,90
0.65003090002574,"noFix",10,"sub10",0.85,100,76,90
0.833338800002821,"left",10,"sub10",0.85,100,76,90
0.833374400041066,"noFix",10,"sub10",0.85,100,76,90
1.08334779995494,"right",10,"sub10",0.85,100,76,90
1.09168109996244,"noFix",10,"sub10",0.85,100,76,90
1.4416729999939,"up",10,"sub10",0.85,100,76,90
1.45002440002281,"noFix",10,"sub10",0.85,100,76,90
1.59162690013181,"right",10,"sub10",0.85,100,76,90
0.383328899974003,"noFix",11,"sub10",0.7,63,100,90
0.516654100036249,"up",11,"sub10",0.7,63,100,90
0.524984299903736,"noFix",11,"sub10",0.7,63,100,90
0.733300299965777,"left",11,"sub10",0.7,63,100,90
0.73331399995368,"noFix",11,"sub10",0.7,63,100,90
1.00830189988483,"right",11,"sub10",0.7,63,100,90
1.00830600003246,"noFix",11,"sub10",0.7,63,100,90
1.16663510014769,"up",11,"sub10",0.7,63,100,90
0.458330699941143,"noFix",12,"sub10",0.7,90,63,100
0.608300000079907,"left",12,"sub10",0.7,90,63,100
0.608299099956639,"noFix",12,"sub10",0.7,90,63,100
0.758281499962322,"right",12,"sub10",0.7,90,63,100
0.758308900054544,"noFix",12,"sub10",0.7,90,63,100
1.10825100005604,"up",12,"sub10",0.7,90,63,100
0.699951200047508,"noFix",13,"sub10",0.3,100,90,27
0.966646700049751,"up",13,"sub10",0.3,100,90,27
0.225029100081883,"noFix",14,"sub10",0.5,45,100,90
0.399958100169897,"up",14,"sub10",0.5,45,100,90
0.499990500044078,"noFix",14,"sub10",0.5,45,100,90
0.666662500123493,"left",14,"sub10",0.5,45,100,90
0.666657599969767,"noFix",14,"sub10",0.5,45,100,90
0.683323099976406,"right",14,"sub10",0.5,45,100,90
0.691657800110988,"noFix",14,"sub10",0.5,45,100,90
0.750004399917088,"right",14,"sub10",0.5,45,100,90
0.749981099856086,"noFix",14,"sub10",0.5,45,100,90
0.908325299969874,"right",14,"sub10",0.5,45,100,90
0.91666229988914,"noFix",14,"sub10",0.5,45,100,90
1.02500020002481,"up",14,"sub10",0.5,45,100,90
0.458354000002146,"noFix",15,"sub10",0.5,100,90,45
0.683316999929957,"left",15,"sub10",0.5,100,90,45
0.683324699988589,"noFix",15,"sub10",0.5,100,90,45
0.699986199964769,"right",15,"sub10",0.5,100,90,45
0.791658099857159,"noFix",15,"sub10",0.5,100,90,45
0.791641399962828,"right",15,"sub10",0.5,100,90,45
0.799987899954431,"noFix",15,"sub10",0.5,100,90,45
0.98331749998033,"up",15,"sub10",0.5,100,90,45
0.149982099886984,"noFix",16,"sub10",0.95,100,86,90
0.149976700078696,"up",16,"sub10",0.95,100,86,90
0.149981900118291,"noFix",16,"sub10",0.95,100,86,90
0.17498610005714,"up",16,"sub10",0.95,100,86,90
0.174972200067714,"noFix",16,"sub10",0.95,100,86,90
0.224994399934076,"up",16,"sub10",0.95,100,86,90
0.224978000042029,"noFix",16,"sub10",0.95,100,86,90
0.224995400058106,"up",16,"sub10",0.95,100,86,90
0.233279099920765,"noFix",16,"sub10",0.95,100,86,90
0.249985100002959,"up",16,"sub10",0.95,100,86,90
0.24998650001362,"noFix",16,"sub10",0.95,100,86,90
0.249992000171915,"up",16,"sub10",0.95,100,86,90
0.258332800236531,"noFix",16,"sub10",0.95,100,86,90
0.25835390004795,"up",16,"sub10",0.95,100,86,90
0.316658800002187,"noFix",16,"sub10",0.95,100,86,90
0.491659199935384,"left",16,"sub10",0.95,100,86,90
0.499992100056261,"noFix",16,"sub10",0.95,100,86,90
0.516636699903756,"right",16,"sub10",0.95,100,86,90
0.674981100019068,"noFix",16,"sub10",0.95,100,86,90
0.674989399965852,"right",16,"sub10",0.95,100,86,90
0.683314499910921,"noFix",16,"sub10",0.95,100,86,90
1.0333149000071,"up",16,"sub10",0.95,100,86,90
1.29996209999081,"noFix",16,"sub10",0.95,100,86,90
1.2999650001293,"right",16,"sub10",0.95,100,86,90
1.30829219997395,"noFix",16,"sub10",0.95,100,86,90
1.60829639993608,"up",16,"sub10",0.95,100,86,90
1.62496049981564,"noFix",16,"sub10",0.95,100,86,90
1.67493150010705,"right",16,"sub10",0.95,100,86,90
0.191744899959303,"noFix",17,"sub10",0,0,90,100
0.199992200010456,"up",17,"sub10",0,0,90,100
0.199939499958418,"noFix",17,"sub10",0,0,90,100
0.233325200038962,"up",17,"sub10",0,0,90,100
0.233336500008591,"noFix",17,"sub10",0,0,90,100
0.249992099939846,"up",17,"sub10",0,0,90,100
0.249990500044078,"noFix",17,"sub10",0,0,90,100
0.249999499879777,"up",17,"sub10",0,0,90,100
0.250003800028935,"noFix",17,"sub10",0,0,90,100
0.266650800011121,"up",17,"sub10",0,0,90,100
0.274993899976835,"noFix",17,"sub10",0,0,90,100
0.274980199988931,"up",17,"sub10",0,0,90,100
0.274989699944854,"noFix",17,"sub10",0,0,90,100
0.27499180007726,"up",17,"sub10",0,0,90,100
0.291672399966046,"noFix",17,"sub10",0,0,90,100
0.58332530001644,"left",17,"sub10",0,0,90,100
0.58328830008395,"noFix",17,"sub10",0,0,90,100
0.6000192000065,"right",17,"sub10",0,0,90,100
0.775008499971591,"noFix",17,"sub10",0,0,90,100
0.408402600092813,"noFix",18,"sub10",0.7,100,90,63
0.550099099986255,"up",18,"sub10",0.7,100,90,63
0.774997199885547,"left",18,"sub10",0.7,100,90,63
0.783329099998809,"noFix",18,"sub10",0.7,100,90,63
0.7999968000222,"right",18,"sub10",0.7,100,90,63
0.916594899958,"noFix",18,"sub10",0.7,100,90,63
0.916626799968071,"right",18,"sub10",0.7,100,90,63
0.924989299848676,"noFix",18,"sub10",0.7,100,90,63
1.25828479998745,"up",18,"sub10",0.7,100,90,63
0.400034900056198,"noFix",19,"sub10",0.85,76,100,90
0.533357500098646,"up",19,"sub10",0.85,76,100,90
0.541682700044475,"noFix",19,"sub10",0.85,76,100,90
0.700022700126283,"left",19,"sub10",0.85,76,100,90
0.700010600034148,"noFix",19,"sub10",0.85,76,100,90
0.716687999898568,"right",19,"sub10",0.85,76,100,90
0.850016699871048,"noFix",19,"sub10",0.85,76,100,90
0.858399400021881,"right",19,"sub10",0.85,76,100,90
0.8666848000139,"noFix",19,"sub10",0.85,76,100,90
1.01668690016959,"up",19,"sub10",0.85,76,100,90
0.133386200061068,"noFix",20,"sub10",0.5,90,100,45
0.416658000089228,"up",20,"sub10",0.5,90,100,45
0.425007599988021,"noFix",20,"sub10",0.5,90,100,45
0.608324200031348,"left",20,"sub10",0.5,90,100,45
0.60832749994006,"noFix",20,"sub10",0.5,90,100,45
0.624996099970303,"right",20,"sub10",0.5,90,100,45
0.624998899991624,"noFix",20,"sub10",0.5,90,100,45
0.733329899958335,"right",20,"sub10",0.5,90,100,45
0.741669600014575,"noFix",20,"sub10",0.5,90,100,45
1.03328750003129,"up",20,"sub10",0.5,90,100,45
0.275009399978444,"noFix",21,"sub10",0.3,27,100,90
0.458346899948083,"up",21,"sub10",0.3,27,100,90
0.458340300014243,"noFix",21,"sub10",0.3,27,100,90
0.616672900039703,"left",21,"sub10",0.3,27,100,90
0.624998200102709,"noFix",21,"sub10",0.3,27,100,90
0.633290600031614,"right",21,"sub10",0.3,27,100,90
0.883326999959536,"noFix",21,"sub10",0.3,27,100,90
0.900000800029375,"right",21,"sub10",0.3,27,100,90
0.899979499983601,"noFix",21,"sub10",0.3,27,100,90
1.08333260007203,"left",21,"sub10",0.3,27,100,90
0.483432099921629,"noFix",22,"sub10",0.95,86,100,90
0.63333490001969,"left",22,"sub10",0.95,86,100,90
0.641671699937433,"noFix",22,"sub10",0.95,86,100,90
0.649998700013384,"right",22,"sub10",0.95,86,100,90
0.791660400107503,"noFix",22,"sub10",0.95,86,100,90
0.791658300091513,"right",22,"sub10",0.95,86,100,90
0.800008499994874,"noFix",22,"sub10",0.95,86,100,90
1.13329710008111,"up",22,"sub10",0.95,86,100,90
1.13331880012993,"noFix",22,"sub10",0.95,86,100,90
1.20828880008776,"left",22,"sub10",0.95,86,100,90
0.425073600141332,"noFix",23,"sub10",0.5,45,100,90
0.616677500074729,"left",23,"sub10",0.5,45,100,90
0.616678000078537,"noFix",23,"sub10",0.5,45,100,90
0.63332970009651,"right",23,"sub10",0.5,45,100,90
0.800010700011626,"noFix",23,"sub10",0.5,45,100,90
1.02499180007726,"up",23,"sub10",0.5,45,100,90
0.433358000009321,"noFix",24,"sub10",0.95,90,100,86
0.591689800028689,"left",24,"sub10",0.95,90,100,86
0.600021799909882,"noFix",24,"sub10",0.95,90,100,86
0.60835059999954,"right",24,"sub10",0.95,90,100,86
0.816691400017589,"noFix",24,"sub10",0.95,90,100,86
1.04168400005437,"up",24,"sub10",0.95,90,100,86
1.04168319993187,"noFix",24,"sub10",0.95,90,100,86
1.20832780003548,"left",24,"sub10",0.95,90,100,86
0.441667900071479,"noFix",25,"sub10",0.7,100,63,90
0.566672200104222,"left",25,"sub10",0.7,100,63,90
0.574994800030254,"noFix",25,"sub10",0.7,100,63,90
0.749990199925378,"right",25,"sub10",0.7,100,63,90
0.750010899966583,"noFix",25,"sub10",0.7,100,63,90
1.06662390008569,"up",25,"sub10",0.7,100,63,90
0.400032399920747,"noFix",26,"sub10",0,0,90,100
0.591677500051446,"left",26,"sub10",0,0,90,100
0.600022600032389,"noFix",26,"sub10",0,0,90,100
0.916700399946421,"right",26,"sub10",0,0,90,100
0.933353100088425,"noFix",26,"sub10",0,0,90,100
1.1166256001452,"left",26,"sub10",0,0,90,100
0.416682600043714,"noFix",27,"sub10",0.3,100,27,90
0.600013700081035,"up",27,"sub10",0.3,100,27,90
0.833342599915341,"noFix",27,"sub10",0.3,100,27,90
0.833343199919909,"right",27,"sub10",0.3,100,27,90
0.850011600065045,"noFix",27,"sub10",0.3,100,27,90
1.49162419990171,"up",27,"sub10",0.3,100,27,90
0.458411199972034,"noFix",28,"sub10",0.5,100,45,90
0.650040099862963,"up",28,"sub10",0.5,100,45,90
0.658323499956168,"noFix",28,"sub10",0.5,100,45,90
0.658286099904217,"right",28,"sub10",0.5,100,45,90
0.658283299882896,"noFix",28,"sub10",0.5,100,45,90
0.866565800039098,"right",28,"sub10",0.5,100,45,90
0.874945000046864,"noFix",28,"sub10",0.5,100,45,90
1.09156570001505,"up",28,"sub10",0.5,100,45,90
0.475028499960899,"noFix",29,"sub10",0.95,86,90,100
0.633328899974003,"up",29,"sub10",0.95,86,90,100
0.65000050002709,"noFix",29,"sub10",0.95,86,90,100
0.808322399971075,"left",29,"sub10",0.95,86,90,100
0.808273400063626,"noFix",29,"sub10",0.95,86,90,100
0.824982900172472,"right",29,"sub10",0.95,86,90,100
0.891629400081001,"noFix",29,"sub10",0.95,86,90,100
0.891609799931757,"right",29,"sub10",0.95,86,90,100
0.899972300045192,"noFix",29,"sub10",0.95,86,90,100
0.924998699920252,"right",29,"sub10",0.95,86,90,100
0.933318899944425,"noFix",29,"sub10",0.95,86,90,100
1.00831980002113,"right",29,"sub10",0.95,86,90,100
1.01664680009708,"noFix",29,"sub10",0.95,86,90,100
1.33330520009622,"up",29,"sub10",0.95,86,90,100
0.491773599991575,"noFix",30,"sub10",0.7,100,90,63
0.791702800081111,"up",30,"sub10",0.7,100,90,63
0.800007899990305,"noFix",30,"sub10",0.7,100,90,63
1.00837830000091,"left",30,"sub10",0.7,100,90,63
1.00837319996208,"noFix",30,"sub10",0.7,100,90,63
1.00836009997874,"right",30,"sub10",0.7,100,90,63
1.25004089996219,"noFix",30,"sub10",0.7,100,90,63
0.216744700097479,"noFix",31,"sub10",0,90,100,0
0.608340200036764,"up",31,"sub10",0,90,100,0
0.608343499945477,"noFix",31,"sub10",0,90,100,0
0.841679700068198,"left",31,"sub10",0,90,100,0
0.849968999973498,"noFix",31,"sub10",0,90,100,0
1.14997680007946,"up",31,"sub10",0,90,100,0
1.16665379982442,"noFix",31,"sub10",0,90,100,0
1.17499099997804,"left",31,"sub10",0,90,100,0
1.39998059999198,"noFix",31,"sub10",0,90,100,0
1.54165390005801,"left",31,"sub10",0,90,100,0
1.85827590001281,"up",31,"sub10",0,90,100,0
0.474981599953026,"noFix",32,"sub10",0.95,86,90,100
0.675029200036079,"up",32,"sub10",0.95,86,90,100
0.683331500040367,"noFix",32,"sub10",0.95,86,90,100
0.858354300027713,"left",32,"sub10",0.95,86,90,100
0.85834130004514,"noFix",32,"sub10",0.95,86,90,100
1.07501729996875,"right",32,"sub10",0.95,86,90,100
1.09163919999264,"noFix",32,"sub10",0.95,86,90,100
1.35001160006505,"up",32,"sub10",0.95,86,90,100
1.57497819990385,"noFix",32,"sub10",0.95,86,90,100
0.458413499989547,"noFix",33,"sub10",0.85,90,100,76
0.608328400063328,"up",33,"sub10",0.85,90,100,76
0.608329500071704,"noFix",33,"sub10",0.85,90,100,76
0.783314299886115,"left",33,"sub10",0.85,90,100,76
0.783341399859637,"noFix",33,"sub10",0.85,90,100,76
0.999986299895681,"right",33,"sub10",0.85,90,100,76
1.01665340014733,"noFix",33,"sub10",0.85,90,100,76
1.48329100001138,"up",33,"sub10",0.85,90,100,76
0.433364400174469,"noFix",34,"sub10",0.3,100,27,90
0.666644800105132,"up",34,"sub10",0.3,100,27,90
0.691641899989918,"noFix",34,"sub10",0.3,100,27,90
0.933262999984436,"right",34,"sub10",0.3,100,27,90
0.941625199979171,"noFix",34,"sub10",0.3,100,27,90
1.01659599982668,"up",34,"sub10",0.3,100,27,90
0.441743100062013,"noFix",35,"sub10",0.95,100,90,86
0.633331699995324,"up",35,"sub10",0.95,100,90,86
0.633314400096424,"noFix",35,"sub10",0.95,100,90,86
0.866640099906363,"left",35,"sub10",0.95,100,90,86
0.866649500094354,"noFix",35,"sub10",0.95,100,90,86
0.883306299918331,"right",35,"sub10",0.95,100,90,86
1.05831110000145,"noFix",35,"sub10",0.95,100,90,86
1.38330889993813,"up",35,"sub10",0.95,100,90,86
0.516726500005461,"noFix",36,"sub10",0.95,86,100,90
0.691659300005995,"left",36,"sub10",0.95,86,100,90
0.69999559991993,"noFix",36,"sub10",0.95,86,100,90
0.716684899991378,"right",36,"sub10",0.95,86,100,90
0.725003899889998,"noFix",36,"sub10",0.95,86,100,90
0.858330699964426,"right",36,"sub10",0.95,86,100,90
0.866670500021428,"noFix",36,"sub10",0.95,86,100,90
1.32499640004244,"up",36,"sub10",0.95,86,100,90
1.3249965000432,"noFix",36,"sub10",0.95,86,100,90
1.61666439997498,"left",36,"sub10",0.95,86,100,90
1.6166569001507,"noFix",36,"sub10",0.95,86,100,90
1.6333334002411,"right",36,"sub10",0.95,86,100,90
1.66661120008212,"noFix",36,"sub10",0.95,86,100,90
0.399936100118794,"noFix",37,"sub10",0,0,100,90
0.591642700019293,"left",37,"sub10",0,0,100,90
0.599994400050491,"noFix",37,"sub10",0,0,100,90
0.883310100063682,"right",37,"sub10",0,0,100,90
0.883312799967825,"noFix",37,"sub10",0,0,100,90
0.941650899942033,"left",37,"sub10",0,0,100,90
0.450004499987699,"noFix",38,"sub10",0.3,27,90,100
0.58334980008658,"left",38,"sub10",0.3,27,90,100
0.583338399999775,"noFix",38,"sub10",0.3,27,90,100
0.84999570006039,"right",38,"sub10",0.3,27,90,100
0.850009800051339,"noFix",38,"sub10",0.3,27,90,100
1.03334780002479,"left",38,"sub10",0.3,27,90,100
0.433395200176165,"noFix",39,"sub10",0.3,90,100,27
0.624992400058545,"left",39,"sub10",0.3,90,100,27
0.63332519994583,"noFix",39,"sub10",0.3,90,100,27
0.974957499885932,"up",39,"sub10",0.3,90,100,27
0.33334770007059,"noFix",40,"sub10",0,100,0,90
0.525011400110088,"up",40,"sub10",0,100,0,90
0.64167629997246,"noFix",40,"sub10",0,100,0,90
0.849999499856494,"right",40,"sub10",0,100,0,90
0.866627600044012,"noFix",40,"sub10",0,100,0,90
1.18330979987513,"up",40,"sub10",0,100,0,90
1.40830100001767,"noFix",40,"sub10",0,100,0,90
0.43336109991651,"noFix",41,"sub10",0.85,100,90,76
0.641654899925925,"left",41,"sub10",0.85,100,90,76
0.649984399904497,"noFix",41,"sub10",0.85,100,90,76
0.87496750021819,"up",41,"sub10",0.85,100,90,76
0.883299699868076,"noFix",41,"sub10",0.85,100,90,76
1.09990700008348,"right",41,"sub10",0.85,100,90,76
0.408329099882394,"noFix",42,"sub10",0.5,45,90,100
0.558354599983431,"up",42,"sub10",0.5,45,90,100
0.558352799969725,"noFix",42,"sub10",0.5,45,90,100
0.708366799983196,"left",42,"sub10",0.5,45,90,100
0.708365899976343,"noFix",42,"sub10",0.5,45,90,100
0.725045599974692,"right",42,"sub10",0.5,45,90,100
0.725022900034674,"noFix",42,"sub10",0.5,45,90,100
1.06671490008011,"right",42,"sub10",0.5,45,90,100
1.07504690007772,"noFix",42,"sub10",0.5,45,90,100
1.24170350015629,"left",42,"sub10",0.5,45,90,100
1.25837880000472,"noFix",42,"sub10",0.5,45,90,100
1.30002150009386,"up",42,"sub10",0.5,45,90,100
0.466741899959743,"noFix",43,"sub10",0.7,100,63,90
0.816671899985522,"up",43,"sub10",0.7,100,63,90
0.833330900059082,"noFix",43,"sub10",0.7,100,63,90
1.08331699995324,"right",43,"sub10",0.7,100,63,90
1.08331370004453,"noFix",43,"sub10",0.7,100,63,90
1.24163709999993,"left",43,"sub10",0.7,100,63,90
1.2499823999824,"noFix",43,"sub10",0.7,100,63,90
1.42497960000765,"up",43,"sub10",0.7,100,63,90
0.44165930012241,"noFix",44,"sub10",0.3,27,100,90
0.608324300148524,"left",44,"sub10",0.3,27,100,90
0.608323900029063,"noFix",44,"sub10",0.3,27,100,90
0.608313799952157,"right",44,"sub10",0.3,27,100,90
0.833257600083016,"noFix",44,"sub10",0.3,27,100,90
0.924951900029555,"up",44,"sub10",0.3,27,100,90
0.416734700091183,"noFix",45,"sub10",0,90,100,0
0.558334100060165,"up",45,"sub10",0,90,100,0
0.558333300054073,"noFix",45,"sub10",0,90,100,0
0.758316799998283,"left",45,"sub10",0,90,100,0
0.766653300030157,"noFix",45,"sub10",0,90,100,0
0.924941799952649,"up",45,"sub10",0,90,100,0
0.483392599970102,"noFix",46,"sub10",0.7,63,90,100
0.599976500030607,"up",46,"sub10",0.7,63,90,100
0.633255399996415,"noFix",46,"sub10",0.7,63,90,100
0.633289300021715,"right",46,"sub10",0.7,63,90,100
0.791686800075695,"noFix",46,"sub10",0.7,63,90,100
0.808365500066429,"right",46,"sub10",0.7,63,90,100
0.808346699923277,"noFix",46,"sub10",0.7,63,90,100
0.975052599911578,"left",46,"sub10",0.7,63,90,100
0.975011100061238,"noFix",46,"sub10",0.7,63,90,100
0.458335699862801,"noFix",47,"sub10",0.95,90,86,100
0.658339700079523,"right",47,"sub10",0.95,90,86,100
0.666665500029922,"noFix",47,"sub10",0.95,90,86,100
0.850000699982047,"up",47,"sub10",0.95,90,86,100
0.850017999997362,"noFix",47,"sub10",0.95,90,86,100
1.16666410013568,"left",47,"sub10",0.95,90,86,100
1.16668500006199,"noFix",47,"sub10",0.95,90,86,100
1.24168059998192,"right",47,"sub10",0.95,90,86,100
0.416661099996418,"noFix",48,"sub10",0.7,90,100,63
0.624998899991624,"left",48,"sub10",0.7,90,100,63
0.62498790002428,"noFix",48,"sub10",0.7,90,100,63
0.641661299974658,"right",48,"sub10",0.7,90,100,63
0.774991400074214,"noFix",48,"sub10",0.7,90,100,63
0.775010999990627,"right",48,"sub10",0.7,90,100,63
0.783327999874018,"noFix",48,"sub10",0.7,90,100,63
1.16670519998297,"up",48,"sub10",0.7,90,100,63
1.44998379983008,"left",48,"sub10",0.7,90,100,63
0.450029000057839,"noFix",49,"sub10",0.85,76,90,100
0.541659200098366,"left",49,"sub10",0.85,76,90,100
0.541654300061055,"noFix",49,"sub10",0.85,76,90,100
0.558331000152975,"right",49,"sub10",0.85,76,90,100
0.741654699901119,"noFix",49,"sub10",0.85,76,90,100
0.925026800017804,"up",49,"sub10",0.85,76,90,100
0.925002099829726,"noFix",49,"sub10",0.85,76,90,100
1.20834239991382,"left",49,"sub10",0.85,76,90,100
1.20833070005756,"noFix",49,"sub10",0.85,76,90,100
1.24166779988445,"right",49,"sub10",0.85,76,90,100
0.416743500041775,"noFix",50,"sub10",0,100,0,90
0.64159859996289,"up",50,"sub10",0,100,0,90
0.941626199986786,"noFix",50,"sub10",0,100,0,90
0.999955900013447,"up",50,"sub10",0,100,0,90
0.441686600097455,"noFix",51,"sub10",0.7,90,63,100
0.616671900032088,"up",51,"sub10",0.7,90,63,100
0.633344000088982,"noFix",51,"sub10",0.7,90,63,100
0.924997300026007,"right",51,"sub10",0.7,90,63,100
0.933349099941552,"noFix",51,"sub10",0.7,90,63,100
1.09166449983604,"up",51,"sub10",0.7,90,63,100
0.433385499985889,"noFix",52,"sub10",0.7,63,90,100
0.608335299999453,"up",52,"sub10",0.7,63,90,100
0.608322200016119,"noFix",52,"sub10",0.7,63,90,100
0.824995499919169,"left",52,"sub10",0.7,63,90,100
0.833313199924305,"noFix",52,"sub10",0.7,63,90,100
1.11664609995205,"right",52,"sub10",0.7,63,90,100
1.24997289991006,"noFix",52,"sub10",0.7,63,90,100
1.25831379997544,"right",52,"sub10",0.7,63,90,100
1.44997170008719,"up",52,"sub10",0.7,63,90,100
2.03329090005718,"right",52,"sub10",0.7,63,90,100
0.441637000069022,"noFix",53,"sub10",0.85,90,76,100
0.658350000041537,"right",53,"sub10",0.85,90,76,100
0.666679000132717,"noFix",53,"sub10",0.85,90,76,100
0.916647000121884,"up",53,"sub10",0.85,90,76,100
0.916663100011647,"noFix",53,"sub10",0.85,90,76,100
0.941610999987461,"left",53,"sub10",0.85,90,76,100
0.450066199759021,"noFix",54,"sub10",0.7,90,100,63
0.650005299947225,"right",54,"sub10",0.7,90,100,63
0.68333860009443,"noFix",54,"sub10",0.7,90,100,63
0.683339500101283,"up",54,"sub10",0.7,90,100,63
0.749961200170219,"noFix",54,"sub10",0.7,90,100,63
0.908330300007947,"left",54,"sub10",0.7,90,100,63
0.916660000104457,"noFix",54,"sub10",0.7,90,100,63
1.23327120009344,"up",54,"sub10",0.7,90,100,63
1.24168960005045,"noFix",54,"sub10",0.7,90,100,63
1.29168539994862,"left",54,"sub10",0.7,90,100,63
0.450017200084403,"noFix",55,"sub10",0.85,100,76,90
0.608326900051907,"left",55,"sub10",0.85,100,76,90
0.616670399904251,"noFix",55,"sub10",0.85,100,76,90
0.791649600025266,"right",55,"sub10",0.85,100,76,90
0.799979100003839,"noFix",55,"sub10",0.85,100,76,90
1.03332609997597,"up",55,"sub10",0.85,100,76,90
0.433323099976406,"noFix",56,"sub10",0.5,100,90,45
0.583335899980739,"up",56,"sub10",0.5,100,90,45
0.858334499993362,"left",56,"sub10",0.5,100,90,45
